self_radius,self_count,accuracy,precision,recall,f1,far,uc
0.22,66,0.8399,0.8372692994641794,0.8438,0.8405219643390777,0.164,0.9347009922231161
0.22,67,0.84,0.8374354902739182,0.8438,0.8406056983462841,0.1638,0.9347009922231161
0.22,68,0.84,0.8374354902739182,0.8438,0.8406056983462841,0.1638,0.9347009922231161
0.22,69,0.84,0.8374354902739182,0.8438,0.8406056983462841,0.1638,0.9347009922231161
0.22,70,0.8401,0.8376017470716697,0.8438,0.8406894490385575,0.1636,0.9347009922231161
0.22,71,0.8401,0.8377358490566038,0.8436,0.8406576980568011,0.1634,0.9345669080182355
0.22,72,0.8403,0.8380687462745877,0.8436,0.8408252765872621,0.163,0.9345669080182355
0.22,73,0.8403,0.8380687462745877,0.8436,0.8408252765872621,0.163,0.9345669080182355
0.22,74,0.841,0.8392359729407083,0.8436,0.841412327947337,0.1616,0.9345669080182355
0.22,75,0.841,0.8392359729407083,0.8436,0.841412327947337,0.1616,0.9345669080182355
0.22,76,0.8484,0.8549307253463733,0.8392,0.8469923294307631,0.1424,0.9344328238133548
0.22,77,0.8484,0.8549307253463733,0.8392,0.8469923294307631,0.1424,0.9344328238133548
0.22,78,0.8457,0.85573163202305,0.8316,0.8434932548940055,0.1402,0.9238401716277822
0.22,79,0.8463,0.8567896146713373,0.8316,0.8440069014513347,0.139,0.9238401716277822
0.22,80,0.8463,0.8567896146713373,0.8316,0.8440069014513347,0.139,0.9238401716277822
0.22,81,0.8463,0.8567896146713373,0.8316,0.8440069014513347,0.139,0.9238401716277822
0.22,82,0.8463,0.8567896146713373,0.8316,0.8440069014513347,0.139,0.9238401716277822
0.22,83,0.8463,0.8567896146713373,0.8316,0.8440069014513347,0.139,0.9238401716277822
0.22,84,0.8463,0.8567896146713373,0.8316,0.8440069014513347,0.139,0.9238401716277822
0.22,85,0.8463,0.8567896146713373,0.8316,0.8440069014513347,0.139,0.9238401716277822
0.22,86,0.8463,0.8567896146713373,0.8316,0.8440069014513347,0.139,0.9238401716277822
0.22,87,0.8463,0.8567896146713373,0.8316,0.8440069014513347,0.139,0.9238401716277822
0.22,88,0.8472,0.8586776859504133,0.8312,0.8447154471544716,0.1368,0.9237060874229016
0.22,89,0.8472,0.8586776859504133,0.8312,0.8447154471544716,0.1368,0.9237060874229016
0.22,90,0.8502,0.8661647846089502,0.8284,0.8468615824984665,0.128,0.9237060874229016
0.22,91,0.8502,0.8661647846089502,0.8284,0.8468615824984665,0.128,0.9237060874229016
0.22,92,0.8502,0.8661647846089502,0.8284,0.8468615824984665,0.128,0.9237060874229016
0.22,93,0.8502,0.8661647846089502,0.8284,0.8468615824984665,0.128,0.9237060874229016
0.22,94,0.8502,0.8661647846089502,0.8284,0.8468615824984665,0.128,0.9237060874229016
0.22,95,0.8502,0.8661647846089502,0.8284,0.8468615824984665,0.128,0.9237060874229016
0.22,96,0.8501,0.8662900188323918,0.828,0.8467123427753349,0.1278,0.9237060874229016
0.22,97,0.8258,0.8645926589077887,0.7726,0.8160118293198141,0.121,0.8710109949048002
0.22,98,0.8258,0.8645926589077887,0.7726,0.8160118293198141,0.121,0.8710109949048002
0.22,99,0.8258,0.8645926589077887,0.7726,0.8160118293198141,0.121,0.8710109949048002
0.22,100,0.8255,0.864501679731243,0.772,0.815636555731643,0.121,0.8710109949048002
0.22,101,0.8255,0.864501679731243,0.772,0.815636555731643,0.121,0.8710109949048002
0.22,102,0.8255,0.864501679731243,0.772,0.815636555731643,0.121,0.8710109949048002
0.22,103,0.8255,0.864501679731243,0.772,0.815636555731643,0.121,0.8710109949048002
0.22,104,0.8243,0.8661097313163242,0.7672,0.8136599851521902,0.1186,0.8652453740949316
0.22,105,0.8243,0.8661097313163242,0.7672,0.8136599851521902,0.1186,0.8652453740949316
0.22,106,0.8243,0.8661097313163242,0.7672,0.8136599851521902,0.1186,0.8652453740949316
0.22,107,0.8243,0.8661097313163242,0.7672,0.8136599851521902,0.1186,0.8652453740949316
0.22,108,0.8243,0.8661097313163242,0.7672,0.8136599851521902,0.1186,0.8652453740949316
0.22,109,0.8243,0.8661097313163242,0.7672,0.8136599851521902,0.1186,0.8652453740949316
0.22,110,0.8243,0.8661097313163242,0.7672,0.8136599851521902,0.1186,0.8652453740949316
0.22,111,0.8243,0.8661097313163242,0.7672,0.8136599851521902,0.1186,0.8652453740949316
0.22,112,0.8243,0.8661097313163242,0.7672,0.8136599851521902,0.1186,0.8652453740949316
0.22,113,0.8243,0.8661097313163242,0.7672,0.8136599851521902,0.1186,0.8652453740949316
0.22,114,0.8243,0.8661097313163242,0.7672,0.8136599851521902,0.1186,0.8652453740949316
0.22,115,0.8243,0.8664406779661017,0.7668,0.8135809018567639,0.1182,0.8652453740949316
0.22,116,0.8243,0.8664406779661017,0.7668,0.8135809018567639,0.1182,0.8652453740949316
0.22,117,0.8243,0.8664406779661017,0.7668,0.8135809018567639,0.1182,0.8652453740949316
0.22,118,0.8243,0.8664406779661017,0.7668,0.8135809018567639,0.1182,0.8652453740949316
0.22,119,0.8243,0.8664406779661017,0.7668,0.8135809018567639,0.1182,0.8652453740949316
0.22,120,0.8243,0.8664406779661017,0.7668,0.8135809018567639,0.1182,0.8652453740949316
0.22,121,0.8243,0.8664406779661017,0.7668,0.8135809018567639,0.1182,0.8652453740949316
0.22,122,0.8243,0.8664406779661017,0.7668,0.8135809018567639,0.1182,0.8652453740949316
0.22,123,0.8243,0.8664406779661017,0.7668,0.8135809018567639,0.1182,0.8652453740949316
0.22,124,0.8243,0.8664406779661017,0.7668,0.8135809018567639,0.1182,0.8652453740949316
0.22,125,0.8243,0.8664406779661017,0.7668,0.8135809018567639,0.1182,0.8652453740949316
0.22,126,0.8243,0.8664406779661017,0.7668,0.8135809018567639,0.1182,0.8652453740949316
0.22,127,0.8245,0.866832466651594,0.7668,0.8137535816618912,0.1178,0.8652453740949316
0.22,128,0.8245,0.866832466651594,0.7668,0.8137535816618912,0.1178,0.8652453740949316
0.22,129,0.8245,0.866832466651594,0.7668,0.8137535816618912,0.1178,0.8652453740949316
0.22,130,0.8245,0.866832466651594,0.7668,0.8137535816618912,0.1178,0.8652453740949316
0.22,131,0.8245,0.866832466651594,0.7668,0.8137535816618912,0.1178,0.8652453740949316
0.22,132,0.8244,0.8671344499773653,0.7662,0.813548524102782,0.1174,0.8652453740949316
0.22,133,0.8245,0.8673307674892461,0.7662,0.8136349155782095,0.1172,0.8652453740949316
0.22,134,0.8245,0.8673307674892461,0.7662,0.8136349155782095,0.1172,0.8652453740949316
0.22,135,0.8221,0.8672748004561004,0.7606,0.8104421949920086,0.1164,0.8652453740949316
0.22,136,0.8221,0.8672748004561004,0.7606,0.8104421949920086,0.1164,0.8652453740949316
0.22,137,0.822,0.8672445255474452,0.7604,0.810315430520034,0.1164,0.8652453740949316
0.22,138,0.822,0.8672445255474452,0.7604,0.810315430520034,0.1164,0.8652453740949316
0.22,139,0.8222,0.8676403468735737,0.7604,0.8104881688339373,0.116,0.8652453740949316
0.22,140,0.8222,0.8676403468735737,0.7604,0.8104881688339373,0.116,0.8652453740949316
0.22,141,0.8222,0.8676403468735737,0.7604,0.8104881688339373,0.116,0.8652453740949316
0.22,142,0.8222,0.8676403468735737,0.7604,0.8104881688339373,0.116,0.8652453740949316
0.22,143,0.8217,0.8691760385586412,0.7574,0.8094474724804959,0.114,0.8652453740949316
0.22,144,0.8217,0.8691760385586412,0.7574,0.8094474724804959,0.114,0.8652453740949316
0.22,145,0.8217,0.8691760385586412,0.7574,0.8094474724804959,0.114,0.8652453740949316
0.22,146,0.8217,0.8691760385586412,0.7574,0.8094474724804959,0.114,0.8652453740949316
0.22,147,0.8217,0.8691760385586412,0.7574,0.8094474724804959,0.114,0.8652453740949316
0.22,148,0.8217,0.8691760385586412,0.7574,0.8094474724804959,0.114,0.8652453740949316
0.22,149,0.8218,0.8693755739210285,0.7574,0.8095339888841385,0.1138,0.8652453740949316
0.22,150,0.8218,0.8693755739210285,0.7574,0.8095339888841385,0.1138,0.8652453740949316
0.22,151,0.8218,0.8693755739210285,0.7574,0.8095339888841385,0.1138,0.8652453740949316
0.22,152,0.8221,0.8699747300712153,0.7574,0.8097936490965466,0.1132,0.8652453740949316
0.22,153,0.8221,0.8699747300712153,0.7574,0.8097936490965466,0.1132,0.8652453740949316
0.22,154,0.8221,0.8699747300712153,0.7574,0.8097936490965466,0.1132,0.8652453740949316
0.22,155,0.8221,0.8699747300712153,0.7574,0.8097936490965466,0.1132,0.8652453740949316
0.22,156,0.8208,0.8699261992619927,0.7544,0.8080548414738646,0.1128,0.8652453740949316
0.22,157,0.8208,0.8699261992619927,0.7544,0.8080548414738646,0.1128,0.8652453740949316
0.22,158,0.8202,0.8697459584295612,0.7532,0.8072883172561629,0.1128,0.8652453740949316
0.22,159,0.8202,0.8697459584295612,0.7532,0.8072883172561629,0.1128,0.8652453740949316
0.22,160,0.8202,0.8697459584295612,0.7532,0.8072883172561629,0.1128,0.8652453740949316
0.22,161,0.8202,0.8697459584295612,0.7532,0.8072883172561629,0.1128,0.8652453740949316
0.22,162,0.8197,0.8695953757225433,0.7522,0.8066487935656835,0.1128,0.8652453740949316
0.22,163,0.8197,0.8695953757225433,0.7522,0.8066487935656835,0.1128,0.8652453740949316
0.22,164,0.8197,0.8695953757225433,0.7522,0.8066487935656835,0.1128,0.8652453740949316
0.22,165,0.8197,0.8695953757225433,0.7522,0.8066487935656835,0.1128,0.8652453740949316
0.22,166,0.8197,0.8695953757225433,0.7522,0.8066487935656835,0.1128,0.8652453740949316
0.22,167,0.8197,0.8695953757225433,0.7522,0.8066487935656835,0.1128,0.8652453740949316
0.22,168,0.8197,0.8695953757225433,0.7522,0.8066487935656835,0.1128,0.8652453740949316
0.22,169,0.8197,0.8695953757225433,0.7522,0.8066487935656835,0.1128,0.8652453740949316
0.22,170,0.8187,0.8696358153560659,0.7498,0.8052840726022984,0.1124,0.8651112898900509
0.22,171,0.8187,0.8696358153560659,0.7498,0.8052840726022984,0.1124,0.8651112898900509
0.22,172,0.8192,0.8709902370990237,0.7494,0.8056331971619006,0.111,0.8648431214802896
0.22,173,0.8192,0.8709902370990237,0.7494,0.8056331971619006,0.111,0.8648431214802896
0.22,174,0.8192,0.8709902370990237,0.7494,0.8056331971619006,0.111,0.8648431214802896
0.22,175,0.8192,0.8709902370990237,0.7494,0.8056331971619006,0.111,0.8648431214802896
0.22,176,0.8192,0.8709902370990237,0.7494,0.8056331971619006,0.111,0.8648431214802896
0.22,177,0.8171,0.8761565836298932,0.7386,0.8015192620727076,0.1044,0.8648431214802896
0.22,178,0.8169,0.8762764189028734,0.738,0.8012159374660731,0.1042,0.8648431214802896
0.22,179,0.8133,0.8766530415965377,0.7292,0.7961567856752921,0.1026,0.8620273531777957
0.22,180,0.8133,0.8766530415965377,0.7292,0.7961567856752921,0.1026,0.8620273531777957
0.22,181,0.8133,0.8766530415965377,0.7292,0.7961567856752921,0.1026,0.8620273531777957
0.22,182,0.8133,0.8766530415965377,0.7292,0.7961567856752921,0.1026,0.8620273531777957
0.22,183,0.8133,0.8766530415965377,0.7292,0.7961567856752921,0.1026,0.8620273531777957
0.22,184,0.8133,0.8766530415965377,0.7292,0.7961567856752921,0.1026,0.8620273531777957
0.22,185,0.8133,0.8766530415965377,0.7292,0.7961567856752921,0.1026,0.8620273531777957
0.22,186,0.8133,0.8766530415965377,0.7292,0.7961567856752921,0.1026,0.8620273531777957
0.22,187,0.8133,0.8766530415965377,0.7292,0.7961567856752921,0.1026,0.8620273531777957
0.22,188,0.8133,0.8766530415965377,0.7292,0.7961567856752921,0.1026,0.8620273531777957
0.22,189,0.8133,0.8766530415965377,0.7292,0.7961567856752921,0.1026,0.8620273531777957
0.22,190,0.8131,0.8767749699157641,0.7286,0.7958492626979793,0.1024,0.861491016358273
0.22,191,0.8131,0.8767749699157641,0.7286,0.7958492626979793,0.1024,0.861491016358273
0.22,192,0.8131,0.8767749699157641,0.7286,0.7958492626979793,0.1024,0.861491016358273
0.22,193,0.8131,0.8767749699157641,0.7286,0.7958492626979793,0.1024,0.861491016358273
0.22,194,0.8131,0.8767749699157641,0.7286,0.7958492626979793,0.1024,0.861491016358273
0.22,195,0.8123,0.8770828302342429,0.7264,0.7946614156000438,0.1018,0.8613569321533924
0.22,196,0.8123,0.8770828302342429,0.7264,0.7946614156000438,0.1018,0.8613569321533924
0.22,197,0.8123,0.8770828302342429,0.7264,0.7946614156000438,0.1018,0.8613569321533924
0.22,198,0.8123,0.8770828302342429,0.7264,0.7946614156000438,0.1018,0.8613569321533924
0.22,199,0.8123,0.8770828302342429,0.7264,0.7946614156000438,0.1018,0.8613569321533924
0.22,200,0.8124,0.8772946859903382,0.7264,0.7947483588621445,0.1016,0.8613569321533924
0.23,1,0.5887,0.548666739822232,1.0,0.7085665698292355,0.8226,1.0
0.23,2,0.5965,0.553510036597538,0.9982,0.7121352643218948,0.8052,1.0
0.23,3,0.6392,0.5810244470314319,0.9982,0.7345106696100073,0.7198,1.0
0.23,4,0.7645,0.6846293452464052,0.9808,0.8063800049329934,0.4518,0.9729149906141057
0.23,5,0.7649,0.6850118731666434,0.9808,0.8066452833292211,0.451,0.9729149906141057
0.23,6,0.7952,0.7153487014881821,0.9806,0.8272313143242787,0.3902,0.9725127379994637
0.23,7,0.7954,0.7155575014594279,0.9806,0.8273709078636516,0.3898,0.9725127379994637
0.23,8,0.7954,0.7155575014594279,0.9806,0.8273709078636516,0.3898,0.9725127379994637
0.23,9,0.7954,0.7155575014594279,0.9806,0.8273709078636516,0.3898,0.9725127379994637
0.23,10,0.817,0.7503158559696779,0.9502,0.8385104129897635,0.3162,0.9655403593456691
0.23,11,0.8185,0.7542711160785566,0.9448,0.8388528811151558,0.3078,0.9573612228479486
0.23,12,0.8185,0.7542711160785566,0.9448,0.8388528811151558,0.3078,0.9573612228479486
0.23,13,0.8097,0.7574397339983375,0.9112,0.8272355878347709,0.2918,0.9573612228479486
0.23,14,0.8119,0.7624978959771083,0.906,0.8280778722237455,0.2822,0.9573612228479486
0.23,15,0.8153,0.767248686218003,0.9052,0.830534911459767,0.2746,0.9557522123893806
0.23,16,0.8153,0.767248686218003,0.9052,0.830534911459767,0.2746,0.9557522123893806
0.23,17,0.816,0.7688904016337644,0.9036,0.8308201544685547,0.2716,0.9554840439796192
0.23,18,0.8169,0.7701619778346122,0.9034,0.8314772204325817,0.2696,0.9548136229552159
0.23,19,0.8169,0.7701619778346122,0.9034,0.8314772204325817,0.2696,0.9548136229552159
0.23,20,0.8174,0.7710040983606558,0.903,0.831798084008843,0.2682,0.9548136229552159
0.23,21,0.8174,0.7710040983606558,0.903,0.831798084008843,0.2682,0.9548136229552159
0.23,22,0.8174,0.7710040983606558,0.903,0.831798084008843,0.2682,0.9548136229552159
0.23,23,0.8365,0.7974191267456249,0.9022,0.8465797128647837,0.2292,0.9542772861356932
0.23,24,0.8365,0.7974191267456249,0.9022,0.8465797128647837,0.2292,0.9542772861356932
0.23,25,0.8405,0.8032056990204809,0.902,0.8497409326424871,0.221,0.9542772861356932
0.23,26,0.842,0.8054662379421221,0.9018,0.8509152670315153,0.2178,0.9542772861356932
0.23,27,0.84,0.8176382660687593,0.8752,0.8454404945904174,0.1952,0.9495843389648699
0.23,28,0.8396,0.820619335347432,0.8692,0.8442113442113443,0.19,0.941941539286672
0.23,29,0.8396,0.820619335347432,0.8692,0.8442113442113443,0.19,0.941941539286672
0.23,30,0.845,0.829072872949256,0.8692,0.8486623706307362,0.1792,0.941941539286672
0.23,31,0.8476,0.8332055214723927,0.8692,0.8508222396241191,0.174,0.941941539286672
0.23,32,0.8476,0.8332055214723927,0.8692,0.8508222396241191,0.174,0.941941539286672
0.23,33,0.8476,0.8332055214723927,0.8692,0.8508222396241191,0.174,0.941941539286672
0.23,34,0.8476,0.8332055214723927,0.8692,0.8508222396241191,0.174,0.941941539286672
0.23,35,0.8476,0.8332055214723927,0.8692,0.8508222396241191,0.174,0.941941539286672
0.23,36,0.8476,0.8332055214723927,0.8692,0.8508222396241191,0.174,0.941941539286672
0.23,37,0.8476,0.8332055214723927,0.8692,0.8508222396241191,0.174,0.941941539286672
0.23,38,0.8438,0.8323665893271461,0.861,0.8464412111679119,0.1734,0.941941539286672
0.23,39,0.8438,0.8323665893271461,0.861,0.8464412111679119,0.1734,0.941941539286672
0.23,40,0.8438,0.8323665893271461,0.861,0.8464412111679119,0.1734,0.941941539286672
0.23,41,0.8434,0.832365466511808,0.86,0.8459571119417667,0.1732,0.941941539286672
0.23,42,0.8422,0.8319751649204501,0.8576,0.8445932637384282,0.1732,0.941941539286672
0.23,43,0.8422,0.8319751649204501,0.8576,0.8445932637384282,0.1732,0.941941539286672
0.23,44,0.8422,0.8319751649204501,0.8576,0.8445932637384282,0.1732,0.941941539286672
0.23,45,0.8422,0.8319751649204501,0.8576,0.8445932637384282,0.1732,0.941941539286672
0.23,46,0.8422,0.8319751649204501,0.8576,0.8445932637384282,0.1732,0.941941539286672
0.23,47,0.8448,0.83671875,0.8568,0.8466403162055336,0.1672,0.941941539286672
0.23,48,0.8448,0.83671875,0.8568,0.8466403162055336,0.1672,0.941941539286672
0.23,49,0.8409,0.8373243617652879,0.8462,0.8417387844424551,0.1644,0.9416733708769107
0.23,50,0.8409,0.8373243617652879,0.8462,0.8417387844424551,0.1644,0.9416733708769107
0.23,51,0.8409,0.8373243617652879,0.8462,0.8417387844424551,0.1644,0.9416733708769107
0.23,52,0.8418,0.8389527965093218,0.846,0.8424616610237005,0.1624,0.9414052024671493
0.23,53,0.8414,0.8389594916600477,0.845,0.8419689119170986,0.1622,0.9400643604183427
0.23,54,0.842,0.8399602385685885,0.845,0.8424725822532403,0.161,0.9400643604183427
0.23,55,0.842,0.8399602385685885,0.845,0.8424725822532403,0.161,0.9400643604183427
0.23,56,0.842,0.8399602385685885,0.845,0.8424725822532403,0.161,0.9400643604183427
0.23,57,0.842,0.8399602385685885,0.845,0.8424725822532403,0.161,0.9400643604183427
0.23,58,0.842,0.8399602385685885,0.845,0.8424725822532403,0.161,0.9400643604183427
0.23,59,0.842,0.8399602385685885,0.845,0.8424725822532403,0.161,0.9400643604183427
0.23,60,0.842,0.8399602385685885,0.845,0.8424725822532403,0.161,0.9400643604183427
0.23,61,0.842,0.8399602385685885,0.845,0.8424725822532403,0.161,0.9400643604183427
0.23,62,0.8419,0.8399284151918871,0.8448,0.8423571642237512,0.161,0.939930276213462
0.23,63,0.8419,0.8399284151918871,0.8448,0.8423571642237512,0.161,0.939930276213462
0.23,64,0.8403,0.8395529834364398,0.8414,0.8404754769753271,0.1608,0.9333601501743095
0.23,65,0.8403,0.8395529834364398,0.8414,0.8404754769753271,0.1608,0.9333601501743095
0.23,66,0.8403,0.8395529834364398,0.8414,0.8404754769753271,0.1608,0.9333601501743095
0.23,67,0.8404,0.8397205588822355,0.8414,0.8405594405594405,0.1606,0.9333601501743095
0.23,68,0.8404,0.8397205588822355,0.8414,0.8405594405594405,0.1606,0.9333601501743095
0.23,69,0.8404,0.8397205588822355,0.8414,0.8405594405594405,0.1606,0.9333601501743095
0.23,70,0.8405,0.839888201237772,0.8414,0.840643420921171,0.1604,0.9333601501743095
0.23,71,0.8405,0.8400239664469742,0.8412,0.8406115718996702,0.1602,0.9332260659694288
0.23,72,0.8407,0.8403596403596404,0.8412,0.8407796101949024,0.1598,0.9332260659694288
0.23,73,0.8407,0.8403596403596404,0.8412,0.8407796101949024,0.1598,0.9332260659694288
0.23,74,0.8414,0.8415366146458584,0.8412,0.8413682736547309,0.1584,0.9332260659694288
0.23,75,0.8414,0.8415366146458584,0.8412,0.8413682736547309,0.1584,0.9332260659694288
0.23,76,0.849,0.8577285772857729,0.8368,0.8471350475804817,0.1388,0.9330919817645481
0.23,77,0.849,0.8577285772857729,0.8368,0.8471350475804817,0.1388,0.9330919817645481
0.23,78,0.8467,0.8586799089592385,0.83,0.8440964100477981,0.1366,0.9231697506033789
0.23,79,0.8474,0.8599254040613344,0.83,0.8446977406879708,0.1352,0.9231697506033789
0.23,80,0.8474,0.8599254040613344,0.83,0.8446977406879708,0.1352,0.9231697506033789
0.23,81,0.8474,0.8599254040613344,0.83,0.8446977406879708,0.1352,0.9231697506033789
0.23,82,0.8474,0.8599254040613344,0.83,0.8446977406879708,0.1352,0.9231697506033789
0.23,83,0.8474,0.8599254040613344,0.83,0.8446977406879708,0.1352,0.9231697506033789
0.23,84,0.8474,0.8599254040613344,0.83,0.8446977406879708,0.1352,0.9231697506033789
0.23,85,0.8474,0.8599254040613344,0.83,0.8446977406879708,0.1352,0.9231697506033789
0.23,86,0.8474,0.8599254040613344,0.83,0.8446977406879708,0.1352,0.9231697506033789
0.23,87,0.8474,0.8599254040613344,0.83,0.8446977406879708,0.1352,0.9231697506033789
0.23,88,0.8484,0.8618612380556709,0.8298,0.8455267984511922,0.133,0.9230356663984982
0.23,89,0.8484,0.8618612380556709,0.8298,0.8455267984511922,0.133,0.9230356663984982
0.23,90,0.8512,0.8692178301093356,0.8268,0.8474784747847479,0.1244,0.9230356663984982
0.23,91,0.8512,0.8692178301093356,0.8268,0.8474784747847479,0.1244,0.9230356663984982
0.23,92,0.8512,0.8692178301093356,0.8268,0.8474784747847479,0.1244,0.9230356663984982
0.23,93,0.8512,0.8692178301093356,0.8268,0.8474784747847479,0.1244,0.9230356663984982
0.23,94,0.8512,0.8692178301093356,0.8268,0.8474784747847479,0.1244,0.9230356663984982
0.23,95,0.8512,0.8692178301093356,0.8268,0.8474784747847479,0.1244,0.9230356663984982
0.23,96,0.8509,0.8692906756472322,0.826,0.8470926058865756,0.1242,0.9230356663984982
0.23,97,0.8256,0.8663366336633663,0.77,0.8153324862346464,0.1188,0.8692679002413516
0.23,98,0.8256,0.8663366336633663,0.77,0.8153324862346464,0.1188,0.8692679002413516
0.23,99,0.8256,0.8663366336633663,0.77,0.8153324862346464,0.1188,0.8692679002413516
0.23,100,0.8253,0.8662463409142085,0.7694,0.8149560427920771,0.1188,0.8692679002413516
0.23,101,0.8253,0.8662463409142085,0.7694,0.8149560427920771,0.1188,0.8692679002413516
0.23,102,0.8253,0.8662463409142085,0.7694,0.8149560427920771,0.1188,0.8692679002413516
0.23,103,0.8253,0.8662463409142085,0.7694,0.8149560427920771,0.1188,0.8692679002413516
0.23,104,0.8245,0.8681642840934877,0.7652,0.8134368023812055,0.1162,0.8640386162510056
0.23,105,0.8245,0.8681642840934877,0.7652,0.8134368023812055,0.1162,0.8640386162510056
0.23,106,0.8245,0.8681642840934877,0.7652,0.8134368023812055,0.1162,0.8640386162510056
0.23,107,0.8245,0.8681642840934877,0.7652,0.8134368023812055,0.1162,0.8640386162510056
0.23,108,0.8245,0.8681642840934877,0.7652,0.8134368023812055,0.1162,0.8640386162510056
0.23,109,0.8245,0.8681642840934877,0.7652,0.8134368023812055,0.1162,0.8640386162510056
0.23,110,0.8245,0.8681642840934877,0.7652,0.8134368023812055,0.1162,0.8640386162510056
0.23,111,0.8245,0.8681642840934877,0.7652,0.8134368023812055,0.1162,0.8640386162510056
0.23,112,0.8245,0.8681642840934877,0.7652,0.8134368023812055,0.1162,0.8640386162510056
0.23,113,0.8245,0.8681642840934877,0.7652,0.8134368023812055,0.1162,0.8640386162510056
0.23,114,0.8245,0.8681642840934877,0.7652,0.8134368023812055,0.1162,0.8640386162510056
0.23,115,0.8246,0.8685286103542235,0.765,0.8134836239897916,0.1158,0.8640386162510056
0.23,116,0.8246,0.8685286103542235,0.765,0.8134836239897916,0.1158,0.8640386162510056
0.23,117,0.8246,0.8685286103542235,0.765,0.8134836239897916,0.1158,0.8640386162510056
0.23,118,0.8246,0.8685286103542235,0.765,0.8134836239897916,0.1158,0.8640386162510056
0.23,119,0.8246,0.8685286103542235,0.765,0.8134836239897916,0.1158,0.8640386162510056
0.23,120,0.8246,0.8685286103542235,0.765,0.8134836239897916,0.1158,0.8640386162510056
0.23,121,0.8246,0.8685286103542235,0.765,0.8134836239897916,0.1158,0.8640386162510056
0.23,122,0.8246,0.8685286103542235,0.765,0.8134836239897916,0.1158,0.8640386162510056
0.23,123,0.8246,0.8685286103542235,0.765,0.8134836239897916,0.1158,0.8640386162510056
0.23,124,0.8246,0.8685286103542235,0.765,0.8134836239897916,0.1158,0.8640386162510056
0.23,125,0.8246,0.8685286103542235,0.765,0.8134836239897916,0.1158,0.8640386162510056
0.23,126,0.8246,0.8685286103542235,0.765,0.8134836239897916,0.1158,0.8640386162510056
0.23,127,0.8249,0.869120654396728,0.765,0.8137432188065099,0.1152,0.8640386162510056
0.23,128,0.8249,0.869120654396728,0.765,0.8137432188065099,0.1152,0.8640386162510056
0.23,129,0.8249,0.869120654396728,0.765,0.8137432188065099,0.1152,0.8640386162510056
0.23,130,0.8249,0.869120654396728,0.765,0.8137432188065099,0.1152,0.8640386162510056
0.23,131,0.8249,0.869120654396728,0.765,0.8137432188065099,0.1152,0.8640386162510056
0.23,132,0.8248,0.8694267515923567,0.7644,0.813537675606641,0.1148,0.8640386162510056
0.23,133,0.8249,0.8696245733788396,0.7644,0.8136242682277807,0.1146,0.8640386162510056
0.23,134,0.8249,0.8696245733788396,0.7644,0.8136242682277807,0.1146,0.8640386162510056
0.23,135,0.8218,0.8693755739210285,0.7574,0.8095339888841385,0.1138,0.8640386162510056
0.23,136,0.8218,0.8693755739210285,0.7574,0.8095339888841385,0.1138,0.8640386162510056
0.23,137,0.8217,0.869345579793341,0.7572,0.8094067343666489,0.1138,0.8640386162510056
0.23,138,0.8217,0.869345579793341,0.7572,0.8094067343666489,0.1138,0.8640386162510056
0.23,139,0.8217,0.8696851298552057,0.7568,0.8093252058603357,0.1134,0.8640386162510056
0.23,140,0.8217,0.8696851298552057,0.7568,0.8093252058603357,0.1134,0.8640386162510056
0.23,141,0.8217,0.8696851298552057,0.7568,0.8093252058603357,0.1134,0.8640386162510056
0.23,142,0.8217,0.8696851298552057,0.7568,0.8093252058603357,0.1134,0.8640386162510056
0.23,143,0.8209,0.870811185578923,0.7536,0.8079768414281119,0.1118,0.8639045320461249
0.23,144,0.8209,0.870811185578923,0.7536,0.8079768414281119,0.1118,0.8639045320461249
0.23,145,0.8209,0.870811185578923,0.7536,0.8079768414281119,0.1118,0.8639045320461249
0.23,146,0.8209,0.870811185578923,0.7536,0.8079768414281119,0.1118,0.8639045320461249
0.23,147,0.8209,0.870811185578923,0.7536,0.8079768414281119,0.1118,0.8639045320461249
0.23,148,0.8209,0.870811185578923,0.7536,0.8079768414281119,0.1118,0.8639045320461249
0.23,149,0.8208,0.8707813222376329,0.7534,0.8078490242333262,0.1118,0.8639045320461249
0.23,150,0.8208,0.8707813222376329,0.7534,0.8078490242333262,0.1118,0.8639045320461249
0.23,151,0.8208,0.8707813222376329,0.7534,0.8078490242333262,0.1118,0.8639045320461249
0.23,152,0.8212,0.8715872281351227,0.7534,0.8081956661660588,0.111,0.8639045320461249
0.23,153,0.8212,0.8715872281351227,0.7534,0.8081956661660588,0.111,0.8639045320461249
0.23,154,0.8212,0.8715872281351227,0.7534,0.8081956661660588,0.111,0.8639045320461249
0.23,155,0.8212,0.8715872281351227,0.7534,0.8081956661660588,0.111,0.8639045320461249
0.23,156,0.8202,0.871461716937355,0.7512,0.80687432867884,0.1108,0.8639045320461249
0.23,157,0.8202,0.871461716937355,0.7512,0.80687432867884,0.1108,0.8639045320461249
0.23,158,0.8197,0.8713124274099884,0.7502,0.8062332079527136,0.1108,0.8639045320461249
0.23,159,0.8197,0.8713124274099884,0.7502,0.8062332079527136,0.1108,0.8639045320461249
0.23,160,0.8197,0.8713124274099884,0.7502,0.8062332079527136,0.1108,0.8639045320461249
0.23,161,0.8197,0.8713124274099884,0.7502,0.8062332079527136,0.1108,0.8639045320461249
