self_radius,self_count,accuracy,precision,recall,f1,far,uc
0.26,59,0.847,0.8471388555422169,0.8468,0.8469693938787759,0.1528,0.7014925373134329
0.26,60,0.847,0.8471388555422169,0.8468,0.8469693938787759,0.1528,0.7014925373134329
0.26,61,0.847,0.8471388555422169,0.8468,0.8469693938787759,0.1528,0.7014925373134329
0.26,62,0.847,0.8471388555422169,0.8468,0.8469693938787759,0.1528,0.7014925373134329
0.26,63,0.847,0.8471388555422169,0.8468,0.8469693938787759,0.1528,0.7014925373134329
0.26,64,0.8438,0.8461538461538461,0.8404,0.8432671081677705,0.1528,0.7014925373134329
0.26,65,0.8438,0.8461538461538461,0.8404,0.8432671081677705,0.1528,0.7014925373134329
0.26,66,0.8438,0.8461538461538461,0.8404,0.8432671081677705,0.1528,0.7014925373134329
0.26,67,0.8437,0.8464019350937311,0.8398,0.8430880433691397,0.1524,0.582089552238806
0.26,68,0.8437,0.8464019350937311,0.8398,0.8430880433691397,0.1524,0.582089552238806
0.26,69,0.8437,0.8464019350937311,0.8398,0.8430880433691397,0.1524,0.582089552238806
0.26,70,0.8435,0.8464797256405083,0.8392,0.8428241438184191,0.1522,0.582089552238806
0.26,71,0.8435,0.8464797256405083,0.8392,0.8428241438184191,0.1522,0.582089552238806
0.26,72,0.8408,0.8457792207792207,0.8336,0.839645447219984,0.152,0.582089552238806
0.26,73,0.8408,0.8457792207792207,0.8336,0.839645447219984,0.152,0.582089552238806
0.26,74,0.8417,0.847326692417158,0.8336,0.8404072991228954,0.1502,0.5671641791044776
0.26,75,0.8417,0.847326692417158,0.8336,0.8404072991228954,0.1502,0.5671641791044776
0.26,76,0.8483,0.8642543400962142,0.8264,0.844903384112054,0.1298,0.5671641791044776
0.26,77,0.8483,0.8642543400962142,0.8264,0.844903384112054,0.1298,0.5671641791044776
0.26,78,0.8469,0.8646205591759513,0.8226,0.8430870144511633,0.1288,0.5671641791044776
0.26,79,0.8472,0.8654736842105263,0.8222,0.8432820512820512,0.1278,0.5373134328358209
0.26,80,0.8472,0.8654736842105263,0.8222,0.8432820512820512,0.1278,0.5373134328358209
0.26,81,0.8472,0.8654736842105263,0.8222,0.8432820512820512,0.1278,0.5373134328358209
0.26,82,0.8472,0.8654736842105263,0.8222,0.8432820512820512,0.1278,0.5373134328358209
0.26,83,0.8472,0.8654736842105263,0.8222,0.8432820512820512,0.1278,0.5373134328358209
0.26,84,0.8472,0.8654736842105263,0.8222,0.8432820512820512,0.1278,0.5373134328358209
0.26,85,0.8472,0.8654736842105263,0.8222,0.8432820512820512,0.1278,0.5373134328358209
0.26,86,0.8472,0.8654736842105263,0.8222,0.8432820512820512,0.1278,0.5373134328358209
0.26,87,0.8472,0.8654736842105263,0.8222,0.8432820512820512,0.1278,0.5373134328358209
0.26,88,0.8472,0.8654736842105263,0.8222,0.8432820512820512,0.1278,0.5373134328358209
0.26,89,0.8472,0.8654736842105263,0.8222,0.8432820512820512,0.1278,0.5373134328358209
0.26,90,0.8486,0.8692796610169492,0.8206,0.8442386831275721,0.1234,0.5074626865671642
0.26,91,0.8486,0.8692796610169492,0.8206,0.8442386831275721,0.1234,0.5074626865671642
0.26,92,0.8486,0.8692796610169492,0.8206,0.8442386831275721,0.1234,0.5074626865671642
0.26,93,0.8486,0.8692796610169492,0.8206,0.8442386831275721,0.1234,0.5074626865671642
0.26,94,0.8486,0.8692796610169492,0.8206,0.8442386831275721,0.1234,0.5074626865671642
0.26,95,0.8486,0.8692796610169492,0.8206,0.8442386831275721,0.1234,0.5074626865671642
0.26,96,0.8479,0.869870295556028,0.8182,0.8432443574152324,0.1224,0.5074626865671642
0.26,97,0.839,0.8717105263157895,0.795,0.831589958158996,0.117,0.44776119402985076
0.26,98,0.8391,0.8719017328361482,0.795,0.8316769536562402,0.1168,0.44776119402985076
0.26,99,0.8391,0.8719017328361482,0.795,0.8316769536562402,0.1168,0.44776119402985076
0.26,100,0.839,0.8720368744512731,0.7946,0.8315194642109669,0.1166,0.43283582089552236
0.26,101,0.839,0.8720368744512731,0.7946,0.8315194642109669,0.1166,0.43283582089552236
0.26,102,0.839,0.8720368744512731,0.7946,0.8315194642109669,0.1166,0.43283582089552236
0.26,103,0.839,0.8720368744512731,0.7946,0.8315194642109669,0.1166,0.43283582089552236
0.26,104,0.8382,0.8751109139307897,0.789,0.8298275136726967,0.1126,0.40298507462686567
0.26,105,0.8381,0.8750832039050366,0.7888,0.8297044283159777,0.1126,0.40298507462686567
0.26,106,0.8381,0.8750832039050366,0.7888,0.8297044283159777,0.1126,0.40298507462686567
0.26,107,0.8381,0.8750832039050366,0.7888,0.8297044283159777,0.1126,0.40298507462686567
0.26,108,0.8381,0.8750832039050366,0.7888,0.8297044283159777,0.1126,0.40298507462686567
0.26,109,0.8381,0.8750832039050366,0.7888,0.8297044283159777,0.1126,0.40298507462686567
0.26,110,0.8381,0.8750832039050366,0.7888,0.8297044283159777,0.1126,0.40298507462686567
0.26,111,0.8381,0.8750832039050366,0.7888,0.8297044283159777,0.1126,0.40298507462686567
0.26,112,0.8381,0.8750832039050366,0.7888,0.8297044283159777,0.1126,0.40298507462686567
0.26,113,0.8381,0.8750832039050366,0.7888,0.8297044283159777,0.1126,0.40298507462686567
0.26,114,0.8381,0.8750832039050366,0.7888,0.8297044283159777,0.1126,0.40298507462686567
0.26,115,0.838,0.8752220248667851,0.7884,0.8295454545454545,0.1124,0.3880597014925373
0.26,116,0.838,0.8752220248667851,0.7884,0.8295454545454545,0.1124,0.3880597014925373
0.26,117,0.838,0.8752220248667851,0.7884,0.8295454545454545,0.1124,0.3880597014925373
0.26,118,0.838,0.8752220248667851,0.7884,0.8295454545454545,0.1124,0.3880597014925373
0.26,119,0.838,0.8752220248667851,0.7884,0.8295454545454545,0.1124,0.3880597014925373
0.26,120,0.838,0.8752220248667851,0.7884,0.8295454545454545,0.1124,0.3880597014925373
0.26,121,0.838,0.8752220248667851,0.7884,0.8295454545454545,0.1124,0.3880597014925373
0.26,122,0.838,0.8752220248667851,0.7884,0.8295454545454545,0.1124,0.3880597014925373
0.26,123,0.838,0.8752220248667851,0.7884,0.8295454545454545,0.1124,0.3880597014925373
0.26,124,0.838,0.8752220248667851,0.7884,0.8295454545454545,0.1124,0.3880597014925373
0.26,125,0.838,0.8752220248667851,0.7884,0.8295454545454545,0.1124,0.3880597014925373
0.26,126,0.8385,0.8768648407926966,0.7876,0.8298387946475608,0.1106,0.3880597014925373
0.26,127,0.8385,0.8773690078037905,0.787,0.8297311544544017,0.11,0.3880597014925373
0.26,128,0.8385,0.8773690078037905,0.787,0.8297311544544017,0.11,0.3880597014925373
0.26,129,0.8385,0.8773690078037905,0.787,0.8297311544544017,0.11,0.3880597014925373
0.26,130,0.8385,0.8773690078037905,0.787,0.8297311544544017,0.11,0.3880597014925373
0.26,131,0.8385,0.8773690078037905,0.787,0.8297311544544017,0.11,0.3880597014925373
0.26,132,0.8386,0.877564674397859,0.787,0.8298186419232391,0.1098,0.3880597014925373
0.26,133,0.8387,0.8777604282846309,0.787,0.8299061478435095,0.1096,0.3880597014925373
0.26,134,0.8387,0.8777604282846309,0.787,0.8299061478435095,0.1096,0.3880597014925373
0.26,135,0.8384,0.8778472532380527,0.7862,0.8294998944925089,0.1094,0.3880597014925373
0.26,136,0.8384,0.8778472532380527,0.7862,0.8294998944925089,0.1094,0.3880597014925373
0.26,137,0.8384,0.8778472532380527,0.7862,0.8294998944925089,0.1094,0.373134328358209
0.26,138,0.8384,0.8778472532380527,0.7862,0.8294998944925089,0.1094,0.373134328358209
0.26,139,0.8364,0.8774685816876122,0.782,0.8269881556683588,0.1092,0.373134328358209
0.26,140,0.8364,0.8774685816876122,0.782,0.8269881556683588,0.1092,0.373134328358209
0.26,141,0.8364,0.8774685816876122,0.782,0.8269881556683588,0.1092,0.373134328358209
0.26,142,0.8364,0.8774685816876122,0.782,0.8269881556683588,0.1092,0.373134328358209
0.26,143,0.8353,0.8783570300157978,0.7784,0.8253631640335065,0.1078,0.373134328358209
0.26,144,0.8353,0.8783570300157978,0.7784,0.8253631640335065,0.1078,0.373134328358209
0.26,145,0.8353,0.8783570300157978,0.7784,0.8253631640335065,0.1078,0.373134328358209
0.26,146,0.8353,0.8783570300157978,0.7784,0.8253631640335065,0.1078,0.373134328358209
0.26,147,0.8352,0.8786714866696792,0.7778,0.8251644387863356,0.1074,0.373134328358209
0.26,148,0.8352,0.8786714866696792,0.7778,0.8251644387863356,0.1074,0.373134328358209
0.26,149,0.835,0.8786166365280289,0.7774,0.8249151103565364,0.1074,0.373134328358209
0.26,150,0.835,0.8786166365280289,0.7774,0.8249151103565364,0.1074,0.373134328358209
0.26,151,0.835,0.8786166365280289,0.7774,0.8249151103565364,0.1074,0.373134328358209
0.26,152,0.835,0.8786166365280289,0.7774,0.8249151103565364,0.1074,0.373134328358209
0.26,153,0.835,0.8786166365280289,0.7774,0.8249151103565364,0.1074,0.373134328358209
0.26,154,0.835,0.8786166365280289,0.7774,0.8249151103565364,0.1074,0.373134328358209
0.26,155,0.835,0.8786166365280289,0.7774,0.8249151103565364,0.1074,0.373134328358209
0.26,156,0.8344,0.8784517881394296,0.7762,0.8241664897005734,0.1074,0.373134328358209
0.26,157,0.8344,0.8784517881394296,0.7762,0.8241664897005734,0.1074,0.373134328358209
0.26,158,0.8339,0.8783140720598233,0.7752,0.8235419101242961,0.1074,0.373134328358209
0.26,159,0.8339,0.8783140720598233,0.7752,0.8235419101242961,0.1074,0.373134328358209
0.26,160,0.8339,0.8783140720598233,0.7752,0.8235419101242961,0.1074,0.373134328358209
0.26,161,0.8339,0.8783140720598233,0.7752,0.8235419101242961,0.1074,0.373134328358209
0.26,162,0.8337,0.8782588982090229,0.7748,0.823291892466263,0.1074,0.373134328358209
0.26,163,0.8337,0.8782588982090229,0.7748,0.823291892466263,0.1074,0.373134328358209
0.26,164,0.8337,0.8782588982090229,0.7748,0.823291892466263,0.1074,0.373134328358209
0.26,165,0.8337,0.8782588982090229,0.7748,0.823291892466263,0.1074,0.373134328358209
0.26,166,0.8337,0.8782588982090229,0.7748,0.823291892466263,0.1074,0.373134328358209
0.26,167,0.8337,0.8782588982090229,0.7748,0.823291892466263,0.1074,0.373134328358209
0.26,168,0.8337,0.8782588982090229,0.7748,0.823291892466263,0.1074,0.373134328358209
0.26,169,0.8337,0.8782588982090229,0.7748,0.823291892466263,0.1074,0.373134328358209
0.26,170,0.8328,0.878698224852071,0.7722,0.8220140515222484,0.1066,0.34328358208955223
0.26,171,0.8306,0.8784340659340659,0.7674,0.8191716481639624,0.1062,0.34328358208955223
0.26,172,0.8298,0.8787322002756086,0.7652,0.8180457558263845,0.1056,0.34328358208955223
0.26,173,0.8298,0.8787322002756086,0.7652,0.8180457558263845,0.1056,0.34328358208955223
0.26,174,0.8298,0.8787322002756086,0.7652,0.8180457558263845,0.1056,0.34328358208955223
0.26,175,0.8298,0.8787322002756086,0.7652,0.8180457558263845,0.1056,0.34328358208955223
0.26,176,0.8298,0.8787322002756086,0.7652,0.8180457558263845,0.1056,0.34328358208955223
0.26,177,0.8263,0.8841535201318578,0.751,0.812155293608738,0.0984,0.34328358208955223
0.26,178,0.8263,0.8841535201318578,0.751,0.812155293608738,0.0984,0.34328358208955223
0.26,179,0.8266,0.8853232656913639,0.7504,0.812297033990041,0.0972,0.34328358208955223
0.26,180,0.8266,0.8853232656913639,0.7504,0.812297033990041,0.0972,0.34328358208955223
0.26,181,0.8266,0.8853232656913639,0.7504,0.812297033990041,0.0972,0.34328358208955223
0.26,182,0.8266,0.8853232656913639,0.7504,0.812297033990041,0.0972,0.34328358208955223
0.26,183,0.8266,0.8853232656913639,0.7504,0.812297033990041,0.0972,0.34328358208955223
0.26,184,0.8266,0.8853232656913639,0.7504,0.812297033990041,0.0972,0.34328358208955223
0.26,185,0.8266,0.8853232656913639,0.7504,0.812297033990041,0.0972,0.34328358208955223
0.26,186,0.8266,0.8853232656913639,0.7504,0.812297033990041,0.0972,0.34328358208955223
0.26,187,0.8266,0.8853232656913639,0.7504,0.812297033990041,0.0972,0.34328358208955223
0.26,188,0.8266,0.8853232656913639,0.7504,0.812297033990041,0.0972,0.34328358208955223
0.26,189,0.8266,0.8853232656913639,0.7504,0.812297033990041,0.0972,0.34328358208955223
0.26,190,0.8265,0.8852962001416096,0.7502,0.812168452960918,0.0972,0.34328358208955223
0.26,191,0.8265,0.8852962001416096,0.7502,0.812168452960918,0.0972,0.34328358208955223
0.26,192,0.8265,0.8852962001416096,0.7502,0.812168452960918,0.0972,0.34328358208955223
0.26,193,0.8265,0.8852962001416096,0.7502,0.812168452960918,0.0972,0.34328358208955223
0.26,194,0.8265,0.8852962001416096,0.7502,0.812168452960918,0.0972,0.34328358208955223
0.26,195,0.8267,0.8860789411486646,0.7498,0.8122630267576643,0.0964,0.34328358208955223
0.26,196,0.8267,0.8860789411486646,0.7498,0.8122630267576643,0.0964,0.34328358208955223
0.26,197,0.8267,0.8860789411486646,0.7498,0.8122630267576643,0.0964,0.34328358208955223
0.26,198,0.8267,0.8860789411486646,0.7498,0.8122630267576643,0.0964,0.34328358208955223
0.26,199,0.8267,0.8860789411486646,0.7498,0.8122630267576643,0.0964,0.34328358208955223
0.26,200,0.8269,0.8864979900685741,0.7498,0.8124390508180734,0.096,0.34328358208955223
0.27,1,0.5983,0.5545081512698237,1.0,0.7134194192765928,0.8034,1.0
0.27,2,0.6154,0.5653750283254022,0.998,0.7218284391725734,0.7672,0.9104477611940298
0.27,3,0.6589,0.5946847813133119,0.998,0.7452766783660668,0.6802,0.9104477611940298
0.27,4,0.7804,0.7005148741418764,0.9796,0.8168779186124083,0.4188,0.9104477611940298
0.27,5,0.7807,0.7008155673200744,0.9796,0.8170823254650096,0.4182,0.9104477611940298
0.27,6,0.8075,0.7291014751899866,0.9786,0.8356246264196056,0.3636,0.9104477611940298
0.27,7,0.8078,0.7294275491949911,0.9786,0.8358387427400068,0.363,0.9104477611940298
0.27,8,0.8078,0.7294275491949911,0.9786,0.8358387427400068,0.363,0.9104477611940298
0.27,9,0.8078,0.7294275491949911,0.9786,0.8358387427400068,0.363,0.9104477611940298
0.27,10,0.8354,0.7623591989987485,0.9746,0.8555126404494383,0.3038,0.9104477611940298
0.27,11,0.8193,0.7589618815896189,0.9358,0.8381549484997761,0.2972,0.9104477611940298
0.27,12,0.8193,0.7589618815896189,0.9358,0.8381549484997761,0.2972,0.9104477611940298
0.27,13,0.8185,0.7730156008914795,0.9018,0.8324563832733315,0.2648,0.9104477611940298
0.27,14,0.8195,0.7743431221020093,0.9018,0.8332255382056731,0.2628,0.8805970149253731
0.27,15,0.82,0.775008594018563,0.9018,0.8336106489184691,0.2618,0.8805970149253731
0.27,16,0.82,0.775008594018563,0.9018,0.8336106489184691,0.2618,0.8805970149253731
0.27,17,0.8203,0.7755980037859233,0.9014,0.8337804088428452,0.2608,0.8805970149253731
0.27,18,0.8208,0.7763611302549965,0.9012,0.8341355053683821,0.2596,0.8805970149253731
0.27,19,0.8208,0.7763611302549965,0.9012,0.8341355053683821,0.2596,0.8805970149253731
0.27,20,0.8214,0.7771645394963781,0.9012,0.8345989998147806,0.2584,0.8805970149253731
0.27,21,0.8214,0.7771645394963781,0.9012,0.8345989998147806,0.2584,0.8805970149253731
0.27,22,0.8214,0.7771645394963781,0.9012,0.8345989998147806,0.2584,0.8805970149253731
0.27,23,0.8396,0.806056236481615,0.8944,0.8479332574895714,0.2152,0.8805970149253731
0.27,24,0.8396,0.806056236481615,0.8944,0.8479332574895714,0.2152,0.8805970149253731
0.27,25,0.8433,0.8114679731446198,0.8944,0.8509180858148606,0.2078,0.8805970149253731
0.27,26,0.8446,0.813386686067661,0.8944,0.851971804153172,0.2052,0.8805970149253731
0.27,27,0.8456,0.8272727272727273,0.8736,0.8498054474708171,0.1824,0.7313432835820896
0.27,28,0.847,0.8307281738467404,0.8716,0.8506734335350381,0.1776,0.7313432835820896
0.27,29,0.847,0.8307281738467404,0.8716,0.8506734335350381,0.1776,0.7313432835820896
0.27,30,0.8528,0.8400154202004626,0.8716,0.855516293678838,0.166,0.7313432835820896
0.27,31,0.855,0.8435927216415021,0.8716,0.8573676962423765,0.1616,0.7313432835820896
0.27,32,0.855,0.8435927216415021,0.8716,0.8573676962423765,0.1616,0.7313432835820896
0.27,33,0.855,0.8435927216415021,0.8716,0.8573676962423765,0.1616,0.7313432835820896
0.27,34,0.855,0.8435927216415021,0.8716,0.8573676962423765,0.1616,0.7313432835820896
0.27,35,0.855,0.8435927216415021,0.8716,0.8573676962423765,0.1616,0.7313432835820896
0.27,36,0.855,0.8435927216415021,0.8716,0.8573676962423765,0.1616,0.7313432835820896
0.27,37,0.855,0.8435927216415021,0.8716,0.8573676962423765,0.1616,0.7313432835820896
0.27,38,0.8521,0.8429768166764076,0.8654,0.8540412513569525,0.1612,0.7313432835820896
0.27,39,0.8521,0.8429768166764076,0.8654,0.8540412513569525,0.1612,0.7313432835820896
0.27,40,0.8521,0.8429768166764076,0.8654,0.8540412513569525,0.1612,0.7313432835820896
0.27,41,0.8512,0.8428348301444748,0.8634,0.8529934795494961,0.161,0.7014925373134329
0.27,42,0.8508,0.8427119968737788,0.8626,0.8525400276734533,0.161,0.7014925373134329
0.27,43,0.8508,0.8427119968737788,0.8626,0.8525400276734533,0.161,0.7014925373134329
0.27,44,0.8508,0.8427119968737788,0.8626,0.8525400276734533,0.161,0.7014925373134329
0.27,45,0.8508,0.8427119968737788,0.8626,0.8525400276734533,0.161,0.7014925373134329
0.27,46,0.8508,0.8427119968737788,0.8626,0.8525400276734533,0.161,0.7014925373134329
0.27,47,0.8539,0.847984267453294,0.8624,0.8551313832424393,0.1546,0.7014925373134329
0.27,48,0.8539,0.847984267453294,0.8624,0.8551313832424393,0.1546,0.7014925373134329
0.27,49,0.8423,0.8456877398505352,0.8374,0.8415234649783941,0.1528,0.7014925373134329
0.27,50,0.8423,0.8456877398505352,0.8374,0.8415234649783941,0.1528,0.7014925373134329
0.27,51,0.8423,0.8456877398505352,0.8374,0.8415234649783941,0.1528,0.7014925373134329
0.27,52,0.8432,0.8473684210526315,0.8372,0.8422535211267607,0.1508,0.7014925373134329
0.27,53,0.8431,0.847478225643103,0.8368,0.8421052631578947,0.1506,0.7014925373134329
0.27,54,0.8433,0.847821681864235,0.8368,0.8422747861097132,0.1502,0.7014925373134329
0.27,55,0.8433,0.847821681864235,0.8368,0.8422747861097132,0.1502,0.7014925373134329
0.27,56,0.8433,0.847821681864235,0.8368,0.8422747861097132,0.1502,0.7014925373134329
0.27,57,0.8433,0.847821681864235,0.8368,0.8422747861097132,0.1502,0.7014925373134329
0.27,58,0.8433,0.847821681864235,0.8368,0.8422747861097132,0.1502,0.7014925373134329
0.27,59,0.8433,0.847821681864235,0.8368,0.8422747861097132,0.1502,0.7014925373134329
0.27,60,0.8433,0.847821681864235,0.8368,0.8422747861097132,0.1502,0.7014925373134329
0.27,61,0.8433,0.847821681864235,0.8368,0.8422747861097132,0.1502,0.7014925373134329
0.27,62,0.8433,0.847821681864235,0.8368,0.8422747861097132,0.1502,0.7014925373134329
0.27,63,0.8433,0.847821681864235,0.8368,0.8422747861097132,0.1502,0.7014925373134329
0.27,64,0.8422,0.8474817221770918,0.8346,0.8409915356711004,0.1502,0.7014925373134329
0.27,65,0.8422,0.8474817221770918,0.8346,0.8409915356711004,0.1502,0.7014925373134329
0.27,66,0.8422,0.8474817221770918,0.8346,0.8409915356711004,0.1502,0.7014925373134329
0.27,67,0.8421,0.8477332791217728,0.834,0.8408105655812078,0.1498,0.582089552238806
0.27,68,0.8421,0.8477332791217728,0.834,0.8408105655812078,0.1498,0.582089552238806
0.27,69,0.8421,0.8477332791217728,0.834,0.8408105655812078,0.1498,0.582089552238806
0.27,70,0.842,0.8478437754271766,0.8336,0.8406615570794677,0.1496,0.582089552238806
0.27,71,0.842,0.8478437754271766,0.8336,0.8406615570794677,0.1496,0.582089552238806
0.27,72,0.8388,0.8469889389594428,0.827,0.8368751264926129,0.1494,0.582089552238806
0.27,73,0.8388,0.8469889389594428,0.827,0.8368751264926129,0.1494,0.582089552238806
0.27,74,0.8396,0.8483791546983996,0.827,0.8375531699412598,0.1478,0.5671641791044776
0.27,75,0.8396,0.8483791546983996,0.827,0.8375531699412598,0.1478,0.5671641791044776
0.27,76,0.8463,0.8662999788449334,0.819,0.8419862239128201,0.1264,0.5671641791044776
0.27,77,0.8463,0.8662999788449334,0.819,0.8419862239128201,0.1264,0.5671641791044776
0.27,78,0.845,0.8663976210705183,0.8158,0.8403378656777915,0.1258,0.5671641791044776
0.27,79,0.8454,0.8672905146746066,0.8156,0.8406514120799836,0.1248,0.5373134328358209
0.27,80,0.8454,0.8672905146746066,0.8156,0.8406514120799836,0.1248,0.5373134328358209
0.27,81,0.8454,0.8672905146746066,0.8156,0.8406514120799836,0.1248,0.5373134328358209
0.27,82,0.8454,0.8672905146746066,0.8156,0.8406514120799836,0.1248,0.5373134328358209
0.27,83,0.8454,0.8672905146746066,0.8156,0.8406514120799836,0.1248,0.5373134328358209
0.27,84,0.8454,0.8672905146746066,0.8156,0.8406514120799836,0.1248,0.5373134328358209
0.27,85,0.8454,0.8672905146746066,0.8156,0.8406514120799836,0.1248,0.5373134328358209
0.27,86,0.8454,0.8672905146746066,0.8156,0.8406514120799836,0.1248,0.5373134328358209
0.27,87,0.8454,0.8672905146746066,0.8156,0.8406514120799836,0.1248,0.5373134328358209
0.27,88,0.8454,0.8672905146746066,0.8156,0.8406514120799836,0.1248,0.5373134328358209
0.27,89,0.8454,0.8672905146746066,0.8156,0.8406514120799836,0.1248,0.5373134328358209
0.27,90,0.8468,0.8709884467265725,0.8142,0.8416373785404176,0.1206,0.5074626865671642
0.27,91,0.8468,0.8709884467265725,0.8142,0.8416373785404176,0.1206,0.5074626865671642
0.27,92,0.8468,0.8709884467265725,0.8142,0.8416373785404176,0.1206,0.5074626865671642
0.27,93,0.8468,0.8709884467265725,0.8142,0.8416373785404176,0.1206,0.5074626865671642
0.27,94,0.8468,0.8709884467265725,0.8142,0.8416373785404176,0.1206,0.5074626865671642
0.27,95,0.8468,0.8709884467265725,0.8142,0.8416373785404176,0.1206,0.5074626865671642
0.27,96,0.8462,0.8709815687955422,0.8128,0.840885578315746,0.1204,0.5074626865671642
0.27,97,0.8371,0.8726508954233916,0.7894,0.8289404599390947,0.1152,0.44776119402985076
0.27,98,0.8372,0.8728438743918621,0.7894,0.8290275152278932,0.115,0.44776119402985076
0.27,99,0.8372,0.8728438743918621,0.7894,0.8290275152278932,0.115,0.44776119402985076
0.27,100,0.8371,0.872980747953087,0.789,0.8288685786322092,0.1148,0.43283582089552236
0.27,101,0.8371,0.872980747953087,0.789,0.8288685786322092,0.1148,0.43283582089552236
0.27,102,0.8371,0.872980747953087,0.789,0.8288685786322092,0.1148,0.43283582089552236
0.27,103,0.8371,0.872980747953087,0.789,0.8288685786322092,0.1148,0.43283582089552236
0.27,104,0.8364,0.8761180679785331,0.7836,0.8272804054054054,0.1108,0.40298507462686567
0.27,105,0.8363,0.876090360098412,0.7834,0.8271565832541443,0.1108,0.40298507462686567
0.27,106,0.8363,0.876090360098412,0.7834,0.8271565832541443,0.1108,0.40298507462686567
0.27,107,0.8363,0.876090360098412,0.7834,0.8271565832541443,0.1108,0.40298507462686567
0.27,108,0.8363,0.876090360098412,0.7834,0.8271565832541443,0.1108,0.40298507462686567
0.27,109,0.8363,0.876090360098412,0.7834,0.8271565832541443,0.1108,0.40298507462686567
0.27,110,0.8363,0.876090360098412,0.7834,0.8271565832541443,0.1108,0.40298507462686567
0.27,111,0.8363,0.876090360098412,0.7834,0.8271565832541443,0.1108,0.40298507462686567
0.27,112,0.8363,0.876090360098412,0.7834,0.8271565832541443,0.1108,0.40298507462686567
0.27,113,0.8363,0.876090360098412,0.7834,0.8271565832541443,0.1108,0.40298507462686567
0.27,114,0.8363,0.876090360098412,0.7834,0.8271565832541443,0.1108,0.40298507462686567
0.27,115,0.8362,0.876062639821029,0.7832,0.8270327349524815,0.1108,0.3880597014925373
0.27,116,0.8362,0.876062639821029,0.7832,0.8270327349524815,0.1108,0.3880597014925373
0.27,117,0.8362,0.876062639821029,0.7832,0.8270327349524815,0.1108,0.3880597014925373
0.27,118,0.8362,0.876062639821029,0.7832,0.8270327349524815,0.1108,0.3880597014925373
0.27,119,0.8362,0.876062639821029,0.7832,0.8270327349524815,0.1108,0.3880597014925373
0.27,120,0.8362,0.876062639821029,0.7832,0.8270327349524815,0.1108,0.3880597014925373
0.27,121,0.8362,0.876062639821029,0.7832,0.8270327349524815,0.1108,0.3880597014925373
0.27,122,0.8362,0.876062639821029,0.7832,0.8270327349524815,0.1108,0.3880597014925373
0.27,123,0.8362,0.876062639821029,0.7832,0.8270327349524815,0.1108,0.3880597014925373
0.27,124,0.8363,0.8762586708435892,0.7832,0.8271200760375964,0.1106,0.3880597014925373
0.27,125,0.8363,0.8762586708435892,0.7832,0.8271200760375964,0.1106,0.3880597014925373
0.27,126,0.8369,0.8777752859385513,0.7828,0.8275716249074956,0.109,0.3880597014925373
0.27,127,0.8367,0.8778900112233445,0.7822,0.8272871496562666,0.1088,0.3880597014925373
0.27,128,0.8367,0.8778900112233445,0.7822,0.8272871496562666,0.1088,0.3880597014925373
0.27,129,0.8367,0.8778900112233445,0.7822,0.8272871496562666,0.1088,0.3880597014925373
0.27,130,0.8366,0.8778625954198473,0.782,0.8271631055637825,0.1088,0.3880597014925373
0.27,131,0.8366,0.8778625954198473,0.782,0.8271631055637825,0.1088,0.3880597014925373
0.27,132,0.8368,0.8782569631626236,0.782,0.827338129496403,0.1084,0.3880597014925373
0.27,133,0.8369,0.8784542799370928,0.782,0.8274256692413502,0.1082,0.3880597014925373
0.27,134,0.8369,0.8784542799370928,0.782,0.8274256692413502,0.1082,0.3880597014925373
0.27,135,0.8355,0.8782412626832018,0.779,0.825649178590355,0.108,0.3880597014925373
0.27,136,0.8355,0.8782412626832018,0.779,0.825649178590355,0.108,0.3880597014925373
0.27,137,0.8355,0.8782412626832018,0.779,0.825649178590355,0.108,0.373134328358209
0.27,138,0.8355,0.8782412626832018,0.779,0.825649178590355,0.108,0.373134328358209
0.27,139,0.8353,0.8783570300157978,0.7784,0.8253631640335065,0.1078,0.373134328358209
0.27,140,0.8353,0.8783570300157978,0.7784,0.8253631640335065,0.1078,0.373134328358209
0.27,141,0.8353,0.8783570300157978,0.7784,0.8253631640335065,0.1078,0.373134328358209
0.27,142,0.8353,0.8783570300157978,0.7784,0.8253631640335065,0.1078,0.373134328358209
0.27,143,0.8343,0.8796275266863502,0.7746,0.8237796447942146,0.106,0.373134328358209
0.27,144,0.8343,0.8796275266863502,0.7746,0.8237796447942146,0.106,0.373134328358209
0.27,145,0.8343,0.8796275266863502,0.7746,0.8237796447942146,0.106,0.373134328358209
0.27,146,0.8343,0.8796275266863502,0.7746,0.8237796447942146,0.106,0.373134328358209
0.27,147,0.8345,0.8802000454648784,0.7744,0.8239174380253218,0.1054,0.373134328358209
0.27,148,0.8345,0.8802000454648784,0.7744,0.8239174380253218,0.1054,0.373134328358209
0.27,149,0.8344,0.8801728058208277,0.7742,0.823792296233241,0.1054,0.373134328358209
0.27,150,0.8344,0.8801728058208277,0.7742,0.823792296233241,0.1054,0.373134328358209
0.27,151,0.8344,0.8801728058208277,0.7742,0.823792296233241,0.1054,0.373134328358209
0.27,152,0.8344,0.8801728058208277,0.7742,0.823792296233241,0.1054,0.373134328358209
0.27,153,0.8344,0.8801728058208277,0.7742,0.823792296233241,0.1054,0.373134328358209
0.27,154,0.8344,0.8801728058208277,0.7742,0.823792296233241,0.1054,0.373134328358209
