self_radius,self_count,uc,accuracy,precision,recall,f1,far,,,,,,,,,
0.25,80,0,0.5224,0.866013072,0.053,0.09988692,0.0082,,,,,,,,,
0.21,95,0,0.5138,0.6725,0.0538,0.09962963,0.0262,,,,,,,,,
0.26,94,0,0.5246,0.939285714,0.0526,0.099621212,0.0034,,,,,,,,,
0.26,77,0,0.526,0.992424242,0.0524,0.099544073,0.0004,,,,,,,,,
0.57,48,0,0.5261,1,0.0522,0.09922068,0,,,,,,,,,
0.41,43,0,0.5255,0.97752809,0.0522,0.099107651,0.0012,,,,,,,,,
0.27,87,0,0.5256,0.984848485,0.052,0.098784195,0.0008,,,,,,,,,
0.38,27,0,0.5256,0.988549618,0.0518,0.098441657,0.0006,,,,,,,,,
0.25,95,0,0.5246,0.952205882,0.0518,0.098254932,0.0026,,,,,,,,,
0.42,54,0,0.5258,1,0.0516,0.098136173,0,,,,,,,,,
0.51,50,0,0.5257,1,0.0514,0.097774396,0,,,,,,,,,
0.44,44,0,0.5255,1,0.051,0.097050428,0,,,,,,,,,
0.46,70,0,0.5255,1,0.051,0.097050428,0,,,,,,,,,
0.26,81,0,0.5251,0.984555985,0.051,0.096976612,0.0008,,,,,,,,,
0.89,3,0,0.5253,1,0.0506,0.096325909,0,,,,,,,,,
0.37,62,0,0.5252,0.996062992,0.0506,0.096307575,0.0002,,,,,,,,,
0.36,73,0,0.5252,1,0.0504,0.095963442,0,,,,,,,,,
0.47,28,0,0.5252,1,0.0504,0.095963442,0,,,,,,,,,
0.53,28,0,0.5252,1,0.0504,0.095963442,0,,,,,,,,,
0.27,81,0,0.5249,0.988235294,0.0504,0.095908658,0.0006,,,,,,,,,
0.32,43,0,0.5247,0.980544747,0.0504,0.09587217,0.001,,,,,,,,,
0.37,48,0,0.5237,0.943820225,0.0504,0.095690146,0.003,,,,,,,,,
0.4,60,0,0.525,1,0.05,0.095238095,0,,,,,,,,,
0.41,59,0,0.525,1,0.05,0.095238095,0,,,,,,,,,
0.44,51,0,0.525,1,0.05,0.095238095,0,,,,,,,,,
0.45,42,0,0.5249,1,0.0498,0.094875214,0,,,,,,,,,
0.46,71,0,0.5249,1,0.0498,0.094875214,0,,,,,,,,,
0.28,73,0,0.5192,0.809677419,0.0502,0.094538606,0.0118,,,,,,,,,
0.48,61,0,0.5248,1,0.0496,0.094512195,0,,,,,,,,,
0.48,68,0,0.5248,1,0.0496,0.094512195,0,,,,,,,,,
0.54,52,0,0.5248,1,0.0496,0.094512195,0,,,,,,,,,
0.39,67,0,0.5246,0.992,0.0496,0.09447619,0.0004,,,,,,,,,
0.33,79,0,0.5247,1,0.0494,0.094149038,0,,,,,,,,,
0.45,56,0,0.5247,1,0.0494,0.094149038,0,,,,,,,,,
0.56,51,0,0.5247,1,0.0494,0.094149038,0,,,,,,,,,
0.65,11,0,0.5247,1,0.0494,0.094149038,0,,,,,,,,,
0.39,65,0,0.5246,1,0.0492,0.093785742,0,,,,,,,,,
0.26,100,0,0.5244,0.991935484,0.0492,0.09375,0.0004,,,,,,,,,
0.23,88,0,0.5237,0.964705882,0.0492,0.093625119,0.0018,,,,,,,,,
0.52,14,0,0.5245,1,0.049,0.093422307,0,,,,,,,,,
0.24,81,0,0.5243,0.991902834,0.049,0.093386697,0.0004,,,,,,,,,
0.32,91,0,0.5243,1,0.0486,0.092695022,0,,,,,,,,,
0.42,61,0,0.5243,1,0.0486,0.092695022,0,,,,,,,,,
0.28,85,0,0.5242,0.995901639,0.0486,0.092677346,0.0002,,,,,,,,,
0.47,21,0,0.5241,0.995884774,0.0484,0.092313561,0.0002,,,,,,,,,
0.58,4,0,0.5213,0.89010989,0.0486,0.092167647,0.006,,,,,,,,,
0.39,41,0,0.5241,1,0.0482,0.091967182,0,,,,,,,,,
0.56,32,0,0.524,1,0.048,0.091603053,0,,,,,,,,,
0.52,53,0,0.5239,1,0.0478,0.091238786,0,,,,,,,,,
0.52,62,0,0.5239,1,0.0478,0.091238786,0,,,,,,,,,
0.28,94,0,0.5235,0.983539095,0.0478,0.091169178,0.0008,,,,,,,,,
0.38,62,0,0.5238,1,0.0476,0.09087438,0,,,,,,,,,
0.49,64,0,0.5238,1,0.0476,0.09087438,0,,,,,,,,,
0.43,40,0,0.5234,0.991596639,0.0472,0.090110729,0.0004,,,,,,,,,
0.25,90,0,0.5152,0.731707317,0.048,0.09009009,0.0176,,,,,,,,,
0.45,40,0,0.5235,1,0.047,0.089780325,0,,,,,,,,,
0.27,100,0,0.5233,0.991561181,0.047,0.089746038,0.0004,,,,,,,,,
0.5,21,0,0.5234,1,0.0468,0.089415361,0,,,,,,,,,
0.46,39,0,0.5233,1,0.0466,0.089050258,0,,,,,,,,,
0.41,40,0,0.5224,0.962809917,0.0466,0.088897367,0.0018,,,,,,,,,
0.46,19,0,0.5232,1,0.0464,0.088685015,0,,,,,,,,,
0.5,34,0,0.5232,1,0.0464,0.088685015,0,,,,,,,,,
0.57,32,0,0.5232,1,0.0464,0.088685015,0,,,,,,,,,
0.42,29,0,0.5231,0.995708155,0.0464,0.088668068,0.0002,,,,,,,,,
0.23,99,0,0.523,0.991452991,0.0464,0.088651127,0.0004,,,,,,,,,
0.35,58,0,0.5227,0.978902954,0.0464,0.088600344,0.001,,,,,,,,,
0.37,44,0,0.52,0.87593985,0.0466,0.088492214,0.0066,,,,,,,,,
0.39,47,0,0.5221,0.962343096,0.046,0.087803016,0.0018,,,,,,,,,
0.4,41,0,0.5229,1,0.0458,0.087588449,0,,,,,,,,,
0.31,89,0,0.5228,0.995652174,0.0458,0.087571702,0.0002,,,,,,,,,
0.26,98,0,0.5223,0.974468085,0.0458,0.087488061,0.0012,,,,,,,,,
0.26,90,0,0.5221,0.966244726,0.0458,0.08745465,0.0016,,,,,,,,,
0.38,56,0,0.5228,1,0.0456,0.087222647,0,,,,,,,,,
0.5,19,0,0.5227,1,0.0454,0.086856706,0,,,,,,,,,
0.54,22,0,0.5227,1,0.0454,0.086856706,0,,,,,,,,,
0.34,50,0,0.5222,0.978448276,0.0454,0.0867737,0.001,,,,,,,,,
0.53,15,0,0.5221,0.974248927,0.0454,0.086757118,0.0012,,,,,,,,,
0.43,42,0,0.5226,1,0.0452,0.086490624,0,,,,,,,,,
0.55,27,0,0.5226,1,0.0452,0.086490624,0,,,,,,,,,
0.61,8,0,0.5226,1,0.0452,0.086490624,0,,,,,,,,,
0.46,33,0,0.5197,0.88627451,0.0452,0.086013321,0.0058,,,,,,,,,
0.36,69,0,0.5213,0.949367089,0.045,0.085927057,0.0024,,,,,,,,,
0.47,58,0,0.5224,1,0.0448,0.08575804,0,,,,,,,,,
0.57,13,0,0.5224,1,0.0448,0.08575804,0,,,,,,,,,
0.4,21,0,0.5223,1,0.0446,0.085391537,0,,,,,,,,,
0.29,96,0,0.5217,0.982222222,0.0442,0.084593301,0.0008,,,,,,,,,
0.36,70,0,0.521,0.952586207,0.0442,0.084480122,0.0022,,,,,,,,,
0.5,56,0,0.522,1,0.044,0.084291188,0,,,,,,,,,
0.41,66,0,0.5219,1,0.0438,0.083924123,0,,,,,,,,,
0.45,62,0,0.5219,1,0.0438,0.083924123,0,,,,,,,,,
0.8,1,0,0.5218,0.995454545,0.0438,0.083908046,0.0002,,,,,,,,,
0.38,39,0,0.5218,1,0.0436,0.083556918,0,,,,,,,,,
0.42,62,0,0.5199,0.919831224,0.0436,0.083253771,0.0038,,,,,,,,,
0.47,22,0,0.5217,1,0.0434,0.083189573,0,,,,,,,,,
0.27,86,0,0.5215,0.99086758,0.0434,0.083157693,0.0004,,,,,,,,,
0.5,50,0,0.5216,1,0.0432,0.082822086,0,,,,,,,,,
0.51,22,0,0.5215,1,0.043,0.082454458,0,,,,,,,,,
0.3,82,0,0.5204,0.951327434,0.043,0.082280903,0.0022,,,,,,,,,
0.27,95,0,0.5214,1,0.0428,0.08208669,0,,,,,,,,,
0.29,97,0,0.5213,0.995348837,0.0428,0.082070949,0.0002,,,,,,,,,
0.73,3,0.000572082,0.5147,0.759717314,0.043,0.081393148,0.0136,,,,,,,,,
0.48,49,0,0.5212,1,0.0424,0.081350729,0,,,,,,,,,
0.44,38,0,0.5211,1,0.0422,0.080982537,0,,,,,,,,,
0.33,31,0,0.521,1,0.042,0.080614203,0,,,,,,,,,
0.45,50,0,0.521,1,0.042,0.080614203,0,,,,,,,,,
0.58,46,0,0.521,1,0.042,0.080614203,0,,,,,,,,,
0.43,57,0,0.5209,1,0.0418,0.080245729,0,,,,,,,,,
0.45,17,0,0.5209,1,0.0418,0.080245729,0,,,,,,,,,
0.46,29,0,0.5209,1,0.0418,0.080245729,0,,,,,,,,,
0.5,15,0,0.5209,1,0.0418,0.080245729,0,,,,,,,,,
0.44,5,0,0.5207,0.990521327,0.0418,0.08021493,0.0004,,,,,,,,,
0.34,41,0,0.5205,0.981220657,0.0418,0.080184155,0.0008,,,,,,,,,
0.35,65,0,0.5204,0.976635514,0.0418,0.080168776,0.001,,,,,,,,,
0.38,53,0,0.52,0.958715596,0.0418,0.080107321,0.0018,,,,,,,,,
0.29,93,0,0.5198,0.95,0.0418,0.080076628,0.0022,,,,,,,,,
0.68,12,0,0.5208,1,0.0416,0.079877112,0,,,,,,,,,
0.51,12,0,0.509,0.633928571,0.0426,0.079835082,0.0246,,,,,,,,,
0.25,86,0,0.5193,0.932735426,0.0416,0.079647712,0.003,,,,,,,,,
0.47,19,0,0.5206,1,0.0412,0.079139454,0,,,,,,,,,
0.39,29,0,0.5159,0.809338521,0.0416,0.079132585,0.0098,,,,,,,,,
0.4,28,0,0.5085,0.62611276,0.0422,0.079070639,0.0252,,,,,,,,,
0.43,53,0,0.5205,1,0.041,0.078770413,0,,,,,,,,,
0.53,53,0,0.5204,1,0.0408,0.07840123,0,,,,,,,,,
0.55,13,0,0.5204,1,0.0408,0.07840123,0,,,,,,,,,
0.41,28,0,0.5199,0.976076555,0.0408,0.078325974,0.001,,,,,,,,,
0.23,91,0,0.5181,0.902222222,0.0406,0.077703349,0.0044,,,,,,,,,
0.39,45,0,0.5201,1,0.0402,0.077292828,0,,,,,,,,,
0.51,49,0,0.5199,1,0.0398,0.076553183,0,,,,,,,,,
0.51,68,0,0.5199,1,0.0398,0.076553183,0,,,,,,,,,
0.72,1,0,0.5199,1,0.0398,0.076553183,0,,,,,,,,,
0.31,79,0,0.5195,0.980295567,0.0398,0.07649433,0.0008,,,,,,,,,
0.43,33,0,0.5198,1,0.0396,0.076183147,0,,,,,,,,,
0.64,8,0,0.5198,1,0.0396,0.076183147,0,,,,,,,,,
0.3,73,0,0.5197,0.994974874,0.0396,0.076168494,0.0002,,,,,,,,,
0.3,95,0,0.5197,1,0.0394,0.075812969,0,,,,,,,,,
0.42,45,0,0.5197,1,0.0394,0.075812969,0,,,,,,,,,
0.35,55,0,0.5193,0.980099502,0.0394,0.075754663,0.0008,,,,,,,,,
0.48,64,0,0.5196,1,0.0392,0.075442648,0,,,,,,,,,
0.4,30,0,0.5195,1,0.039,0.075072185,0,,,,,,,,,
0.47,17,0,0.5195,1,0.039,0.075072185,0,,,,,,,,,
0.53,5,0,0.5195,1,0.039,0.075072185,0,,,,,,,,,
0.29,83,0,0.5192,0.984848485,0.039,0.075028857,0.0006,,,,,,,,,
0.54,5,0,0.5189,0.970149254,0.039,0.07498558,0.0012,,,,,,,,,
0.3,76,0,0.5194,1,0.0388,0.074701579,0,,,,,,,,,
0.45,20,0,0.5194,1,0.0388,0.074701579,0,,,,,,,,,
0.36,59,0,0.5191,0.98974359,0.0386,0.074302214,0.0004,,,,,,,,,
0.5,27,0,0.5192,1,0.0384,0.073959938,0,,,,,,,,,
0.71,2,0,0.5192,1,0.0384,0.073959938,0,,,,,,,,,
0.45,70,0,0.5191,1,0.0382,0.073588904,0,,,,,,,,,
0.57,17,0,0.5191,1,0.0382,0.073588904,0,,,,,,,,,
0.41,31,0,0.5184,0.969387755,0.038,0.073133179,0.0012,,,,,,,,,
0.42,34,0,0.5189,1,0.0378,0.072846406,0,,,,,,,,,
0.49,46,0,0.5189,1,0.0378,0.072846406,0,,,,,,,,,
0.3,86,0,0.5182,0.964285714,0.0378,0.072748268,0.0014,,,,,,,,,
0.39,53,0,0.5188,1,0.0376,0.072474942,0,,,,,,,,,
0.44,19,0,0.5188,1,0.0376,0.072474942,0,,,,,,,,,
0.84,1,0,0.5188,1,0.0376,0.072474942,0,,,,,,,,,
0.42,40,0,0.5182,0.973958333,0.0374,0.072033898,0.001,,,,,,,,,
0.38,54,0,0.5186,1,0.0372,0.071731585,0,,,,,,,,,
0.41,69,0,0.5185,1,0.037,0.071359691,0,,,,,,,,,
0.48,40,0,0.5185,1,0.037,0.071359691,0,,,,,,,,,
0.29,80,0,0.5178,0.963541667,0.037,0.071263482,0.0014,,,,,,,,,
0.23,85,0,0.5165,0.902439024,0.037,0.071085495,0.004,,,,,,,,,
0.47,36,0,0.5184,1,0.0368,0.070987654,0,,,,,,,,,
0.39,68,0,0.5136,0.793103448,0.0368,0.070336391,0.0096,,,,,,,,,
0.4,31,0,0.5182,1,0.0364,0.070243149,0,,,,,,,,,
0.39,44,0,0.5181,1,0.0362,0.069870681,0,,,,,,,,,
0.43,29,0,0.518,0.994505495,0.0362,0.069857198,0.0002,,,,,,,,,
0.39,57,0,0.518,1,0.036,0.069498069,0,,,,,,,,,
0.43,38,0,0.5178,0.989010989,0.036,0.069471247,0.0004,,,,,,,,,
0.45,32,0,0.5179,1,0.0358,0.069125314,0,,,,,,,,,
0.38,69,0,0.5178,1,0.0356,0.068752414,0,,,,,,,,,
0.43,62,0,0.5178,1,0.0356,0.068752414,0,,,,,,,,,
0.33,60,0,0.5175,0.983425414,0.0356,0.068712604,0.0006,,,,,,,,,
0.59,6,0,0.5175,1,0.035,0.06763285,0,,,,,,,,,
0.62,64,0,0.5175,1,0.035,0.06763285,0,,,,,,,,,
0.67,2,0,0.5175,1,0.035,0.06763285,0,,,,,,,,,
0.36,85,0,0.5173,0.988700565,0.035,0.067606722,0.0004,,,,,,,,,
0.51,14,0,0.5064,0.609589041,0.0356,0.067271353,0.0228,,,,,,,,,
0.39,63,0,0.5173,1,0.0346,0.066885753,0,,,,,,,,,
0.65,10,0,0.5173,1,0.0346,0.066885753,0,,,,,,,,,
0.5,57,0,0.5172,1,0.0344,0.066511988,0,,,,,,,,,
0.48,6,0,0.517,0.994186047,0.0342,0.06612529,0.0002,,,,,,,,,
0.3,93,0,0.5166,0.971590909,0.0342,0.066074189,0.001,,,,,,,,,
0.24,95,0,0.5164,0.960674157,0.0342,0.066048667,0.0014,,,,,,,,,
0.28,100,0,0.5168,0.988372093,0.034,0.065738592,0.0004,,,,,,,,,
0.39,71,0,0.5169,1,0.0338,0.065389824,0,,,,,,,,,
0.38,49,0,0.5168,1,0.0336,0.06501548,0,,,,,,,,,
0.48,60,0,0.5168,1,0.0336,0.06501548,0,,,,,,,,,
0.59,30,0,0.5168,1,0.0336,0.06501548,0,,,,,,,,,
0.39,52,0,0.5167,1,0.0334,0.064640991,0,,,,,,,,,
0.56,68,0,0.5166,1,0.0332,0.064266357,0,,,,,,,,,
0.57,5,0,0.5166,1,0.0332,0.064266357,0,,,,,,,,,
0.34,72,0,0.5165,1,0.033,0.063891578,0,,,,,,,,,
0.68,22,0,0.5165,1,0.033,0.063891578,0,,,,,,,,,
0.25,98,0.000286041,0.5157,0.953757225,0.033,0.06379277,0.0016,,,,,,,,,
0.37,61,0,0.5164,1,0.0328,0.063516654,0,,,,,,,,,
0.28,90,0,0.5163,0.993939394,0.0328,0.063504356,0.0002,,,,,,,,,
0.47,39,0,0.5155,0.953216374,0.0326,0.063043899,0.0016,,,,,,,,,
0.35,79,0,0.5161,1,0.0322,0.062391009,0,,,,,,,,,
0.55,6,0,0.515,0.936046512,0.0322,0.062258314,0.0022,,,,,,,,,
0.34,79,0,0.5159,1,0.0318,0.061639853,0,,,,,,,,,
0.39,24,0,0.5159,1,0.0318,0.061639853,0,,,,,,,,,
0.48,52,0,0.5159,1,0.0318,0.061639853,0,,,,,,,,,
0.37,26,0,0.5157,0.98757764,0.0318,0.061615966,0.0004,,,,,,,,,
0.38,64,0,0.5158,1,0.0316,0.061264056,0,,,,,,,,,
0.32,97,0,0.5154,0.993589744,0.031,0.060124127,0.0002,,,,,,,,,
0.37,68,0,0.5154,1,0.0308,0.05975941,0,,,,,,,,,
0.43,60,0,0.5153,1,0.0306,0.059382884,0,,,,,,,,,
0.47,51,0,0.5153,1,0.0306,0.059382884,0,,,,,,,,,
0.49,20,0,0.5153,1,0.0306,0.059382884,0,,,,,,,,,
0.4,52,0,0.515,0.980769231,0.0306,0.059348332,0.0006,,,,,,,,,
0.34,77,0,0.5143,0.938650307,0.0306,0.059267868,0.002,,,,,,,,,
0.38,50,0,0.515,0.987012987,0.0304,0.058983314,0.0004,,,,,,,,,
0.41,39,0,0.515,1,0.03,0.058252427,0,,,,,,,,,
0.37,100,0,0.5149,1,0.0298,0.057875316,0,,,,,,,,,
0.44,60,0,0.5149,1,0.0298,0.057875316,0,,,,,,,,,
0.36,41,0,0.5148,0.993333333,0.0298,0.057864078,0.0002,,,,,,,,,
0.32,76,0,0.5147,0.986754967,0.0298,0.057852844,0.0004,,,,,,,,,
0.31,75,0,0.5142,0.955128205,0.0298,0.057796742,0.0014,,,,,,,,,
0.62,4,0,0.514,0.948717949,0.0296,0.057408844,0.0016,,,,,,,,,
0.33,84,0,0.5147,1,0.0294,0.057120653,0,,,,,,,,,
0.55,57,0,0.5147,1,0.0294,0.057120653,0,,,,,,,,,
0.39,17,0,0.5144,1,0.0288,0.055987558,0,,,,,,,,,
0.45,58,0,0.5144,1,0.0288,0.055987558,0,,,,,,,,,
0.51,11,0,0.5144,1,0.0288,0.055987558,0,,,,,,,,,
0.29,100,0,0.5142,0.993055556,0.0286,0.055598756,0.0002,,,,,,,,,
0.31,87,0,0.5141,0.986206897,0.0286,0.055587949,0.0004,,,,,,,,,
0.25,94,0,0.5139,0.979310345,0.0284,0.055199223,0.0006,,,,,,,,,
0.29,91,0,0.5141,1,0.0282,0.054853141,0,,,,,,,,,
0.45,67,0,0.5141,1,0.0282,0.054853141,0,,,,,,,,,
0.59,24,0,0.514,1,0.028,0.054474708,0,,,,,,,,,
0.75,2,0,0.514,1,0.028,0.054474708,0,,,,,,,,,
0.53,14,0.006578947,0.5139,0.992907801,0.028,0.054464112,0.0002,,,,,,,,,
0.28,88,0,0.5138,0.985915493,0.028,0.05445352,0.0004,,,,,,,,,
0.48,29,0,0.5139,1,0.0278,0.054096128,0,,,,,,,,,
0.26,88,0,0.5132,0.952054795,0.0278,0.054022542,0.0014,,,,,,,,,
0.35,50,0,0.5123,0.907284768,0.0274,0.053193555,0.0028,,,,,,,,,
0.54,8,0,0.5136,1,0.0272,0.052959502,0,,,,,,,,,
0.29,78,0,0.5135,0.99270073,0.0272,0.052949192,0.0002,,,,,,,,,
0.86,1,0,0.5135,0.99270073,0.0272,0.052949192,0.0002,,,,,,,,,
0.68,38,0,0.5135,1,0.027,0.052580331,0,,,,,,,,,
0.3,98,0,0.5134,1,0.0268,0.052201013,0,,,,,,,,,
0.55,15,0,0.5134,1,0.0268,0.052201013,0,,,,,,,,,
0.57,36,0,0.5134,1,0.0268,0.052201013,0,,,,,,,,,
0.85,1,0,0.5134,1,0.0268,0.052201013,0,,,,,,,,,
0.32,93,0,0.5133,0.992592593,0.0268,0.052190847,0.0002,,,,,,,,,
0.56,36,0,0.5133,1,0.0266,0.051821547,0,,,,,,,,,
0.53,40,0,0.5132,1,0.0264,0.051441933,0,,,,,,,,,
0.27,96,0,0.5129,0.977777778,0.0264,0.051411879,0.0006,,,,,,,,,
0.42,30,0,0.5128,0.970588235,0.0264,0.051401869,0.0008,,,,,,,,,
0.59,7,0,0.5131,1,0.0262,0.051062171,0,,,,,,,,,
0.44,67,0,0.5124,0.955882353,0.026,0.050623053,0.0012,,,,,,,,,
0.49,62,0,0.5129,1,0.0258,0.050302203,0,,,,,,,,,
0.35,63,0,0.5125,0.977099237,0.0256,0.049892808,0.0006,,,,,,,,,
0.42,70,0,0.5127,1,0.0254,0.049541642,0,,,,,,,,,
0.39,21,0,0.5122,0.962121212,0.0254,0.049493375,0.001,,,,,,,,,
0.61,46,0,0.5126,1,0.0252,0.049161139,0,,,,,,,,,
0.24,97,0,0.5113,0.90647482,0.0252,0.049036778,0.0026,,,,,,,,,
0.47,43,0,0.5125,1,0.025,0.048780488,0,,,,,,,,,
0.55,8,0.003146453,0.5107,0.874125874,0.025,0.048609761,0.0036,,,,,,,,,
0.32,82,0,0.5123,0.992,0.0248,0.048390244,0.0002,,,,,,,,,
0.31,80,0,0.512,0.976190476,0.0246,0.047990636,0.0006,,,,,,,,,
0.68,6,0,0.5122,1,0.0244,0.047637642,0,,,,,,,,,
0.29,72,0,0.5121,0.991869919,0.0244,0.047628343,0.0002,,,,,,,,,
0.29,89,0,0.5119,0.983739837,0.0242,0.047237947,0.0004,,,,,,,,,
0.26,89,0.000858124,0.5113,0.937984496,0.0242,0.047182687,0.0016,,,,,,,,,
0.39,70,0,0.512,1,0.024,0.046875,0,,,,,,,,,
0.29,75,0,0.5115,0.96,0.024,0.046829268,0.001,,,,,,,,,
0.43,51,0,0.5118,1,0.0236,0.046111762,0,,,,,,,,,
0.32,87,0,0.5117,1,0.0234,0.04572992,0,,,,,,,,,
0.44,13,0,0.5116,1,0.0232,0.045347928,0,,,,,,,,,
0.31,72,0,0.5115,0.991452991,0.0232,0.045339066,0.0002,,,,,,,,,
0.38,16,0,0.5113,0.974789916,0.0232,0.045321352,0.0006,,,,,,,,,
0.38,66,0,0.5115,1,0.023,0.044965787,0,,,,,,,,,
0.52,25,0,0.5115,1,0.023,0.044965787,0,,,,,,,,,
0.6,11,0,0.5114,1,0.0228,0.044583496,0,,,,,,,,,
0.69,4,0,0.5113,1,0.0226,0.044201056,0,,,,,,,,,
0.52,10,0,0.5112,1,0.0224,0.043818466,0,,,,,,,,,
0.43,18,0,0.5111,1,0.0222,0.043435727,0,,,,,,,,,
0.47,13,0,0.511,0.991071429,0.0222,0.04342723,0.0002,,,,,,,,,
0.53,32,0,0.5105,0.948717949,0.0222,0.043384796,0.0012,,,,,,,,,
0.22,83,0,0.4971,0.442687747,0.0224,0.0426423,0.0282,,,,,,,,,
0.49,10,0,0.5107,0.990825688,0.0216,0.042278332,0.0002,,,,,,,,,
0.39,46,0,0.5087,0.848,0.0212,0.041365854,0.0038,,,,,,,,,
0.6,9,0,0.5105,1,0.021,0.041136141,0,,,,,,,,,
0.27,91,0,0.5102,0.972222222,0.021,0.041111981,0.0006,,,,,,,,,
0.33,88,0,0.5104,1,0.0208,0.040752351,0,,,,,,,,,
0.52,24,0,0.5104,1,0.0208,0.040752351,0,,,,,,,,,
0.3,100,0,0.5103,1,0.0206,0.040368411,0,,,,,,,,,
0.34,93,0,0.5103,1,0.0206,0.040368411,0,,,,,,,,,
0.33,77,0,0.5102,1,0.0204,0.03998432,0,,,,,,,,,
0.7,5,0,0.5102,1,0.0204,0.03998432,0,,,,,,,,,
0.45,11,0,0.507,0.76119403,0.0204,0.039735099,0.0064,,,,,,,,,
0.3,85,0,0.5101,1,0.0202,0.039600078,0,,,,,,,,,
0.38,95,0,0.5098,1,0.0196,0.03844645,0,,,,,,,,,
0.45,53,0,0.5098,1,0.0196,0.03844645,0,,,,,,,,,
0.3,99,0,0.5097,1,0.0194,0.038061605,0,,,,,,,,,
0.45,26,0,0.5097,1,0.0194,0.038061605,0,,,,,,,,,
0.47,71,0,0.5097,1,0.0194,0.038061605,0,,,,,,,,,
0.27,93,0,0.5094,0.97,0.0194,0.038039216,0.0006,,,,,,,,,
0.4,26,0,0.5065,0.751937984,0.0194,0.037824137,0.0064,,,,,,,,,
0.33,87,0,0.5096,1,0.0192,0.037676609,0,,,,,,,,,
0.42,53,0,0.5096,1,0.0192,0.037676609,0,,,,,,,,,
0.49,47,0,0.5096,1,0.0192,0.037676609,0,,,,,,,,,
0.31,93,0,0.5095,1,0.019,0.037291462,0,,,,,,,,,
0.38,67,0,0.5095,1,0.019,0.037291462,0,,,,,,,,,
0.4,49,0,0.5095,1,0.019,0.037291462,0,,,,,,,,,
0.41,55,0,0.5095,1,0.019,0.037291462,0,,,,,,,,,
0.2,96,0,0.5066,0.766129032,0.019,0.037080406,0.0058,,,,,,,,,
0.45,35,0,0.5094,1,0.0188,0.036906164,0,,,,,,,,,
0.54,31,0,0.5094,1,0.0188,0.036906164,0,,,,,,,,,
0.27,85,0.000286041,0.5091,0.969072165,0.0188,0.036884442,0.0006,,,,,,,,,
0.49,38,0,0.5093,1,0.0186,0.036520715,0,,,,,,,,,
0.24,92,0,0.5087,0.939393939,0.0186,0.036477741,0.0012,,,,,,,,,
0.63,4,0,0.5089,1,0.0178,0.034977402,0,,,,,,,,,
0.7,2,0,0.5089,1,0.0178,0.034977402,0,,,,,,,,,
0.31,86,0,0.5088,1,0.0176,0.034591195,0,,,,,,,,,
0.41,68,0,0.5088,1,0.0176,0.034591195,0,,,,,,,,,
0.46,52,0,0.5087,1,0.0174,0.034204836,0,,,,,,,,,
0.6,62,0,0.5087,1,0.0174,0.034204836,0,,,,,,,,,
0.41,51,0,0.5086,0.988636364,0.0174,0.034198113,0.0002,,,,,,,,,
0.29,82,0,0.5085,0.97752809,0.0174,0.034191393,0.0004,,,,,,,,,
0.58,28,0,0.5086,1,0.0172,0.033818325,0,,,,,,,,,
0.53,13,0,0.5083,0.966292135,0.0172,0.033798389,0.0006,,,,,,,,,
0.54,10,0,0.5076,0.895833333,0.0172,0.033751962,0.002,,,,,,,,,
0.38,32,0,0.4972,0.43,0.0172,0.033076923,0.0228,,,,,,,,,
0.28,80,0,0.5081,0.965517241,0.0168,0.033025359,0.0006,,,,,,,,,
0.32,81,0,0.5081,0.965517241,0.0168,0.033025359,0.0006,,,,,,,,,
0.37,65,0,0.5083,1,0.0166,0.032657879,0,,,,,,,,,
0.38,35,0,0.5082,1,0.0164,0.03227076,0,,,,,,,,,
0.43,27,0,0.5082,1,0.0164,0.03227076,0,,,,,,,,,
0.51,35,0,0.5081,1,0.0162,0.031883488,0,,,,,,,,,
0.57,14,0,0.5081,1,0.0162,0.031883488,0,,,,,,,,,
0.61,18,0,0.5081,1,0.0162,0.031883488,0,,,,,,,,,
0.35,64,0,0.508,1,0.016,0.031496063,0,,,,,,,,,
0.55,66,0,0.508,1,0.016,0.031496063,0,,,,,,,,,
0.36,31,0,0.5078,0.975609756,0.016,0.031483668,0.0004,,,,,,,,,
0.46,62,0,0.5064,0.833333333,0.016,0.031397174,0.0032,,,,,,,,,
0.35,76,0,0.5078,1,0.0156,0.030720756,0,,,,,,,,,
0.43,36,0,0.5078,1,0.0156,0.030720756,0,,,,,,,,,
0.28,96,0,0.4913,0.32388664,0.016,0.030493615,0.0334,,,,,,,,,
0.31,68,0,0.5075,0.974683544,0.0154,0.030320929,0.0004,,,,,,,,,
0.27,80,0,0.5071,0.927710843,0.0154,0.030297069,0.0012,,,,,,,,,
0.38,81,0,0.5076,1,0.0152,0.029944838,0,,,,,,,,,
0.67,17,0,0.5076,1,0.0152,0.029944838,0,,,,,,,,,
0.3,94,0,0.5071,0.938271605,0.0152,0.029915371,0.001,,,,,,,,,
0.24,85,0,0.5035,0.64957265,0.0152,0.029704905,0.0082,,,,,,,,,
0.47,55,0,0.5075,1,0.015,0.02955665,0,,,,,,,,,
0.3,83,0,0.5073,0.974025974,0.015,0.029545007,0.0004,,,,,,,,,
0.75,1,0,0.5069,0.925925926,0.015,0.029521748,0.0012,,,,,,,,,
0.44,59,0,0.5074,1,0.0148,0.029168309,0,,,,,,,,,
0.57,22,0,0.5074,1,0.0148,0.029168309,0,,,,,,,,,
