self_radius,self_count,accuracy,precision,recall,f1,far,uc,,,,,,,,,
0.29,521,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,531,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,541,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,551,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,561,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,571,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,581,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,591,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,601,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,611,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,621,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,631,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,641,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,651,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,661,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,671,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,681,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,691,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,701,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,711,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,721,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,731,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,741,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,751,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,761,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,771,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,781,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,791,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,801,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,811,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,821,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,831,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,841,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,851,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,861,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,871,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,881,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,891,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,901,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,911,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,921,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,931,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,941,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,951,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,961,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,971,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,981,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,991,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,1001,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,1011,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,1021,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,1031,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,1041,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,1051,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,1061,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,1071,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,1081,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.29,1091,0.5656,0.535667682,0.9852,0.693998309,0.854,1,,,,,,,,,
0.28,431,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,441,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,451,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,461,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,471,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,481,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,491,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,501,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,511,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,521,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,531,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,541,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,551,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,561,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,571,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,581,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,591,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,601,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,611,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,621,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,631,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,641,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,651,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,661,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,671,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,681,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,691,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,701,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,711,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,721,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,731,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,741,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,751,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,761,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,771,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,781,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,791,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,801,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,811,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,821,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,831,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,841,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,851,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,861,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,871,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,881,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,891,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,901,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,911,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,921,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,931,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,941,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,951,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,961,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,971,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,981,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,991,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,1001,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,1011,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,1021,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,1031,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,1041,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,1051,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,1061,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,1071,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,1081,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.28,1091,0.5461,0.524456233,0.9886,0.685337955,0.8964,1,,,,,,,,,
0.27,431,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,441,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,451,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,461,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,471,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,481,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,491,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,501,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,511,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,521,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,531,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,541,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,551,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,561,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,571,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,581,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,591,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,601,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,611,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,621,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,631,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,641,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,651,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,661,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,671,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,681,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,691,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,701,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,711,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,721,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,731,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,741,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,751,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,761,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,771,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,781,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,791,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,801,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,811,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,821,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,831,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,841,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,851,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,861,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,871,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,881,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,891,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,901,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,911,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,921,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,931,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,941,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,951,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,961,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,971,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,981,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,991,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,1001,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,1011,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,1021,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,1031,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,1041,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,1051,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,1061,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,1071,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,1081,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.27,1091,0.5321,0.516772913,0.989,0.67883863,0.9248,1,,,,,,,,,
0.29,121,0.5303,0.51581915,0.988,0.677780064,0.9274,1,,,,,,,,,
0.29,131,0.5303,0.51581915,0.988,0.677780064,0.9274,1,,,,,,,,,
0.29,141,0.5303,0.51581915,0.988,0.677780064,0.9274,1,,,,,,,,,
0.29,151,0.5303,0.51581915,0.988,0.677780064,0.9274,1,,,,,,,,,
0.29,161,0.5303,0.51581915,0.988,0.677780064,0.9274,1,,,,,,,,,
0.29,171,0.5303,0.51581915,0.988,0.677780064,0.9274,1,,,,,,,,,
0.29,181,0.5303,0.51581915,0.988,0.677780064,0.9274,1,,,,,,,,,
0.29,191,0.5291,0.515211709,0.9856,0.676690697,0.9274,1,,,,,,,,,
0.29,201,0.5291,0.515211709,0.9856,0.676690697,0.9274,1,,,,,,,,,
0.29,251,0.5292,0.515271967,0.9852,0.676648352,0.9268,1,,,,,,,,,
0.29,261,0.5292,0.515271967,0.9852,0.676648352,0.9268,1,,,,,,,,,
0.29,271,0.5292,0.515271967,0.9852,0.676648352,0.9268,1,,,,,,,,,
0.29,281,0.5292,0.515271967,0.9852,0.676648352,0.9268,1,,,,,,,,,
0.29,291,0.5292,0.515271967,0.9852,0.676648352,0.9268,1,,,,,,,,,
0.29,301,0.5292,0.515271967,0.9852,0.676648352,0.9268,1,,,,,,,,,
0.29,311,0.5292,0.515271967,0.9852,0.676648352,0.9268,1,,,,,,,,,
0.29,321,0.5292,0.515271967,0.9852,0.676648352,0.9268,1,,,,,,,,,
0.29,331,0.5292,0.515271967,0.9852,0.676648352,0.9268,1,,,,,,,,,
0.29,341,0.5292,0.515271967,0.9852,0.676648352,0.9268,1,,,,,,,,,
0.29,351,0.5292,0.515271967,0.9852,0.676648352,0.9268,1,,,,,,,,,
0.29,361,0.5292,0.515271967,0.9852,0.676648352,0.9268,1,,,,,,,,,
0.29,371,0.5292,0.515271967,0.9852,0.676648352,0.9268,1,,,,,,,,,
0.29,381,0.5292,0.515271967,0.9852,0.676648352,0.9268,1,,,,,,,,,
0.29,391,0.5292,0.515271967,0.9852,0.676648352,0.9268,1,,,,,,,,,
0.29,401,0.5292,0.515271967,0.9852,0.676648352,0.9268,1,,,,,,,,,
0.29,411,0.5292,0.515271967,0.9852,0.676648352,0.9268,1,,,,,,,,,
0.29,421,0.5292,0.515271967,0.9852,0.676648352,0.9268,1,,,,,,,,,
0.29,211,0.5291,0.515214891,0.9854,0.676646295,0.9272,1,,,,,,,,,
0.29,221,0.5291,0.515214891,0.9854,0.676646295,0.9272,1,,,,,,,,,
0.29,231,0.5291,0.515214891,0.9854,0.676646295,0.9272,1,,,,,,,,,
0.29,241,0.5291,0.515214891,0.9854,0.676646295,0.9272,1,,,,,,,,,
0.28,251,0.523,0.511909693,0.9886,0.674536026,0.9426,1,,,,,,,,,
0.28,261,0.523,0.511909693,0.9886,0.674536026,0.9426,1,,,,,,,,,
0.28,271,0.523,0.511909693,0.9886,0.674536026,0.9426,1,,,,,,,,,
0.28,281,0.523,0.511909693,0.9886,0.674536026,0.9426,1,,,,,,,,,
0.28,291,0.523,0.511909693,0.9886,0.674536026,0.9426,1,,,,,,,,,
0.28,301,0.523,0.511909693,0.9886,0.674536026,0.9426,1,,,,,,,,,
0.28,311,0.523,0.511909693,0.9886,0.674536026,0.9426,1,,,,,,,,,
0.28,321,0.523,0.511909693,0.9886,0.674536026,0.9426,1,,,,,,,,,
0.28,331,0.523,0.511909693,0.9886,0.674536026,0.9426,1,,,,,,,,,
0.28,341,0.523,0.511909693,0.9886,0.674536026,0.9426,1,,,,,,,,,
0.28,351,0.523,0.511909693,0.9886,0.674536026,0.9426,1,,,,,,,,,
0.28,361,0.523,0.511909693,0.9886,0.674536026,0.9426,1,,,,,,,,,
0.28,371,0.523,0.511909693,0.9886,0.674536026,0.9426,1,,,,,,,,,
0.28,381,0.523,0.511909693,0.9886,0.674536026,0.9426,1,,,,,,,,,
0.28,391,0.523,0.511909693,0.9886,0.674536026,0.9426,1,,,,,,,,,
0.28,401,0.523,0.511909693,0.9886,0.674536026,0.9426,1,,,,,,,,,
0.28,411,0.523,0.511909693,0.9886,0.674536026,0.9426,1,,,,,,,,,
0.28,421,0.523,0.511909693,0.9886,0.674536026,0.9426,1,,,,,,,,,
0.28,191,0.5224,0.511589404,0.9888,0.674304419,0.944,1,,,,,,,,,
0.28,201,0.5224,0.511589404,0.9888,0.674304419,0.944,1,,,,,,,,,
0.28,211,0.5223,0.51153886,0.9886,0.674214008,0.944,1,,,,,,,,,
0.28,221,0.5223,0.51153886,0.9886,0.674214008,0.944,1,,,,,,,,,
0.28,231,0.5223,0.51153886,0.9886,0.674214008,0.944,1,,,,,,,,,
0.28,241,0.5223,0.51153886,0.9886,0.674214008,0.944,1,,,,,,,,,
0.27,251,0.5186,0.509583677,0.989,0.672606094,0.9518,1,,,,,,,,,
0.27,261,0.5186,0.509583677,0.989,0.672606094,0.9518,1,,,,,,,,,
0.27,271,0.5186,0.509583677,0.989,0.672606094,0.9518,1,,,,,,,,,
0.27,281,0.5186,0.509583677,0.989,0.672606094,0.9518,1,,,,,,,,,
0.27,291,0.5186,0.509583677,0.989,0.672606094,0.9518,1,,,,,,,,,
0.27,301,0.5186,0.509583677,0.989,0.672606094,0.9518,1,,,,,,,,,
0.27,311,0.5186,0.509583677,0.989,0.672606094,0.9518,1,,,,,,,,,
0.27,321,0.5186,0.509583677,0.989,0.672606094,0.9518,1,,,,,,,,,
0.27,331,0.5186,0.509583677,0.989,0.672606094,0.9518,1,,,,,,,,,
0.27,341,0.5186,0.509583677,0.989,0.672606094,0.9518,1,,,,,,,,,
0.27,351,0.5186,0.509583677,0.989,0.672606094,0.9518,1,,,,,,,,,
0.27,361,0.5186,0.509583677,0.989,0.672606094,0.9518,1,,,,,,,,,
0.27,371,0.5186,0.509583677,0.989,0.672606094,0.9518,1,,,,,,,,,
0.27,381,0.5186,0.509583677,0.989,0.672606094,0.9518,1,,,,,,,,,
0.27,391,0.5186,0.509583677,0.989,0.672606094,0.9518,1,,,,,,,,,
0.27,401,0.5186,0.509583677,0.989,0.672606094,0.9518,1,,,,,,,,,
0.27,411,0.5186,0.509583677,0.989,0.672606094,0.9518,1,,,,,,,,,
0.27,421,0.5186,0.509583677,0.989,0.672606094,0.9518,1,,,,,,,,,
0.27,191,0.518,0.509268795,0.989,0.672331747,0.953,1,,,,,,,,,
0.27,201,0.518,0.509268795,0.989,0.672331747,0.953,1,,,,,,,,,
0.27,211,0.518,0.509268795,0.989,0.672331747,0.953,1,,,,,,,,,
0.27,221,0.518,0.509268795,0.989,0.672331747,0.953,1,,,,,,,,,
0.27,231,0.518,0.509268795,0.989,0.672331747,0.953,1,,,,,,,,,
0.27,241,0.518,0.509268795,0.989,0.672331747,0.953,1,,,,,,,,,
0.28,161,0.5127,0.506496164,0.9902,0.670186125,0.9648,1,,,,,,,,,
0.28,171,0.5127,0.506496164,0.9902,0.670186125,0.9648,1,,,,,,,,,
0.28,181,0.5127,0.506496164,0.9902,0.670186125,0.9648,1,,,,,,,,,
0.28,121,0.5124,0.506338172,0.9906,0.670139359,0.9658,1,,,,,,,,,
0.28,131,0.5124,0.506338172,0.9906,0.670139359,0.9658,1,,,,,,,,,
0.28,141,0.5124,0.506338172,0.9906,0.670139359,0.9658,1,,,,,,,,,
0.28,151,0.5124,0.506338172,0.9906,0.670139359,0.9658,1,,,,,,,,,
0.29,81,0.504,0.502015723,0.9962,0.667604879,0.9882,1,,,,,,,,,
0.29,91,0.504,0.502015723,0.9962,0.667604879,0.9882,1,,,,,,,,,
0.29,101,0.504,0.502015723,0.9962,0.667604879,0.9882,1,,,,,,,,,
0.29,111,0.504,0.502015723,0.9962,0.667604879,0.9882,1,,,,,,,,,
0.28,71,0.5005,0.500250125,1,0.666888963,0.999,1,,,,,,,,,
0.28,81,0.5005,0.500250125,1,0.666888963,0.999,1,,,,,,,,,
0.28,91,0.5005,0.500250125,1,0.666888963,0.999,1,,,,,,,,,
0.28,101,0.5005,0.500250125,1,0.666888963,0.999,1,,,,,,,,,
0.28,111,0.5005,0.500250125,1,0.666888963,0.999,1,,,,,,,,,
0.29,51,0.5003,0.500150045,1,0.666800027,0.9994,1,,,,,,,,,
0.29,61,0.5003,0.500150045,1,0.666800027,0.9994,1,,,,,,,,,
0.1,1,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,11,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,21,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,31,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,41,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,51,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,61,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,71,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,81,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,91,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,101,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,111,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,121,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,131,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,141,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,151,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,161,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,171,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,181,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,191,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,201,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,211,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,221,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,231,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,241,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,251,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,261,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,271,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,281,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,291,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,301,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,311,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,321,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,331,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,341,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,351,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,361,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,371,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,381,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,391,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
0.1,401,0.5,0.5,1,0.666666667,1,1,,,,,,,,,
