threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,,,,,,,
0.00377,0.4843,0.7097,0.718483017,0.6896,0.70374528,0.2702,,,,,,,,
0.00376,0.4843,0.7093,0.717522345,0.6904,0.703699929,0.2718,,,,,,,,
0.00378,0.4843,0.7097,0.718939236,0.6886,0.70344264,0.2692,,,,,,,,
0.00274,0.9989,0.6192,0.576039806,0.903,0.703380589,0.6646,,,,,,,,
0.00273,0.9989,0.6176,0.574695122,0.9048,0.702921069,0.6696,,,,,,,,
0.00375,0.4843,0.7075,0.714758849,0.6906,0.702471773,0.2756,,,,,,,,
0.00272,0.9989,0.6157,0.573181531,0.9062,0.702208446,0.6748,,,,,,,,
0.00374,0.4843,0.7052,0.710418376,0.6928,0.701498582,0.2824,,,,,,,,
0.00271,0.9989,0.6121,0.570458831,0.9076,0.700578927,0.6834,,,,,,,,
0.0027,0.9989,0.6087,0.567641568,0.9122,0.699808209,0.6948,,,,,,,,
0.00373,0.4843,0.7023,0.705966198,0.6934,0.699626677,0.2888,,,,,,,,
0.00269,0.9989,0.6051,0.564868535,0.9152,0.698572628,0.705,,,,,,,,
0.00268,0.9989,0.5969,0.558963125,0.9186,0.695013997,0.7248,,,,,,,,
0.00372,0.4843,0.6926,0.692215569,0.6936,0.692907093,0.3084,,,,,,,,
0.00371,0.4843,0.6919,0.691021302,0.6942,0.692607004,0.3104,,,,,,,,
0.00369,0.4843,0.6915,0.690168818,0.695,0.692575984,0.312,,,,,,,,
0.0037,0.4843,0.6913,0.690121248,0.6944,0.692254013,0.3118,,,,,,,,
0.00368,0.4843,0.6907,0.688999009,0.6952,0.692085615,0.3138,,,,,,,,
0.00267,0.9989,0.5896,0.553833213,0.9218,0.691938147,0.7426,,,,,,,,
0.00367,0.4843,0.6901,0.688106076,0.6954,0.691733811,0.3152,,,,,,,,
0.00366,0.4843,0.6897,0.687487646,0.6956,0.691520032,0.3162,,,,,,,,
0.00365,0.4843,0.6873,0.68424159,0.6956,0.689874045,0.321,,,,,,,,
0.00266,0.9989,0.5786,0.546061885,0.9318,0.688590009,0.7746,,,,,,,,
0.00364,0.4843,0.6832,0.67834891,0.6968,0.687450671,0.3304,,,,,,,,
0.00363,0.4843,0.6827,0.67741309,0.6976,0.68735836,0.3322,,,,,,,,
0.00359,0.4843,0.6783,0.669132992,0.7054,0.686788044,0.3488,,,,,,,,
0.00265,0.9989,0.5696,0.539990807,0.9398,0.685885272,0.8006,,,,,,,,
0.0036,0.4843,0.6783,0.670231048,0.702,0.685747778,0.3454,,,,,,,,
0.00362,0.4843,0.6799,0.673481196,0.6984,0.685714286,0.3386,,,,,,,,
0.00361,0.4843,0.6793,0.67230444,0.6996,0.685680682,0.341,,,,,,,,
0.00264,0.9989,0.5556,0.530902623,0.9552,0.682480709,0.844,,,,,,,,
0.00358,0.4843,0.6679,0.654178145,0.7124,0.682048827,0.3766,,,,,,,,
0.00357,0.4843,0.662,0.646420824,0.7152,0.6790733,0.3912,,,,,,,,
0.00263,0.9989,0.5294,0.515529263,0.976,0.674685469,0.9172,,,,,,,,
0.00262,0.9989,0.5262,0.513714405,0.9814,0.674409016,0.929,,,,,,,,
0.00261,0.9989,0.526,0.513604018,0.9816,0.674361088,0.9296,,,,,,,,
0.00256,0.9989,0.5251,0.513109788,0.9824,0.674123379,0.9322,,,,,,,,
0.00259,0.9989,0.5254,0.51328174,0.9816,0.67408323,0.9308,,,,,,,,
0.0026,0.9989,0.5254,0.51328174,0.9816,0.67408323,0.9308,,,,,,,,
0.00255,0.9989,0.5249,0.512999896,0.9826,0.674075599,0.9328,,,,,,,,
0.00257,0.9989,0.5251,0.513115268,0.982,0.674033908,0.9318,,,,,,,,
0.00253,0.9989,0.5247,0.512890095,0.9828,0.674027844,0.9334,,,,,,,,
0.00254,0.9989,0.5247,0.512892786,0.9826,0.673983126,0.9332,,,,,,,,
0.00258,0.9989,0.5251,0.513120753,0.9816,0.673944387,0.9314,,,,,,,,
0.00252,0.9989,0.5242,0.512622575,0.9828,0.673796791,0.9344,,,,,,,,
0.00251,0.9989,0.5235,0.512243409,0.9832,0.673563061,0.9362,,,,,,,,
0.0025,0.9989,0.5218,0.511335275,0.9834,0.672824302,0.9398,,,,,,,,
0.00249,0.9989,0.5217,0.511279759,0.9836,0.672823039,0.9402,,,,,,,,
0.00248,0.9989,0.5216,0.511224278,0.9838,0.672821775,0.9406,,,,,,,,
0.00243,0.9989,0.5213,0.511058042,0.9844,0.672817989,0.9418,,,,,,,,
0.00246,0.9989,0.5214,0.511115728,0.984,0.672774511,0.9412,,,,,,,,
0.00247,0.9989,0.5214,0.511115728,0.984,0.672774511,0.9412,,,,,,,,
0.00244,0.9989,0.5213,0.511060339,0.9842,0.672773259,0.9416,,,,,,,,
0.00245,0.9989,0.5213,0.511060339,0.9842,0.672773259,0.9416,,,,,,,,
0.00242,0.9989,0.5211,0.510951936,0.9844,0.67272603,0.9422,,,,,,,,
0.00236,0.9989,0.521,0.5108989,0.9844,0.67268006,0.9424,,,,,,,,
0.00237,0.9989,0.521,0.5108989,0.9844,0.67268006,0.9424,,,,,,,,
0.00238,0.9989,0.521,0.5108989,0.9844,0.67268006,0.9424,,,,,,,,
0.00239,0.9989,0.521,0.5108989,0.9844,0.67268006,0.9424,,,,,,,,
0.0024,0.9989,0.521,0.5108989,0.9844,0.67268006,0.9424,,,,,,,,
0.00241,0.9989,0.521,0.5108989,0.9844,0.67268006,0.9424,,,,,,,,
0.00227,0.9989,0.5192,0.509925558,0.9864,0.672300981,0.948,,,,,,,,
0.00228,0.9989,0.5192,0.509925558,0.9864,0.672300981,0.948,,,,,,,,
0.00229,0.9989,0.5192,0.509925558,0.9864,0.672300981,0.948,,,,,,,,
0.0023,0.9989,0.5192,0.509925558,0.9864,0.672300981,0.948,,,,,,,,
0.00231,0.9989,0.5192,0.509925558,0.9864,0.672300981,0.948,,,,,,,,
0.00232,0.9989,0.5192,0.509925558,0.9864,0.672300981,0.948,,,,,,,,
0.00223,0.9989,0.5191,0.509872842,0.9864,0.672255163,0.9482,,,,,,,,
0.00224,0.9989,0.5191,0.509872842,0.9864,0.672255163,0.9482,,,,,,,,
0.00225,0.9989,0.5191,0.509872842,0.9864,0.672255163,0.9482,,,,,,,,
0.00226,0.9989,0.5191,0.509872842,0.9864,0.672255163,0.9482,,,,,,,,
0.00222,0.9989,0.519,0.509820136,0.9864,0.67220935,0.9484,,,,,,,,
0.00235,0.9989,0.5199,0.510316226,0.9844,0.672174804,0.9446,,,,,,,,
0.00221,0.9989,0.5189,0.509767442,0.9864,0.672163543,0.9486,,,,,,,,
0.00234,0.9989,0.5195,0.510098395,0.985,0.672125554,0.946,,,,,,,,
0.00219,0.9989,0.5188,0.509714758,0.9864,0.672117743,0.9488,,,,,,,,
0.0022,0.9989,0.5188,0.509714758,0.9864,0.672117743,0.9488,,,,,,,,
0.00218,0.9989,0.5187,0.509662085,0.9864,0.672071949,0.949,,,,,,,,
0.00217,0.9989,0.5186,0.509609423,0.9864,0.672026162,0.9492,,,,,,,,
0.00233,0.9989,0.5189,0.509775525,0.9856,0.671984728,0.9478,,,,,,,,
0.00214,0.9989,0.5185,0.509556772,0.9864,0.67198038,0.9494,,,,,,,,
0.00215,0.9989,0.5185,0.509556772,0.9864,0.67198038,0.9494,,,,,,,,
0.00216,0.9989,0.5185,0.509556772,0.9864,0.67198038,0.9494,,,,,,,,
0.00213,0.9989,0.5184,0.509504132,0.9864,0.671934605,0.9496,,,,,,,,
0.00212,0.9989,0.5182,0.509398885,0.9864,0.671843073,0.95,,,,,,,,
