threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,,,,,,,
threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,,,,,,,
threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,,,,,,,
-3,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.99,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.98,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.97,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.96,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.95,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.94,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.93,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.92,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.91,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.9,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.89,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.88,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.87,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.86,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.85,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.84,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.83,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.82,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.81,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.8,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.79,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.78,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.77,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.76,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.75,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.74,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.73,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.72,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.71,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.7,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.69,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.68,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.67,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.66,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.65,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
-2.64,0.0003,0.5012,0.833333333,0.003,0.005978477,0.0006,,,,,,,,
