self_radius,self_count,accuracy,precision,recall,f1,far,uc
self_radius,self_count,accuracy,precision,recall,f1,far,uc
0.01,711,0.5898,0.555064999,0.9052,0.688155694,0.7256,0.688716595
0.01,721,0.5898,0.555064999,0.9052,0.688155694,0.7256,0.688716595
0.01,731,0.5898,0.555064999,0.9052,0.688155694,0.7256,0.688716595
0.01,741,0.5898,0.555064999,0.9052,0.688155694,0.7256,0.688716595
0.09,211,0.6147,0.577995376,0.85,0.688091961,0.6206,0.547509073
0.01,691,0.5888,0.554385105,0.9052,0.687632938,0.7276,0.688716595
0.13,1420,0.6939,0.702189781,0.6734,0.687493619,0.2856,0.400857803
0.13,1430,0.6939,0.702189781,0.6734,0.687493619,0.2856,0.400857803
0.09,181,0.6124,0.576007574,0.8518,0.687268033,0.627,0.549818542
0.01,681,0.5881,0.55391017,0.9052,0.687267482,0.729,0.688716595
0.01,661,0.5878,0.553693738,0.9054,0.68715847,0.7298,0.688716595
0.09,171,0.6121,0.57575348,0.852,0.68715219,0.6278,0.550808314
0.01,651,0.5877,0.553626024,0.9054,0.687106322,0.73,0.688716595
0.01,671,0.5877,0.553639144,0.9052,0.687058824,0.7298,0.688716595
0.13,1440,0.6935,0.702025475,0.6724,0.686893452,0.2854,0.400692841
0.13,1450,0.6935,0.702025475,0.6724,0.686893452,0.2854,0.400692841
0.13,1460,0.6935,0.702025475,0.6724,0.686893452,0.2854,0.400692841
0.13,1470,0.6935,0.702025475,0.6724,0.686893452,0.2854,0.400692841
0.13,1480,0.6935,0.702025475,0.6724,0.686893452,0.2854,0.400692841
0.13,1490,0.6935,0.702025475,0.6724,0.686893452,0.2854,0.400692841
0.04,401,0.5993,0.563957233,0.8756,0.686045601,0.677,0.604420983
0.04,391,0.599,0.563739377,0.8756,0.68588438,0.6776,0.60574068
0.13,1500,0.6926,0.701464435,0.6706,0.685685072,0.2854,0.399373144
0.13,1510,0.6926,0.701464435,0.6706,0.685685072,0.2854,0.399373144
0.13,1520,0.6926,0.701464435,0.6706,0.685685072,0.2854,0.399373144
0.04,371,0.5985,0.563376657,0.8756,0.685615848,0.6786,0.60574068
0.04,381,0.5985,0.563376657,0.8756,0.685615848,0.6786,0.60574068
0.01,641,0.5848,0.55166951,0.9054,0.685597456,0.7358,0.688716595
0.04,361,0.5976,0.562580149,0.8774,0.685575871,0.6822,0.610194655
0.02,471,0.5919,0.55758867,0.8898,0.685568996,0.706,0.647311118
0.02,481,0.5919,0.55758867,0.8898,0.685568996,0.706,0.647311118
0.02,491,0.5923,0.557940992,0.8888,0.685537987,0.7042,0.645496536
0.01,631,0.5846,0.551535088,0.9054,0.68549364,0.7362,0.688716595
0.01,621,0.5842,0.551266439,0.9054,0.685286104,0.737,0.688716595
0.09,151,0.6067,0.57140945,0.8538,0.684628338,0.6404,0.554437479
0.09,161,0.6067,0.571447703,0.8534,0.684527152,0.64,0.554437479
0.09,141,0.6062,0.571027287,0.8538,0.68435396,0.6414,0.554437479
0.01,611,0.5807,0.548903163,0.9058,0.683571051,0.7444,0.691191026
0.13,1530,0.6913,0.701495681,0.666,0.683287165,0.2834,0.393269548
0.13,1540,0.6913,0.701495681,0.666,0.683287165,0.2834,0.393269548
0.02,461,0.5872,0.554323449,0.8898,0.683095348,0.7154,0.647311118
0.13,1550,0.6912,0.701517707,0.6656,0.683087028,0.2832,0.393269548
0.13,1560,0.6912,0.701517707,0.6656,0.683087028,0.2832,0.393269548
0.13,1570,0.6912,0.701517707,0.6656,0.683087028,0.2832,0.393269548
0.13,1580,0.6912,0.701517707,0.6656,0.683087028,0.2832,0.393269548
0.13,1590,0.6912,0.701517707,0.6656,0.683087028,0.2832,0.393269548
0.01,601,0.5796,0.548172355,0.9058,0.683004072,0.7466,0.691191026
0.02,451,0.5823,0.550336391,0.8998,0.682960152,0.7352,0.685747278
0.01,591,0.5787,0.547484011,0.9074,0.682923158,0.75,0.697789508
0.08,341,0.611,0.576699834,0.8346,0.682085649,0.6126,0.545529528
0.08,351,0.611,0.576699834,0.8346,0.682085649,0.6126,0.545529528
0.08,331,0.6104,0.57615894,0.8352,0.68190725,0.6144,0.546519301
0.01,571,0.5758,0.545530995,0.9082,0.681627139,0.7566,0.711151435
0.01,581,0.5758,0.545541937,0.908,0.681579342,0.7564,0.710656549
0.01,551,0.5756,0.545399952,0.9082,0.681524839,0.757,0.711316397
0.01,561,0.5756,0.545399952,0.9082,0.681524839,0.757,0.711316397
0.08,321,0.609,0.575027533,0.8354,0.681180691,0.6174,0.548333883
0.09,131,0.5957,0.562508165,0.8612,0.680521533,0.6698,0.562685582
0.08,311,0.6062,0.572560809,0.838,0.680305244,0.6256,0.549818542
0.03,431,0.5853,0.553506461,0.8824,0.680286794,0.7118,0.627020785
0.03,441,0.5853,0.553506461,0.8824,0.680286794,0.7118,0.627020785
0.08,291,0.6055,0.572013652,0.838,0.679918864,0.627,0.549818542
0.08,301,0.6055,0.572013652,0.838,0.679918864,0.627,0.549818542
0.14,1130,0.69,0.703078239,0.6578,0.679685886,0.2778,0.382876938
0.09,121,0.5941,0.561334898,0.8612,0.679662221,0.673,0.562685582
0.14,1140,0.6899,0.703014753,0.6576,0.679549447,0.2778,0.38221709
0.14,1150,0.6899,0.703014753,0.6576,0.679549447,0.2778,0.38221709
0.08,271,0.6042,0.570903647,0.839,0.679462261,0.6306,0.557571758
0.08,281,0.6042,0.570903647,0.839,0.679462261,0.6306,0.557571758
0.13,1600,0.6887,0.70027595,0.6598,0.679435691,0.2824,0.388320686
0.13,1610,0.6887,0.70027595,0.6598,0.679435691,0.2824,0.388320686
0.13,1620,0.6887,0.70027595,0.6598,0.679435691,0.2824,0.388320686
0.08,261,0.6034,0.570263659,0.8392,0.679074284,0.6324,0.557571758
0.08,201,0.5936,0.561112562,0.8594,0.678938221,0.6722,0.564500165
0.01,541,0.5696,0.541408853,0.91,0.67890182,0.7708,0.722533817
0.08,211,0.594,0.561502225,0.8582,0.678848283,0.6702,0.562190696
0.08,251,0.6026,0.569568755,0.84,0.678842735,0.6348,0.559881227
0.08,191,0.5932,0.560819629,0.8594,0.67872374,0.673,0.564500165
0.01,521,0.569,0.54100309,0.9104,0.678693902,0.7724,0.724018476
0.01,531,0.569,0.54100309,0.9104,0.678693902,0.7724,0.724018476
0.01,511,0.5683,0.540553378,0.9104,0.678339915,0.7738,0.724018476
0.01,501,0.5682,0.540479582,0.9106,0.678337306,0.7742,0.724018476
0.08,221,0.5937,0.561442623,0.8562,0.678178218,0.6688,0.562190696
0.08,181,0.5921,0.560015639,0.8594,0.678134617,0.6752,0.565489937
0.08,171,0.5917,0.55972385,0.8594,0.677920644,0.676,0.566314748
0.08,231,0.5935,0.561408118,0.8548,0.67771347,0.6678,0.560211151
0.08,241,0.5935,0.561408118,0.8548,0.67771347,0.6678,0.560211151
0.14,1160,0.6887,0.702598239,0.6544,0.67764316,0.277,0.380402507
0.13,1630,0.6877,0.700662818,0.6554,0.677276015,0.28,0.384196635
0.13,1640,0.6877,0.700662818,0.6554,0.677276015,0.28,0.384196635
0.13,1650,0.6877,0.700662818,0.6554,0.677276015,0.28,0.384196635
0.13,1710,0.6879,0.701220818,0.6548,0.677215844,0.279,0.384031673
0.13,1680,0.6876,0.700770548,0.6548,0.67700579,0.2796,0.384031673
0.13,1690,0.6876,0.700770548,0.6548,0.67700579,0.2796,0.384031673
0.13,1700,0.6876,0.700770548,0.6548,0.67700579,0.2796,0.384031673
0.13,1660,0.6875,0.700620586,0.6548,0.676935801,0.2798,0.384031673
0.13,1670,0.6875,0.700620586,0.6548,0.676935801,0.2798,0.384031673
0.13,1720,0.6877,0.701351641,0.6538,0.676741538,0.2784,0.379577697
0.13,1730,0.6877,0.701351641,0.6538,0.676741538,0.2784,0.379577697
0.08,151,0.5877,0.556646428,0.8618,0.676399027,0.6864,0.571758496
0.07,341,0.5955,0.563709139,0.845,0.676270508,0.654,0.561860772
0.07,351,0.5955,0.563709139,0.845,0.676270508,0.654,0.561860772
0.08,141,0.5874,0.556430785,0.8618,0.676239799,0.687,0.571758496
0.08,161,0.5876,0.556618407,0.8612,0.676193467,0.686,0.571758496
0.07,331,0.5944,0.562849534,0.8454,0.675779376,0.6566,0.563510393
0.03,411,0.5756,0.546805349,0.8832,0.675435913,0.732,0.628670406
0.03,421,0.5756,0.546805349,0.8832,0.675435913,0.732,0.628670406
0.07,321,0.593,0.561752988,0.846,0.675179569,0.66,0.564995051
0.14,1170,0.6866,0.701511879,0.6496,0.674558671,0.2764,0.379907621
0.14,1180,0.6866,0.701686122,0.6492,0.674423437,0.276,0.379907621
0.14,1190,0.6866,0.701686122,0.6492,0.674423437,0.276,0.379907621
0.14,1200,0.6866,0.701686122,0.6492,0.674423437,0.276,0.379907621
0.14,1210,0.6866,0.701686122,0.6492,0.674423437,0.276,0.379907621
0.14,1220,0.6866,0.701686122,0.6492,0.674423437,0.276,0.379907621
0.07,311,0.5897,0.559036462,0.8494,0.674287529,0.67,0.565324975
0.07,301,0.5887,0.55828624,0.8496,0.673804425,0.6722,0.565489937
0.07,291,0.5885,0.558139535,0.8496,0.673697566,0.6726,0.565489937
0.15,451,0.684,0.696749358,0.6516,0.673418768,0.2836,0.390465193
0.07,271,0.5873,0.557170923,0.8508,0.67336763,0.6762,0.574727813
0.07,281,0.5873,0.557170923,0.8508,0.67336763,0.6762,0.574727813
0.03,391,0.5705,0.543320634,0.8842,0.673060821,0.7432,0.632464533
0.03,401,0.5706,0.543408756,0.8838,0.673012489,0.7426,0.631639723
0.03,371,0.5703,0.543187124,0.8842,0.672958368,0.7436,0.632464533
0.03,381,0.5703,0.543187124,0.8842,0.672958368,0.7436,0.632464533
0.08,131,0.5769,0.54851735,0.8694,0.672649903,0.7156,0.582975916
0.07,261,0.5859,0.556151131,0.8508,0.672622342,0.679,0.574892775
0.07,251,0.5856,0.555889266,0.8514,0.672618107,0.6802,0.57769713
0.01,481,0.5558,0.532563025,0.9126,0.672612028,0.801,0.72995711
0.01,471,0.5556,0.532423606,0.913,0.6726094,0.8018,0.731936655
0.03,361,0.5674,0.541037506,0.8886,0.672570391,0.7538,0.646156384
0.1,111,0.5132,0.506692354,0.9994,0.672453236,0.973,0.999835038
0.01,491,0.5563,0.532950954,0.9106,0.672376874,0.798,0.724018476
0.1,91,0.5127,0.506435593,0.9994,0.67222708,0.974,0.999835038
0.1,101,0.5127,0.506435593,0.9994,0.67222708,0.974,0.999835038
0.1,81,0.5124,0.506281662,0.9994,0.672091459,0.9746,0.999835038
0.07,211,0.5761,0.548061134,0.8678,0.671827824,0.7156,0.580006598
0.07,201,0.5757,0.547736158,0.8686,0.671823033,0.7172,0.582481029
0.07,191,0.5756,0.547655068,0.8688,0.671821837,0.7176,0.582810953
0.08,121,0.5752,0.547343238,0.8694,0.671766342,0.719,0.582975916
0.07,221,0.5761,0.548158461,0.8662,0.67142082,0.714,0.580006598
0.09,111,0.5108,0.50546227,0.9994,0.671369072,0.9778,0.999835038
0.07,181,0.5742,0.54667841,0.869,0.671146123,0.7206,0.585450346
0.09,91,0.5103,0.505206754,0.9994,0.671143644,0.9788,0.999835038
0.09,101,0.5103,0.505206754,0.9994,0.671143644,0.9788,0.999835038
0.07,241,0.5761,0.548231715,0.865,0.671114904,0.7128,0.578027054
0.01,451,0.5413,0.523085523,0.9358,0.671064898,0.8532,0.81408776
0.07,231,0.5759,0.548092764,0.865,0.671010783,0.7132,0.578192016
0.01,461,0.5521,0.530259031,0.913,0.670879565,0.8088,0.731936655
0.09,81,0.5097,0.504900475,0.9994,0.67087333,0.98,0.999835038
0.15,521,0.6839,0.699934768,0.6438,0.670694864,0.276,0.373474101
0.07,171,0.5733,0.546060073,0.869,0.670679941,0.7224,0.586275157
0.06,341,0.5796,0.551275444,0.8558,0.670584548,0.6966,0.573078192
0.06,351,0.5796,0.551275444,0.8558,0.670584548,0.6966,0.573078192
0.13,1760,0.6835,0.699153462,0.6442,0.670552722,0.2772,0.379577697
0.13,1770,0.6835,0.699153462,0.6442,0.670552722,0.2772,0.379577697
0.13,1780,0.6835,0.699153462,0.6442,0.670552722,0.2772,0.379577697
0.13,1790,0.6835,0.699153462,0.6442,0.670552722,0.2772,0.379412735
0.1,71,0.5089,0.50449268,0.9994,0.670513251,0.9816,0.999835038
0.13,1800,0.6841,0.700763359,0.6426,0.670422535,0.2744,0.372319367
0.13,1810,0.6841,0.700763359,0.6426,0.670422535,0.2744,0.372319367
0.13,1820,0.6841,0.700763359,0.6426,0.670422535,0.2744,0.372319367
0.15,501,0.6833,0.698850076,0.6442,0.670413154,0.2776,0.374958759
0.15,491,0.6832,0.698698482,0.6442,0.670343392,0.2778,0.374958759
0.13,1740,0.6831,0.698460871,0.6444,0.670342245,0.2782,0.379577697
0.13,1750,0.6831,0.698460871,0.6444,0.670342245,0.2782,0.379577697
0.08,111,0.5085,0.50428903,0.9994,0.670333356,0.9824,0.999835038
0.15,531,0.6836,0.699738903,0.6432,0.670279283,0.276,0.373474101
0.15,541,0.6836,0.699738903,0.6432,0.670279283,0.276,0.372979215
0.06,331,0.5787,0.550610932,0.8562,0.670215264,0.6988,0.575222699
0.15,511,0.6832,0.698871038,0.6438,0.670206121,0.2774,0.373474101
0.08,91,0.5082,0.5041364,0.9994,0.670198498,0.983,0.999835038
0.08,101,0.5082,0.5041364,0.9994,0.670198498,0.983,0.999835038
0.06,321,0.5777,0.549788543,0.858,0.670155432,0.7026,0.577532168
0.15,551,0.6836,0.699912892,0.6428,0.670141785,0.2756,0.372319367
0.15,561,0.6836,0.699912892,0.6428,0.670141785,0.2756,0.372319367
0.15,461,0.6828,0.698006932,0.6444,0.670133111,0.2788,0.375948532
0.15,471,0.6828,0.698006932,0.6444,0.670133111,0.2788,0.375948532
0.15,481,0.6828,0.698006932,0.6444,0.670133111,0.2788,0.375948532
0.08,81,0.5077,0.503882222,0.9994,0.669973855,0.984,0.999835038
0.1,61,0.5074,0.503729839,0.9994,0.669839142,0.9846,0.999835038
0.07,151,0.5701,0.543730505,0.8716,0.669688821,0.7314,0.594028373
0.02,431,0.555,0.532467532,0.902,0.669636229,0.792,0.693830419
0.02,441,0.555,0.532467532,0.902,0.669636229,0.792,0.693665457
0.07,161,0.5703,0.543910056,0.8708,0.66958862,0.7302,0.594028373
0.07,141,0.5698,0.543527064,0.8716,0.669534491,0.732,0.594028373
0.1,41,0.5063,0.503171886,0.9994,0.669345657,0.9868,0.999835038
0.1,51,0.5063,0.503171886,0.9994,0.669345657,0.9868,0.999835038
0.09,71,0.506,0.503019932,0.9994,0.669211196,0.9874,0.999835038
0.07,111,0.5059,0.502968703,0.9996,0.669210685,0.9878,0.999835038
0.07,91,0.5056,0.502816901,0.9996,0.669076305,0.9884,0.999835038
0.07,101,0.5056,0.502816901,0.9996,0.669076305,0.9884,0.999835038
0.07,81,0.5054,0.502715751,0.9996,0.668986749,0.9888,0.999835038
0.06,311,0.5735,0.546619307,0.8618,0.668943569,0.7148,0.57852194
0.06,291,0.5734,0.546538169,0.862,0.668943039,0.7152,0.578851864
0.06,301,0.5734,0.546538169,0.862,0.668943039,0.7152,0.578851864
0.09,61,0.5052,0.502615168,0.9994,0.668852898,0.989,0.999835038
0.06,271,0.5717,0.545248012,0.864,0.668575408,0.7206,0.592543715
0.06,281,0.5717,0.545248012,0.864,0.668575408,0.7206,0.592543715
0.08,71,0.5042,0.502110129,0.9994,0.668405564,0.991,0.999835038
0.09,51,0.5041,0.50205968,0.9994,0.668360864,0.9912,0.999835038
0.09,41,0.5038,0.501908397,0.9994,0.668226799,0.9918,0.999835038
0.08,61,0.5037,0.501857616,0.9996,0.668226486,0.9922,0.999835038
0.06,111,0.5034,0.501706142,0.9998,0.668136862,0.993,0.999835038
0.06,81,0.5033,0.501655795,0.9998,0.668092215,0.9932,0.999835038
0.06,91,0.5033,0.501655795,0.9998,0.668092215,0.9932,0.999835038
0.06,101,0.5033,0.501655795,0.9998,0.668092215,0.9932,0.999835038
0.07,71,0.5028,0.501404494,0.9996,0.667824693,0.994,0.999835038
0.08,51,0.5028,0.501404494,0.9996,0.667824693,0.994,0.999835038
0.08,41,0.5026,0.501303912,0.9996,0.667735471,0.9944,0.999835038
0.07,61,0.5025,0.501253384,0.9998,0.667735257,0.9948,0.999835038
0.05,111,0.5024,0.501202887,1,0.667735043,0.9952,0.999835038
0.05,91,0.5022,0.501102425,1,0.667645881,0.9956,0.999835038
0.05,101,0.5022,0.501102425,1,0.667645881,0.9956,0.999835038
0.07,51,0.5022,0.501102646,0.9998,0.667601496,0.9954,0.999835038
0.05,81,0.5021,0.50105221,1,0.667601308,0.9958,0.999835038
0.07,41,0.5021,0.501052421,0.9998,0.667556921,0.9956,0.999835038
0.15,571,0.6818,0.698992995,0.6386,0.66743311,0.275,0.370834708
0.15,581,0.6818,0.698992995,0.6386,0.66743311,0.275,0.370834708
0.04,111,0.5017,0.500851447,1,0.667423079,0.9966,0.999835038
0.04,101,0.5016,0.500801282,1,0.667378537,0.9968,0.999835038
0.06,251,0.569,0.543363499,0.8646,0.667335597,0.7266,0.595842956
0.04,91,0.5015,0.500751127,1,0.667334001,0.997,0.999835038
0.14,21,0.5013,0.500650846,1,0.667244946,0.9974,0.999835038
0.19,11,0.5013,0.500650846,1,0.667244946,0.9974,0.999835038
0.06,261,0.5691,0.543464587,0.864,0.667232991,0.7258,0.592708677
0.06,61,0.5013,0.500650976,0.9998,0.667200534,0.9972,0.999835038
0.06,71,0.5013,0.500650976,0.9998,0.667200534,0.9972,0.999835038
0.04,81,0.5012,0.500600721,1,0.667200427,0.9976,0.999835038
0.13,21,0.5012,0.500600721,1,0.667200427,0.9976,0.999835038
0.18,11,0.5012,0.500600721,1,0.667200427,0.9976,0.999835038
0.15,21,0.5012,0.500600841,0.9998,0.667156012,0.9974,0.999835038
0.16,21,0.5012,0.500600841,0.9998,0.667156012,0.9974,0.999835038
0.17,21,0.5012,0.500600841,0.9998,0.667156012,0.9974,0.999835038
0.18,21,0.5012,0.500600841,0.9998,0.667156012,0.9974,0.999835038
0.19,21,0.5012,0.500600841,0.9998,0.667156012,0.9974,0.999835038
0.2,11,0.5012,0.500600841,0.9998,0.667156012,0.9974,0.999835038
0.2,21,0.5012,0.500600841,0.9998,0.667156012,0.9974,0.999835038
0.21,11,0.5012,0.500600841,0.9998,0.667156012,0.9974,0.999835038
0.21,21,0.5012,0.500600841,0.9998,0.667156012,0.9974,0.999835038
0.22,11,0.5012,0.500600841,0.9998,0.667156012,0.9974,0.999835038
0.22,21,0.5012,0.500600841,0.9998,0.667156012,0.9974,0.999835038
0.23,11,0.5012,0.500600841,0.9998,0.667156012,0.9974,0.999835038
0.23,21,0.5012,0.500600841,0.9998,0.667156012,0.9974,0.999835038
0.17,11,0.5011,0.500550606,1,0.667155914,0.9978,0.999835038
0.06,51,0.5011,0.500550716,0.9998,0.667111497,0.9976,0.999835038
0.03,111,0.501,0.500500501,1,0.667111408,0.998,0.999835038
0.1,31,0.501,0.500500501,1,0.667111408,0.998,0.999835038
0.11,21,0.501,0.500500501,1,0.667111408,0.998,0.999835038
0.12,21,0.501,0.500500501,1,0.667111408,0.998,0.999835038
0.16,11,0.501,0.500500501,1,0.667111408,0.998,0.999835038
0.03,101,0.5009,0.500450405,1,0.667066907,0.9982,0.999835038
0.14,11,0.5009,0.500450405,1,0.667066907,0.9982,0.999835038
0.15,11,0.5009,0.500450405,1,0.667066907,0.9982,0.999835038
0.05,341,0.5667,0.541619868,0.868,0.667025282,0.7346,0.589409436
0.05,351,0.5667,0.541619868,0.868,0.667025282,0.7346,0.589409436
0.06,41,0.5009,0.500450496,0.9998,0.667022483,0.998,0.999835038
0.03,91,0.5008,0.50040032,1,0.667022412,0.9984,0.999835038
0.08,31,0.5008,0.50040032,1,0.667022412,0.9984,0.999835038
0.09,31,0.5008,0.50040032,1,0.667022412,0.9984,0.999835038
0.03,81,0.5007,0.500350245,1,0.666977923,0.9986,0.999835038
0.05,71,0.5007,0.500350245,1,0.666977923,0.9986,0.999835038
0.1,21,0.5007,0.500350245,1,0.666977923,0.9986,0.999835038
0.13,11,0.5007,0.500350245,1,0.666977923,0.9986,0.999835038
0.07,131,0.5609,0.537202199,0.8794,0.666970042,0.7576,0.608709997
0.02,111,0.5006,0.50030018,1,0.66693344,0.9988,0.999835038
0.05,51,0.5006,0.50030018,1,0.66693344,0.9988,0.999835038
0.05,61,0.5006,0.50030018,1,0.66693344,0.9988,0.999835038
0.07,31,0.5006,0.50030018,1,0.66693344,0.9988,0.999835038
0.09,21,0.5006,0.50030018,1,0.66693344,0.9988,0.999835038
0.05,31,0.5005,0.500250125,1,0.666888963,0.999,0.999835038
0.05,41,0.5005,0.500250125,1,0.666888963,0.999,0.999835038
0.06,31,0.5005,0.500250125,1,0.666888963,0.999,0.999835038
0.12,11,0.5005,0.500250125,1,0.666888963,0.999,0.999835038
0.02,91,0.5004,0.50020008,1,0.666844492,0.9992,0.999835038
0.02,101,0.5004,0.50020008,1,0.666844492,0.9992,0.999835038
0.03,61,0.5004,0.50020008,1,0.666844492,0.9992,0.999835038
0.03,71,0.5004,0.50020008,1,0.666844492,0.9992,0.999835038
0.04,51,0.5004,0.50020008,1,0.666844492,0.9992,0.999835038
0.04,61,0.5004,0.50020008,1,0.666844492,0.9992,0.999835038
0.04,71,0.5004,0.50020008,1,0.666844492,0.9992,0.999835038
0.11,11,0.5004,0.50020008,1,0.666844492,0.9992,0.999835038
0.01,91,0.5003,0.500150045,1,0.666800027,0.9994,1
0.01,101,0.5003,0.500150045,1,0.666800027,0.9994,1
0.01,111,0.5003,0.500150045,1,0.666800027,0.9994,0.999835038
0.03,51,0.5003,0.500150045,1,0.666800027,0.9994,0.999835038
0.04,31,0.5003,0.500150045,1,0.666800027,0.9994,0.999835038
0.04,41,0.5003,0.500150045,1,0.666800027,0.9994,0.999835038
0.02,411,0.5485,0.528365891,0.9034,0.666765075,0.8064,0.696799736
0.02,421,0.5485,0.528365891,0.9034,0.666765075,0.8064,0.696799736
0.03,41,0.5002,0.50010002,1,0.666755567,0.9996,1
0.1,11,0.5002,0.50010002,1,0.666755567,0.9996,0.999835038
0.15,591,0.6814,0.698903509,0.6374,0.666736402,0.2746,0.369515012
0.02,81,0.5001,0.500050005,1,0.666711114,0.9998,0.999835038
0.03,31,0.5001,0.500050005,1,0.666711114,0.9998,1
0.08,21,0.5001,0.500050005,1,0.666711114,0.9998,0.999835038
0.09,11,0.5001,0.500050005,1,0.666711114,0.9998,0.999835038
0.01,1,0.5,0.5,1,0.666666667,1,1
0.01,11,0.5,0.5,1,0.666666667,1,1
0.01,21,0.5,0.5,1,0.666666667,1,1
0.01,31,0.5,0.5,1,0.666666667,1,1
0.01,41,0.5,0.5,1,0.666666667,1,1
0.01,51,0.5,0.5,1,0.666666667,1,1
0.01,61,0.5,0.5,1,0.666666667,1,1
0.01,71,0.5,0.5,1,0.666666667,1,1
0.01,81,0.5,0.5,1,0.666666667,1,1
0.02,1,0.5,0.5,1,0.666666667,1,1
0.02,11,0.5,0.5,1,0.666666667,1,1
0.02,21,0.5,0.5,1,0.666666667,1,1
0.02,31,0.5,0.5,1,0.666666667,1,1
0.02,41,0.5,0.5,1,0.666666667,1,1
0.02,51,0.5,0.5,1,0.666666667,1,1
0.02,61,0.5,0.5,1,0.666666667,1,0.999835038
0.02,71,0.5,0.5,1,0.666666667,1,0.999835038
0.03,1,0.5,0.5,1,0.666666667,1,1
0.03,11,0.5,0.5,1,0.666666667,1,1
0.03,21,0.5,0.5,1,0.666666667,1,1
0.04,1,0.5,0.5,1,0.666666667,1,1
0.04,11,0.5,0.5,1,0.666666667,1,1
0.04,21,0.5,0.5,1,0.666666667,1,0.999835038
0.05,1,0.5,0.5,1,0.666666667,1,1
0.05,11,0.5,0.5,1,0.666666667,1,1
0.05,21,0.5,0.5,1,0.666666667,1,0.999835038
0.06,1,0.5,0.5,1,0.666666667,1,1
0.06,11,0.5,0.5,1,0.666666667,1,1
0.06,21,0.5,0.5,1,0.666666667,1,0.999835038
0.07,1,0.5,0.5,1,0.666666667,1,1
0.07,11,0.5,0.5,1,0.666666667,1,1
0.07,21,0.5,0.5,1,0.666666667,1,0.999835038
0.08,1,0.5,0.5,1,0.666666667,1,1
0.08,11,0.5,0.5,1,0.666666667,1,1
0.09,1,0.5,0.5,1,0.666666667,1,1
0.1,1,0.5,0.5,1,0.666666667,1,1
0.11,1,0.5,0.5,1,0.666666667,1,1
0.12,1,0.5,0.5,1,0.666666667,1,1
0.13,1,0.5,0.5,1,0.666666667,1,1
0.14,1,0.5,0.5,1,0.666666667,1,1
0.15,1,0.5,0.5,1,0.666666667,1,1
0.16,1,0.5,0.5,1,0.666666667,1,1
0.17,1,0.5,0.5,1,0.666666667,1,1
0.18,1,0.5,0.5,1,0.666666667,1,1
0.19,1,0.5,0.5,1,0.666666667,1,1
0.2,1,0.5,0.5,1,0.666666667,1,1
0.21,1,0.5,0.5,1,0.666666667,1,1
0.22,1,0.5,0.5,1,0.666666667,1,1
0.23,1,0.5,0.5,1,0.666666667,1,1
0.24,1,0.5,0.5,1,0.666666667,1,1
0.25,1,0.5,0.5,1,0.666666667,1,1
0.26,1,0.5,0.5,1,0.666666667,1,1
0.27,1,0.5,0.5,1,0.666666667,1,1
0.28,1,0.5,0.5,1,0.666666667,1,1
0.29,1,0.5,0.5,1,0.666666667,1,1
0.11,111,0.5306,0.516861362,0.938,0.666477192,0.8768,0.806664467
0.06,241,0.5624,0.538423645,0.8744,0.666463415,0.7496,0.59617288
0.05,331,0.5654,0.540722291,0.8684,0.666462011,0.7376,0.591388981
0.15,601,0.6812,0.698771391,0.637,0.666457418,0.2746,0.369515012
0.11,91,0.5304,0.516747466,0.938,0.666382495,0.8772,0.806664467
0.11,101,0.5304,0.516747466,0.938,0.666382495,0.8772,0.806664467
0.06,221,0.5619,0.538073564,0.8748,0.666311219,0.751,0.598647311
0.06,231,0.5621,0.538224794,0.8744,0.666311057,0.7502,0.596337842
0.07,121,0.5593,0.536154128,0.8794,0.666161654,0.7608,0.608709997
0.11,81,0.5298,0.516402466,0.9382,0.666145981,0.8786,0.808314088
0.06,211,0.5611,0.537516886,0.8754,0.666057978,0.7532,0.598647311
0.06,201,0.5606,0.537168793,0.8758,0.665906326,0.7546,0.60013197
0.06,191,0.5604,0.537027955,0.876,0.665855883,0.7552,0.600461894
0.15,611,0.6809,0.698922366,0.6356,0.665758877,0.2738,0.361761795
0.05,321,0.5632,0.53916708,0.87,0.665748393,0.7436,0.594193336
0.11,51,0.5203,0.510884718,0.9528,0.66513089,0.9122,0.84938964
0.11,41,0.5202,0.510829938,0.9528,0.665084462,0.9124,0.84938964
0.15,661,0.6812,0.700531208,0.633,0.665055684,0.2706,0.360936984
0.15,671,0.6812,0.700531208,0.633,0.665055684,0.2706,0.360936984
0.11,61,0.522,0.511866235,0.949,0.665031535,0.905,0.83734741
0.02,401,0.5446,0.525948336,0.904,0.664999264,0.8148,0.70356318
0.01,131,0.5003,0.500151316,0.9916,0.664923221,0.991,0.981359287
0.02,361,0.5419,0.524160996,0.909,0.664911126,0.8252,0.72038931
0.02,391,0.5442,0.5256917,0.9044,0.66490222,0.816,0.706367535
0.01,121,0.5002,0.500100867,0.9916,0.664878638,0.9912,0.981359287
0.02,381,0.5439,0.525508425,0.9044,0.664755605,0.8166,0.706367535
0.02,371,0.5438,0.525447362,0.9044,0.664706747,0.8168,0.707687232
0.15,621,0.6802,0.698633157,0.6338,0.664639262,0.2734,0.361266909
0.15,631,0.6802,0.698633157,0.6338,0.664639262,0.2734,0.361266909
0.06,181,0.5577,0.535247404,0.8762,0.664543041,0.7608,0.605905642
0.15,651,0.6803,0.699050563,0.6332,0.664497849,0.2726,0.361266909
