self_radius,self_count,accuracy,precision,recall,f1,far,uc
self_radius,self_count,accuracy,precision,recall,f1,far,uc
0.16,1620,0.6718,0.735342466,0.5368,0.620578035,0.1932,0.151601831
0.16,1740,0.6715,0.73852573,0.531,0.617801047,0.188,0.132437071
0.16,1750,0.6715,0.73852573,0.531,0.617801047,0.188,0.132437071
0.16,1760,0.6715,0.73852573,0.531,0.617801047,0.188,0.132437071
0.16,1770,0.6715,0.73852573,0.531,0.617801047,0.188,0.132437071
0.16,1780,0.6715,0.73852573,0.531,0.617801047,0.188,0.132437071
0.16,1790,0.6715,0.73852573,0.531,0.617801047,0.188,0.132437071
0.16,1680,0.6707,0.736361119,0.5318,0.617582162,0.1904,0.138443936
0.16,1690,0.6707,0.736361119,0.5318,0.617582162,0.1904,0.138443936
0.16,1700,0.6707,0.736361119,0.5318,0.617582162,0.1904,0.138443936
0.16,1710,0.6707,0.736361119,0.5318,0.617582162,0.1904,0.138443936
0.16,1720,0.6707,0.736361119,0.5318,0.617582162,0.1904,0.138443936
0.16,1730,0.6707,0.736361119,0.5318,0.617582162,0.1904,0.138443936
0.16,1630,0.6706,0.736157254,0.5318,0.617510451,0.1906,0.138443936
0.16,1640,0.6706,0.736157254,0.5318,0.617510451,0.1906,0.138443936
0.16,1650,0.6706,0.736157254,0.5318,0.617510451,0.1906,0.138443936
0.16,1660,0.6706,0.736157254,0.5318,0.617510451,0.1906,0.138443936
0.16,1670,0.6706,0.736157254,0.5318,0.617510451,0.1906,0.138443936
0.16,1800,0.6706,0.738002232,0.529,0.616262815,0.1878,0.132437071
0.16,1810,0.6706,0.738002232,0.529,0.616262815,0.1878,0.132437071
0.16,1820,0.6706,0.738002232,0.529,0.616262815,0.1878,0.132437071
0.18,361,0.6641,0.71920919,0.5384,0.615806931,0.2102,0.264302059
0.18,371,0.664,0.719134153,0.5382,0.615648593,0.2102,0.264302059
0.18,121,0.6331,0.647201946,0.5852,0.614641319,0.319,0.266590389
0.18,131,0.6331,0.647462885,0.5844,0.61431725,0.3182,0.266590389
0.17,621,0.6644,0.723856209,0.5316,0.61300738,0.2028,0.222540046
0.17,631,0.6644,0.723856209,0.5316,0.61300738,0.2028,0.222540046
0.17,651,0.6645,0.724665392,0.5306,0.612631336,0.2016,0.222540046
0.17,661,0.6647,0.725307798,0.5302,0.612593876,0.2008,0.222540046
0.17,671,0.6647,0.725307798,0.5302,0.612593876,0.2008,0.222540046
0.17,641,0.664,0.723677032,0.5306,0.612277868,0.2026,0.222540046
0.17,681,0.6645,0.725157405,0.5298,0.6122732,0.2008,0.222540046
0.17,691,0.6645,0.725157405,0.5298,0.6122732,0.2008,0.222540046
0.17,701,0.6645,0.725157405,0.5298,0.6122732,0.2008,0.222540046
0.17,711,0.6645,0.725157405,0.5298,0.6122732,0.2008,0.222540046
0.17,721,0.6645,0.725157405,0.5298,0.6122732,0.2008,0.222540046
0.17,731,0.6645,0.725157405,0.5298,0.6122732,0.2008,0.222540046
0.17,741,0.6645,0.725157405,0.5298,0.6122732,0.2008,0.222540046
0.17,751,0.6645,0.725157405,0.5298,0.6122732,0.2008,0.222540046
0.17,761,0.6645,0.725157405,0.5298,0.6122732,0.2008,0.222540046
0.17,821,0.6654,0.727949283,0.5282,0.61219286,0.1974,0.222540046
0.17,771,0.6645,0.725280745,0.5296,0.612183563,0.2006,0.222540046
0.17,781,0.6651,0.727097662,0.5286,0.612159815,0.1984,0.222540046
0.17,791,0.6651,0.727097662,0.5286,0.612159815,0.1984,0.222540046
0.17,801,0.6651,0.727097662,0.5286,0.612159815,0.1984,0.222540046
0.17,811,0.6651,0.727097662,0.5286,0.612159815,0.1984,0.222540046
0.18,141,0.6362,0.656479779,0.5714,0.610992301,0.299,0.266304348
0.17,841,0.6653,0.729519578,0.5254,0.610859202,0.1948,0.221681922
0.17,851,0.6653,0.729519578,0.5254,0.610859202,0.1948,0.221681922
0.17,861,0.6653,0.729519578,0.5254,0.610859202,0.1948,0.221681922
0.17,871,0.6653,0.729519578,0.5254,0.610859202,0.1948,0.221681922
0.17,881,0.6653,0.729519578,0.5254,0.610859202,0.1948,0.221681922
0.17,891,0.6653,0.729519578,0.5254,0.610859202,0.1948,0.221681922
0.17,901,0.6653,0.729519578,0.5254,0.610859202,0.1948,0.221681922
0.17,831,0.6652,0.729317046,0.5254,0.610788189,0.195,0.221681922
0.18,151,0.6355,0.655926352,0.57,0.609951846,0.299,0.266304348
0.18,161,0.6355,0.656358181,0.5688,0.609450338,0.2978,0.266304348
0.18,381,0.6601,0.71640984,0.53,0.609265433,0.2098,0.263729977
0.18,391,0.6601,0.71640984,0.53,0.609265433,0.2098,0.263729977
0.17,911,0.6643,0.72876636,0.5234,0.60924223,0.1948,0.221681922
0.18,401,0.6601,0.716526914,0.5298,0.609175578,0.2096,0.263729977
0.18,411,0.6601,0.716526914,0.5298,0.609175578,0.2096,0.263729977
0.18,421,0.6601,0.716526914,0.5298,0.609175578,0.2096,0.263729977
0.17,931,0.6643,0.728893842,0.5232,0.60915124,0.1946,0.221681922
0.17,941,0.6643,0.728893842,0.5232,0.60915124,0.1946,0.221681922
0.17,951,0.6643,0.728893842,0.5232,0.60915124,0.1946,0.221681922
0.17,921,0.6642,0.728690808,0.5232,0.609080326,0.1948,0.221681922
0.18,171,0.6356,0.656944444,0.5676,0.609012876,0.2964,0.266304348
0.18,431,0.6598,0.716296697,0.5292,0.608695652,0.2096,0.263729977
0.18,441,0.6598,0.716296697,0.5292,0.608695652,0.2096,0.263729977
0.18,451,0.6598,0.716413868,0.529,0.608605614,0.2094,0.263729977
0.18,231,0.6432,0.674378958,0.5538,0.608170437,0.2674,0.264302059
0.18,201,0.6372,0.661108502,0.563,0.608122705,0.2886,0.266304348
0.18,181,0.6364,0.65956949,0.5638,0.607936166,0.291,0.266304348
0.18,191,0.6364,0.65956949,0.5638,0.607936166,0.291,0.266304348
0.18,211,0.637,0.660949248,0.5626,0.607821953,0.2886,0.264302059
0.18,241,0.6428,0.674146341,0.5528,0.607472527,0.2672,0.264302059
0.18,221,0.6367,0.660785697,0.5618,0.607285699,0.2884,0.264302059
0.17,961,0.6621,0.727604605,0.5182,0.605303119,0.194,0.219965675
0.18,251,0.6435,0.678972312,0.5444,0.604284604,0.2574,0.264302059
0.18,281,0.644,0.680270406,0.5434,0.604180565,0.2554,0.264302059
0.18,291,0.644,0.680270406,0.5434,0.604180565,0.2554,0.264302059
0.18,271,0.6439,0.680100125,0.5434,0.604113396,0.2556,0.264302059
0.18,261,0.6433,0.678990757,0.5436,0.603798734,0.257,0.264302059
0.18,331,0.6434,0.680422748,0.5408,0.602629819,0.254,0.264302059
0.18,341,0.6434,0.680422748,0.5408,0.602629819,0.254,0.264302059
0.18,351,0.6434,0.680422748,0.5408,0.602629819,0.254,0.264302059
0.18,301,0.643,0.679467871,0.5414,0.602626892,0.2554,0.264302059
0.18,311,0.643,0.679467871,0.5414,0.602626892,0.2554,0.264302059
0.18,321,0.643,0.679467871,0.5414,0.602626892,0.2554,0.264302059
0.17,971,0.6587,0.725618425,0.5104,0.599272044,0.193,0.210812357
0.17,981,0.6587,0.725618425,0.5104,0.599272044,0.193,0.210812357
0.17,991,0.6587,0.725618425,0.5104,0.599272044,0.193,0.210812357
0.17,1001,0.6587,0.725618425,0.5104,0.599272044,0.193,0.210812357
0.17,1000,0.6587,0.725618425,0.5104,0.599272044,0.193,0.210812357
0.19,361,0.6547,0.714088015,0.516,0.599094392,0.2066,0.257437071
0.19,371,0.6547,0.714088015,0.516,0.599094392,0.2066,0.257437071
0.18,521,0.6547,0.714563107,0.5152,0.598721673,0.2058,0.231121281
0.19,131,0.6247,0.643300391,0.5598,0.598652551,0.3104,0.258581236
0.19,121,0.6244,0.642791552,0.56,0.598546387,0.3112,0.258581236
0.17,1050,0.6584,0.726027397,0.5088,0.598306679,0.192,0.201086957
0.17,1060,0.6584,0.726027397,0.5088,0.598306679,0.192,0.201086957
0.17,1070,0.6588,0.727246709,0.5082,0.598304686,0.1906,0.196796339
0.17,1010,0.6583,0.725820257,0.5088,0.598236332,0.1922,0.201086957
0.17,1020,0.6583,0.725820257,0.5088,0.598236332,0.1922,0.201086957
0.17,1030,0.6583,0.725820257,0.5088,0.598236332,0.1922,0.201086957
0.17,1040,0.6583,0.725820257,0.5088,0.598236332,0.1922,0.201086957
0.18,531,0.6543,0.714246043,0.5144,0.598069992,0.2058,0.231121281
0.18,511,0.6537,0.712586445,0.5152,0.598026698,0.2078,0.231121281
0.18,541,0.6542,0.714166667,0.5142,0.597906977,0.2058,0.231121281
0.18,481,0.6535,0.712192425,0.5152,0.597887896,0.2082,0.231121281
0.18,491,0.6535,0.712192425,0.5152,0.597887896,0.2082,0.231121281
0.18,501,0.6535,0.712192425,0.5152,0.597887896,0.2082,0.231121281
0.18,461,0.6534,0.711995578,0.5152,0.597818519,0.2084,0.231121281
0.18,471,0.6534,0.711995578,0.5152,0.597818519,0.2084,0.231121281
0.18,561,0.6537,0.713888116,0.513,0.596997556,0.2056,0.231121281
0.18,551,0.6536,0.713689482,0.513,0.596928089,0.2058,0.231121281
0.17,1110,0.6578,0.726724138,0.5058,0.596462264,0.1902,0.196796339
0.17,1120,0.6578,0.726724138,0.5058,0.596462264,0.1902,0.196796339
0.17,1080,0.6576,0.72630672,0.5058,0.596321622,0.1906,0.196796339
0.17,1090,0.6576,0.72630672,0.5058,0.596321622,0.1906,0.196796339
0.17,1100,0.6576,0.72630672,0.5058,0.596321622,0.1906,0.196796339
0.17,1130,0.6579,0.728245158,0.5038,0.595578674,0.188,0.187070938
0.17,1140,0.6579,0.728245158,0.5038,0.595578674,0.188,0.187070938
0.17,1150,0.6579,0.728245158,0.5038,0.595578674,0.188,0.187070938
0.19,381,0.6524,0.712256267,0.5114,0.595343423,0.2066,0.256578947
0.19,391,0.6524,0.712256267,0.5114,0.595343423,0.2066,0.256578947
0.19,141,0.6274,0.651738923,0.5472,0.594911937,0.2924,0.258295195
0.19,401,0.6521,0.712015612,0.5108,0.594852684,0.2066,0.256006865
0.19,411,0.6521,0.712015612,0.5108,0.594852684,0.2066,0.256006865
0.19,421,0.6521,0.712015612,0.5108,0.594852684,0.2066,0.256006865
0.19,431,0.6521,0.712015612,0.5108,0.594852684,0.2066,0.256006865
0.19,441,0.6521,0.712015612,0.5108,0.594852684,0.2066,0.256006865
0.19,451,0.6522,0.712332589,0.5106,0.594827586,0.2062,0.256006865
0.19,151,0.6265,0.65099069,0.5454,0.593535749,0.2924,0.258295195
0.21,131,0.6356,0.671298636,0.5314,0.593212771,0.2602,0.25
0.19,161,0.6264,0.651051625,0.5448,0.593205575,0.292,0.258295195
0.16,1830,0.6564,0.727193492,0.5006,0.592987444,0.1878,0.130720824
0.16,1840,0.6564,0.727193492,0.5006,0.592987444,0.1878,0.130720824
0.16,1850,0.6564,0.727193492,0.5006,0.592987444,0.1878,0.130720824
0.16,1860,0.6564,0.727193492,0.5006,0.592987444,0.1878,0.130720824
0.16,1870,0.6564,0.727193492,0.5006,0.592987444,0.1878,0.130720824
0.16,1880,0.6564,0.727193492,0.5006,0.592987444,0.1878,0.130720824
0.16,1890,0.6564,0.727193492,0.5006,0.592987444,0.1878,0.130720824
0.16,1900,0.6564,0.727193492,0.5006,0.592987444,0.1878,0.130720824
0.16,1910,0.6564,0.727193492,0.5006,0.592987444,0.1878,0.130720824
0.16,1920,0.6564,0.727193492,0.5006,0.592987444,0.1878,0.130720824
0.16,1930,0.6564,0.727193492,0.5006,0.592987444,0.1878,0.130720824
0.16,1940,0.6564,0.727193492,0.5006,0.592987444,0.1878,0.130720824
0.16,1950,0.6564,0.727193492,0.5006,0.592987444,0.1878,0.130720824
0.16,1960,0.6564,0.727193492,0.5006,0.592987444,0.1878,0.130720824
0.16,1970,0.6564,0.727193492,0.5006,0.592987444,0.1878,0.130720824
0.16,1980,0.6564,0.727193492,0.5006,0.592987444,0.1878,0.130720824
0.16,1990,0.6564,0.727193492,0.5006,0.592987444,0.1878,0.130720824
0.16,2000,0.6564,0.727193492,0.5006,0.592987444,0.1878,0.130720824
0.19,171,0.6267,0.651882043,0.5438,0.592956057,0.2904,0.258295195
0.19,231,0.6349,0.670457417,0.5306,0.592385843,0.2608,0.257437071
0.19,191,0.6273,0.654153548,0.5402,0.591740607,0.2856,0.258295195
0.19,181,0.6272,0.653995157,0.5402,0.591675794,0.2858,0.258295195
0.19,201,0.6277,0.655088657,0.5394,0.591641987,0.284,0.258295195
0.19,211,0.6277,0.655088657,0.5394,0.591641987,0.284,0.257723112
0.19,221,0.6278,0.655398833,0.539,0.591527656,0.2834,0.257437071
0.19,241,0.6343,0.670043049,0.5292,0.591350989,0.2606,0.257437071
0.18,571,0.652,0.71726701,0.5018,0.59049188,0.1978,0.21882151
0.18,581,0.652,0.71726701,0.5018,0.59049188,0.1978,0.21882151
0.2,131,0.6212,0.642588235,0.5462,0.590486486,0.3038,0.253718535
0.2,121,0.6208,0.641984015,0.5462,0.590231251,0.3046,0.253718535
0.21,121,0.6306,0.662924152,0.5314,0.589920071,0.2702,0.250286041
0.18,591,0.6516,0.716943331,0.501,0.589828114,0.1978,0.217391304
0.18,601,0.6513,0.716700086,0.5004,0.589329879,0.1978,0.217391304
0.19,251,0.6347,0.673806452,0.5222,0.588394366,0.2528,0.257437071
0.19,271,0.6348,0.674430642,0.5212,0.58799639,0.2516,0.257437071
0.19,281,0.6348,0.674430642,0.5212,0.58799639,0.2516,0.257437071
0.19,291,0.6348,0.674430642,0.5212,0.58799639,0.2516,0.257437071
0.19,261,0.6345,0.673727719,0.5216,0.587983316,0.2526,0.257437071
0.18,611,0.6513,0.718578446,0.4974,0.587873774,0.1948,0.217105263
0.21,151,0.637,0.680548234,0.5164,0.587218558,0.2424,0.248569794
0.21,141,0.6369,0.680368906,0.5164,0.587151791,0.2426,0.248569794
0.17,1160,0.6528,0.724310041,0.4934,0.586961694,0.1878,0.158466819
0.21,161,0.6369,0.680749934,0.5156,0.586775919,0.2418,0.248569794
0.18,621,0.6508,0.719186047,0.4948,0.586255924,0.1932,0.194221968
0.18,631,0.6508,0.719186047,0.4948,0.586255924,0.1932,0.194221968
0.19,301,0.6337,0.673501168,0.519,0.586241952,0.2516,0.257437071
0.19,311,0.6337,0.673501168,0.519,0.586241952,0.2516,0.257437071
0.19,321,0.6337,0.673501168,0.519,0.586241952,0.2516,0.257437071
0.19,331,0.6341,0.674473068,0.5184,0.586226394,0.2502,0.257437071
0.19,341,0.634,0.674388339,0.5182,0.586066501,0.2502,0.257437071
0.19,351,0.634,0.674388339,0.5182,0.586066501,0.2502,0.257437071
0.2,141,0.6232,0.650170648,0.5334,0.586025049,0.287,0.253432494
0.18,651,0.6508,0.719825073,0.4938,0.585765125,0.1922,0.194221968
0.18,641,0.6503,0.718777293,0.4938,0.585417902,0.1932,0.194221968
0.2,151,0.6227,0.649743715,0.5324,0.585247884,0.287,0.253432494
0.2,161,0.6227,0.650110105,0.5314,0.58479146,0.286,0.253432494
0.21,171,0.636,0.680658874,0.5124,0.584664537,0.2404,0.244279176
0.18,661,0.6501,0.719765739,0.4916,0.58419489,0.1914,0.193649886
0.18,671,0.6501,0.719765739,0.4916,0.58419489,0.1914,0.193649886
0.2,171,0.6223,0.650282625,0.5292,0.583526298,0.2846,0.252574371
0.18,681,0.6497,0.719437115,0.4908,0.583521579,0.1914,0.193649886
0.18,691,0.6497,0.719437115,0.4908,0.583521579,0.1914,0.193649886
0.18,701,0.6497,0.719437115,0.4908,0.583521579,0.1914,0.193649886
0.18,711,0.6497,0.719437115,0.4908,0.583521579,0.1914,0.193649886
0.18,721,0.6497,0.719437115,0.4908,0.583521579,0.1914,0.193649886
0.18,731,0.6497,0.719437115,0.4908,0.583521579,0.1914,0.193649886
0.18,741,0.6497,0.719437115,0.4908,0.583521579,0.1914,0.193649886
0.18,751,0.6497,0.719437115,0.4908,0.583521579,0.1914,0.193649886
0.18,761,0.6497,0.719437115,0.4908,0.583521579,0.1914,0.193649886
0.18,771,0.6497,0.719565855,0.4906,0.583422523,0.1912,0.193649886
0.18,821,0.6505,0.722173014,0.4892,0.583283653,0.1882,0.193649886
0.17,1170,0.6506,0.72251773,0.489,0.583253817,0.1878,0.158466819
0.2,361,0.6461,0.709252363,0.4952,0.583205747,0.203,0.249713959
0.22,131,0.6312,0.67047817,0.516,0.58318264,0.2536,0.225686499
0.18,781,0.6502,0.721403302,0.4894,0.583174452,0.189,0.193649886
0.18,791,0.6502,0.721403302,0.4894,0.583174452,0.189,0.193649886
0.18,801,0.6502,0.721403302,0.4894,0.583174452,0.189,0.193649886
0.18,811,0.6502,0.721403302,0.4894,0.583174452,0.189,0.193649886
0.2,371,0.646,0.709169054,0.495,0.583038869,0.203,0.249713959
0.2,381,0.6459,0.709205621,0.4946,0.582773654,0.2028,0.249427918
0.2,391,0.6459,0.709205621,0.4946,0.582773654,0.2028,0.249427918
0.17,1180,0.6507,0.723656871,0.4876,0.582626359,0.1862,0.158466819
0.21,231,0.6436,0.703054299,0.4972,0.582474227,0.21,0.238558352
0.2,401,0.6456,0.708955224,0.494,0.582272513,0.2028,0.24771167
0.2,411,0.6456,0.708955224,0.494,0.582272513,0.2028,0.24771167
0.2,421,0.6456,0.708955224,0.494,0.582272513,0.2028,0.24771167
0.17,1220,0.6505,0.723625557,0.487,0.582187687,0.186,0.158466819
0.17,1190,0.6504,0.723410576,0.487,0.582118097,0.1862,0.158466819
0.17,1200,0.6504,0.723410576,0.487,0.582118097,0.1862,0.158466819
0.17,1210,0.6504,0.723410576,0.487,0.582118097,0.1862,0.158466819
0.2,451,0.6456,0.709315699,0.4934,0.581976881,0.2022,0.24771167
0.19,521,0.6454,0.708788053,0.4936,0.581938222,0.2028,0.213100686
0.18,841,0.6506,0.724374255,0.4862,0.581857348,0.185,0.192791762
0.18,851,0.6506,0.724374255,0.4862,0.581857348,0.185,0.192791762
0.18,861,0.6506,0.724374255,0.4862,0.581857348,0.185,0.192791762
0.18,871,0.6506,0.724374255,0.4862,0.581857348,0.185,0.192791762
0.18,881,0.6506,0.724374255,0.4862,0.581857348,0.185,0.192791762
0.18,891,0.6506,0.724374255,0.4862,0.581857348,0.185,0.192791762
0.18,901,0.6506,0.724374255,0.4862,0.581857348,0.185,0.192791762
0.18,911,0.6506,0.724374255,0.4862,0.581857348,0.185,0.192791762
0.2,431,0.6454,0.708908046,0.4934,0.581839623,0.2026,0.24771167
0.2,441,0.6454,0.708908046,0.4934,0.581839623,0.2026,0.24771167
0.18,831,0.6504,0.723942823,0.4862,0.581718114,0.1854,0.192791762
0.21,181,0.6353,0.681903738,0.5072,0.581718087,0.2366,0.244279176
0.21,191,0.6353,0.681903738,0.5072,0.581718087,0.2366,0.244279176
0.19,531,0.6452,0.70862069,0.4932,0.581603774,0.2028,0.213100686
0.19,541,0.6452,0.70862069,0.4932,0.581603774,0.2028,0.213100686
0.18,931,0.6505,0.724425887,0.4858,0.581587454,0.1848,0.192505721
0.18,941,0.6505,0.724425887,0.4858,0.581587454,0.1848,0.192505721
0.18,951,0.6505,0.724425887,0.4858,0.581587454,0.1848,0.192505721
0.19,491,0.6445,0.706723891,0.494,0.58151854,0.205,0.213100686
0.19,501,0.6445,0.706723891,0.494,0.58151854,0.205,0.213100686
0.18,921,0.6504,0.724209899,0.4858,0.581517836,0.185,0.192505721
0.19,481,0.6444,0.706521739,0.494,0.581450094,0.2052,0.213100686
0.19,461,0.6443,0.706319703,0.494,0.581381664,0.2054,0.213100686
0.19,471,0.6443,0.706319703,0.494,0.581381664,0.2054,0.213100686
0.19,511,0.6444,0.706758305,0.4936,0.581252944,0.2048,0.213100686
0.21,201,0.6353,0.682492582,0.506,0.58114161,0.2354,0.2402746
0.21,211,0.6353,0.682492582,0.506,0.58114161,0.2354,0.2402746
0.19,561,0.6449,0.708489209,0.4924,0.58100295,0.2026,0.213100686
0.19,551,0.6448,0.708285386,0.4924,0.580934403,0.2028,0.213100686
0.2,181,0.622,0.651741294,0.524,0.580931264,0.28,0.25228833
0.2,191,0.622,0.651741294,0.524,0.580931264,0.28,0.25228833
0.2,201,0.6224,0.652618454,0.5234,0.5809101,0.2786,0.251430206
0.2,211,0.6224,0.652618454,0.5234,0.5809101,0.2786,0.251430206
0.22,121,0.6274,0.66392177,0.516,0.580688724,0.2612,0.225686499
0.2,221,0.6221,0.652358373,0.5228,0.580437438,0.2786,0.251144165
0.21,221,0.6348,0.682063749,0.505,0.580326362,0.2354,0.238844394
0.21,241,0.6423,0.702073275,0.4944,0.58021359,0.2098,0.238558352
0.2,231,0.6285,0.666926474,0.5134,0.580178551,0.2564,0.250572082
0.18,961,0.6492,0.723621103,0.4828,0.579174664,0.1844,0.191075515
0.17,1260,0.6482,0.721989215,0.482,0.578076277,0.1856,0.156750572
0.17,1270,0.6482,0.721989215,0.482,0.578076277,0.1856,0.156750572
0.17,1280,0.6482,0.721989215,0.482,0.578076277,0.1856,0.156750572
0.17,1290,0.6482,0.721989215,0.482,0.578076277,0.1856,0.156750572
0.17,1300,0.6482,0.721989215,0.482,0.578076277,0.1856,0.156750572
0.17,1310,0.6482,0.721989215,0.482,0.578076277,0.1856,0.156750572
0.17,1320,0.6482,0.721989215,0.482,0.578076277,0.1856,0.156750572
0.17,1330,0.6482,0.721989215,0.482,0.578076277,0.1856,0.156750572
0.17,1230,0.6481,0.721772986,0.482,0.578006955,0.1858,0.157608696
0.17,1240,0.6481,0.721772986,0.482,0.578006955,0.1858,0.157608696
0.17,1250,0.6481,0.721772986,0.482,0.578006955,0.1858,0.157608696
0.2,241,0.6271,0.665797026,0.5104,0.577833126,0.2562,0.250572082
0.23,131,0.631,0.675321199,0.5046,0.57760989,0.2426,0.199942792
0.18,971,0.6475,0.723011793,0.4782,0.575659083,0.1832,0.180778032
0.18,981,0.6475,0.723011793,0.4782,0.575659083,0.1832,0.180778032
0.18,991,0.6475,0.723011793,0.4782,0.575659083,0.1832,0.180778032
0.18,1001,0.6475,0.723011793,0.4782,0.575659083,0.1832,0.180778032
0.18,1000,0.6475,0.723011793,0.4782,0.575659083,0.1832,0.180778032
0.23,121,0.627,0.668167373,0.5046,0.574977211,0.2506,0.199942792
0.22,141,0.6308,0.67752443,0.4992,0.574850299,0.2376,0.221967963
0.22,151,0.6307,0.677533279,0.4988,0.574588181,0.2374,0.221967963
0.21,251,0.6402,0.703306265,0.485,0.574100379,0.2046,0.238272311
0.18,1010,0.6467,0.722610015,0.4762,0.574080772,0.1828,0.171910755
0.18,1020,0.6467,0.722610015,0.4762,0.574080772,0.1828,0.171910755
0.18,1030,0.6467,0.722610015,0.4762,0.574080772,0.1828,0.171910755
0.18,1040,0.6467,0.722610015,0.4762,0.574080772,0.1828,0.171910755
0.18,1050,0.6467,0.722610015,0.4762,0.574080772,0.1828,0.171910755
0.18,1060,0.6467,0.722610015,0.4762,0.574080772,0.1828,0.171910755
0.18,1070,0.6467,0.722610015,0.4762,0.574080772,0.1828,0.171338673
0.18,1080,0.6467,0.722610015,0.4762,0.574080772,0.1828,0.171338673
0.18,1090,0.6467,0.722610015,0.4762,0.574080772,0.1828,0.171338673
0.18,1100,0.6467,0.722610015,0.4762,0.574080772,0.1828,0.171338673
0.18,1110,0.6467,0.722610015,0.4762,0.574080772,0.1828,0.171338673
0.18,1120,0.6467,0.722610015,0.4762,0.574080772,0.1828,0.171338673
0.18,1130,0.6467,0.722610015,0.4762,0.574080772,0.1828,0.171338673
0.18,1140,0.6467,0.722610015,0.4762,0.574080772,0.1828,0.171338673
0.18,1150,0.6467,0.722610015,0.4762,0.574080772,0.1828,0.171338673
0.22,161,0.6306,0.677832244,0.4978,0.574031365,0.2366,0.221967963
0.17,1340,0.6457,0.719891337,0.477,0.573800072,0.1856,0.140732265
0.21,261,0.6398,0.702961672,0.4842,0.573424917,0.2046,0.238272311
0.21,271,0.6398,0.702961672,0.4842,0.573424917,0.2046,0.238272311
0.21,281,0.6398,0.702961672,0.4842,0.573424917,0.2046,0.238272311
0.21,291,0.6398,0.702961672,0.4842,0.573424917,0.2046,0.238272311
0.17,1350,0.6454,0.719637462,0.4764,0.573285199,0.1856,0.140446224
0.17,1360,0.6454,0.719637462,0.4764,0.573285199,0.1856,0.140446224
0.17,1370,0.6454,0.719637462,0.4764,0.573285199,0.1856,0.140446224
0.17,1380,0.6454,0.719637462,0.4764,0.573285199,0.1856,0.140446224
0.17,1390,0.6454,0.719637462,0.4764,0.573285199,0.1856,0.140446224
0.17,1400,0.6454,0.719637462,0.4764,0.573285199,0.1856,0.140446224
0.17,1410,0.6466,0.72347561,0.4746,0.573188406,0.1814,0.140446224
0.2,251,0.6261,0.667998934,0.5014,0.572832172,0.2492,0.250286041
0.2,271,0.6261,0.668447769,0.5004,0.572343589,0.2482,0.250286041
0.2,281,0.6261,0.668447769,0.5004,0.572343589,0.2482,0.250286041
0.2,291,0.6261,0.668447769,0.5004,0.572343589,0.2482,0.250286041
0.2,261,0.6258,0.667822839,0.5006,0.572245085,0.249,0.250286041
0.17,1420,0.646,0.722968845,0.4734,0.572153735,0.1814,0.139588101
0.17,1430,0.646,0.722968845,0.4734,0.572153735,0.1814,0.139588101
0.17,1440,0.6458,0.722799511,0.473,0.571808511,0.1814,0.139588101
0.17,1450,0.6458,0.722799511,0.473,0.571808511,0.1814,0.139588101
0.17,1460,0.6458,0.722799511,0.473,0.571808511,0.1814,0.139588101
0.17,1470,0.6458,0.722799511,0.473,0.571808511,0.1814,0.139588101
0.17,1480,0.6458,0.722799511,0.473,0.571808511,0.1814,0.139588101
0.17,1490,0.6458,0.722799511,0.473,0.571808511,0.1814,0.139588101
0.21,301,0.6388,0.70209668,0.4822,0.57173346,0.2046,0.238272311
0.21,311,0.6388,0.70209668,0.4822,0.57173346,0.2046,0.238272311
0.21,331,0.6388,0.702805377,0.481,0.571123249,0.2034,0.238272311
0.17,1500,0.6454,0.72246022,0.4722,0.571117562,0.1814,0.139588101
0.17,1510,0.6454,0.72246022,0.4722,0.571117562,0.1814,0.139588101
0.17,1520,0.6454,0.72246022,0.4722,0.571117562,0.1814,0.139588101
0.21,321,0.6384,0.701749271,0.4814,0.571055753,0.2046,0.238272311
0.2,301,0.6253,0.667737617,0.4988,0.571036062,0.2482,0.250286041
0.2,311,0.6253,0.667737617,0.4988,0.571036062,0.2482,0.250286041
0.21,341,0.6387,0.702718503,0.4808,0.570953568,0.2034,0.238272311
0.21,351,0.6387,0.702718503,0.4808,0.570953568,0.2034,0.238272311
0.19,571,0.6417,0.711555688,0.4766,0.570846808,0.1932,0.180491991
0.19,581,0.6417,0.711555688,0.4766,0.570846808,0.1932,0.180491991
0.2,321,0.6251,0.667559604,0.4984,0.570708806,0.2482,0.249713959
0.2,331,0.6253,0.668187919,0.4978,0.570544413,0.2472,0.249713959
0.2,341,0.6252,0.668098818,0.4976,0.570380559,0.2472,0.249713959
0.2,351,0.6252,0.668098818,0.4976,0.570380559,0.2472,0.249713959
0.19,591,0.6413,0.711337122,0.4756,0.570058732,0.193,0.178775744
0.21,361,0.639,0.704773129,0.4784,0.569930903,0.2004,0.238272311
0.21,371,0.639,0.704773129,0.4784,0.569930903,0.2004,0.237700229
0.22,171,0.6282,0.676002197,0.4924,0.569775515,0.236,0.212242563
0.19,601,0.6411,0.711164322,0.4752,0.569715861,0.193,0.178775744
0.21,381,0.6389,0.704806842,0.478,0.569657967,0.2002,0.237414188
0.21,391,0.6389,0.704806842,0.478,0.569657967,0.2002,0.237414188
0.21,401,0.6387,0.704753469,0.4774,0.56921426,0.2,0.233409611
0.21,411,0.6387,0.704753469,0.4774,0.56921426,0.2,0.233409611
0.21,421,0.6387,0.704753469,0.4774,0.56921426,0.2,0.233409611
