self_radius,self_count,accuracy,precision,recall,f1,far,uc
self_radius,self_count,accuracy,precision,recall,f1,far,uc
0.15,1070,0.6608,0.680674157,0.6058,0.641058201,0.2842,0.399470899
0.15,1080,0.6608,0.680674157,0.6058,0.641058201,0.2842,0.399470899
0.15,1090,0.6608,0.680674157,0.6058,0.641058201,0.2842,0.399470899
0.15,1100,0.6608,0.680674157,0.6058,0.641058201,0.2842,0.399470899
0.14,1500,0.6589,0.676594799,0.6088,0.640909569,0.291,0.428571429
0.14,1510,0.6589,0.676594799,0.6088,0.640909569,0.291,0.428571429
0.14,1520,0.6589,0.676594799,0.6088,0.640909569,0.291,0.428571429
0.16,521,0.6636,0.689351852,0.5956,0.639055794,0.2684,0.357142857
0.16,531,0.6635,0.689455388,0.595,0.638754697,0.268,0.357142857
0.16,491,0.6629,0.688149688,0.5958,0.638653661,0.27,0.357142857
0.16,501,0.6629,0.688149688,0.5958,0.638653661,0.27,0.357142857
0.16,511,0.663,0.688395747,0.5956,0.638644649,0.2696,0.357142857
0.16,541,0.6634,0.689383403,0.5948,0.638608546,0.268,0.357142857
0.16,481,0.6627,0.687831909,0.5958,0.638516772,0.2704,0.357142857
0.16,471,0.6626,0.68767313,0.5958,0.63844835,0.2706,0.357142857
0.16,461,0.6623,0.687110906,0.596,0.63832066,0.2714,0.357142857
0.16,551,0.6629,0.689022975,0.5938,0.637877323,0.268,0.357142857
0.16,561,0.6629,0.689022975,0.5938,0.637877323,0.268,0.357142857
0.14,1550,0.656,0.674887892,0.602,0.636363636,0.29,0.428571429
0.14,1560,0.656,0.674887892,0.602,0.636363636,0.29,0.428571429
0.14,1570,0.656,0.674887892,0.602,0.636363636,0.29,0.428571429
0.14,1580,0.656,0.674887892,0.602,0.636363636,0.29,0.428571429
0.14,1590,0.656,0.674887892,0.602,0.636363636,0.29,0.428571429
0.14,1530,0.6559,0.674736606,0.602,0.636296375,0.2902,0.428571429
0.14,1540,0.6559,0.674736606,0.602,0.636296375,0.2902,0.428571429
0.15,1130,0.659,0.682005495,0.5958,0.635994876,0.2778,0.373015873
0.15,1140,0.659,0.682005495,0.5958,0.635994876,0.2778,0.373015873
0.15,1150,0.659,0.682005495,0.5958,0.635994876,0.2778,0.373015873
0.14,1600,0.6541,0.674360715,0.596,0.632763563,0.2878,0.428571429
0.14,1610,0.6541,0.674360715,0.596,0.632763563,0.2878,0.428571429
0.14,1620,0.6541,0.674360715,0.596,0.632763563,0.2878,0.428571429
0.15,1160,0.6566,0.680331644,0.5908,0.63241276,0.2776,0.373015873
0.15,1170,0.6548,0.679415855,0.5862,0.629375134,0.2766,0.373015873
0.15,1180,0.6543,0.679210221,0.5848,0.628479312,0.2762,0.343915344
0.15,1190,0.6543,0.679210221,0.5848,0.628479312,0.2762,0.343915344
0.15,1200,0.6543,0.679210221,0.5848,0.628479312,0.2762,0.343915344
0.15,1210,0.6543,0.679210221,0.5848,0.628479312,0.2762,0.343915344
0.15,1220,0.6543,0.679210221,0.5848,0.628479312,0.2762,0.343915344
0.14,1630,0.6516,0.673455378,0.5886,0.628175027,0.2854,0.412698413
0.14,1640,0.6516,0.673455378,0.5886,0.628175027,0.2854,0.412698413
0.14,1650,0.6516,0.673455378,0.5886,0.628175027,0.2854,0.412698413
0.14,1690,0.6515,0.673460041,0.5882,0.627949183,0.2852,0.412698413
0.14,1700,0.6515,0.673460041,0.5882,0.627949183,0.2852,0.412698413
0.14,1710,0.6515,0.673460041,0.5882,0.627949183,0.2852,0.412698413
0.14,1660,0.6514,0.673305861,0.5882,0.627882152,0.2854,0.412698413
0.14,1670,0.6514,0.673305861,0.5882,0.627882152,0.2854,0.412698413
0.14,1680,0.6514,0.673305861,0.5882,0.627882152,0.2854,0.412698413
0.14,1720,0.6514,0.67338525,0.588,0.627802691,0.2852,0.412698413
0.14,1730,0.6514,0.67338525,0.588,0.627802691,0.2852,0.412698413
0.17,451,0.6639,0.705543015,0.5626,0.626015356,0.2348,0.21957672
0.16,571,0.6552,0.684148078,0.5766,0.625786846,0.2662,0.338624339
0.16,581,0.6552,0.684148078,0.5766,0.625786846,0.2662,0.338624339
0.16,591,0.655,0.684173004,0.5758,0.625325804,0.2658,0.338624339
0.16,601,0.6547,0.683947681,0.5752,0.624877784,0.2658,0.338624339
0.16,611,0.6542,0.684361549,0.5724,0.623393596,0.264,0.328042328
0.14,1740,0.6483,0.671207573,0.5814,0.623084343,0.2848,0.402116402
0.14,1750,0.6483,0.671207573,0.5814,0.623084343,0.2848,0.402116402
0.14,1760,0.6483,0.671207573,0.5814,0.623084343,0.2848,0.402116402
0.14,1770,0.6483,0.671207573,0.5814,0.623084343,0.2848,0.402116402
0.14,1780,0.6483,0.671207573,0.5814,0.623084343,0.2848,0.402116402
0.14,1790,0.6483,0.671207573,0.5814,0.623084343,0.2848,0.402116402
0.15,1260,0.6504,0.676691729,0.576,0.622299049,0.2752,0.343915344
0.15,1270,0.6504,0.676691729,0.576,0.622299049,0.2752,0.343915344
0.15,1280,0.6504,0.676691729,0.576,0.622299049,0.2752,0.343915344
0.15,1290,0.6504,0.676691729,0.576,0.622299049,0.2752,0.343915344
0.15,1300,0.6504,0.676691729,0.576,0.622299049,0.2752,0.343915344
0.15,1310,0.6504,0.676691729,0.576,0.622299049,0.2752,0.343915344
0.15,1320,0.6504,0.676691729,0.576,0.622299049,0.2752,0.343915344
0.15,1330,0.6504,0.676691729,0.576,0.622299049,0.2752,0.343915344
0.14,1800,0.6478,0.670906568,0.5802,0.622265122,0.2846,0.399470899
0.14,1810,0.6478,0.670906568,0.5802,0.622265122,0.2846,0.399470899
0.14,1820,0.6478,0.670906568,0.5802,0.622265122,0.2846,0.399470899
0.15,1230,0.65,0.676056338,0.576,0.622030238,0.276,0.343915344
0.15,1240,0.65,0.676056338,0.576,0.622030238,0.276,0.343915344
0.15,1250,0.65,0.676056338,0.576,0.622030238,0.276,0.343915344
0.16,781,0.6557,0.690202785,0.565,0.621357088,0.2536,0.275132275
0.16,791,0.6557,0.690202785,0.565,0.621357088,0.2536,0.275132275
0.16,801,0.6557,0.690202785,0.565,0.621357088,0.2536,0.275132275
0.16,661,0.6542,0.686773256,0.567,0.621165644,0.2586,0.277777778
0.16,671,0.6542,0.686773256,0.567,0.621165644,0.2586,0.277777778
0.16,811,0.6556,0.690220049,0.5646,0.621122112,0.2534,0.275132275
0.16,651,0.6537,0.685942415,0.567,0.620825578,0.2596,0.277777778
0.16,621,0.6533,0.685010862,0.5676,0.6208028,0.261,0.277777778
0.16,631,0.6533,0.685010862,0.5676,0.6208028,0.261,0.277777778
0.16,681,0.6538,0.686469447,0.5662,0.620561157,0.2586,0.277777778
0.16,691,0.6538,0.686469447,0.5662,0.620561157,0.2586,0.277777778
0.16,701,0.6538,0.686469447,0.5662,0.620561157,0.2586,0.277777778
0.16,711,0.6538,0.686469447,0.5662,0.620561157,0.2586,0.277777778
0.16,721,0.6538,0.686469447,0.5662,0.620561157,0.2586,0.277777778
0.16,731,0.6538,0.686469447,0.5662,0.620561157,0.2586,0.277777778
0.16,741,0.6538,0.686469447,0.5662,0.620561157,0.2586,0.277777778
0.16,751,0.6538,0.686469447,0.5662,0.620561157,0.2586,0.277777778
0.16,761,0.6538,0.686469447,0.5662,0.620561157,0.2586,0.277777778
0.16,641,0.6532,0.685113581,0.567,0.620485883,0.2606,0.277777778
0.16,771,0.6537,0.686574411,0.5656,0.620243448,0.2582,0.277777778
0.16,821,0.6549,0.689688954,0.5632,0.620059452,0.2534,0.251322751
0.16,831,0.6548,0.690452756,0.5612,0.619152692,0.2516,0.251322751
0.17,521,0.6594,0.70414959,0.5498,0.617475292,0.231,0.21957672
0.17,481,0.6587,0.702681992,0.5502,0.617162086,0.2328,0.21957672
0.17,491,0.6587,0.702681992,0.5502,0.617162086,0.2328,0.21957672
0.17,501,0.6587,0.702681992,0.5502,0.617162086,0.2328,0.21957672
0.17,461,0.6586,0.702502554,0.5502,0.617092867,0.233,0.21957672
0.17,471,0.6586,0.702502554,0.5502,0.617092867,0.233,0.21957672
0.17,511,0.6587,0.702889287,0.5498,0.616990237,0.2324,0.21957672
0.17,531,0.659,0.703950744,0.5488,0.616767813,0.2308,0.21957672
0.17,541,0.659,0.703950744,0.5488,0.616767813,0.2308,0.21957672
0.17,551,0.6588,0.703798768,0.5484,0.616456835,0.2308,0.21957672
0.17,561,0.6588,0.703798768,0.5484,0.616456835,0.2308,0.21957672
0.16,891,0.6526,0.689048563,0.5562,0.615537849,0.251,0.23015873
0.16,901,0.6526,0.689048563,0.5562,0.615537849,0.251,0.23015873
0.16,841,0.6525,0.68887788,0.5562,0.615469736,0.2512,0.23015873
0.16,851,0.6525,0.68887788,0.5562,0.615469736,0.2512,0.23015873
0.16,861,0.6525,0.68887788,0.5562,0.615469736,0.2512,0.23015873
0.16,871,0.6525,0.68887788,0.5562,0.615469736,0.2512,0.23015873
0.16,881,0.6525,0.68887788,0.5562,0.615469736,0.2512,0.23015873
0.16,911,0.6521,0.688662863,0.5552,0.614771343,0.251,0.227513228
0.15,1340,0.645,0.672536887,0.5652,0.614214301,0.2752,0.343915344
0.15,1350,0.645,0.672536887,0.5652,0.614214301,0.2752,0.343915344
0.15,1360,0.645,0.672536887,0.5652,0.614214301,0.2752,0.343915344
0.15,1370,0.645,0.672536887,0.5652,0.614214301,0.2752,0.343915344
0.15,1380,0.645,0.672536887,0.5652,0.614214301,0.2752,0.343915344
0.15,1390,0.645,0.672536887,0.5652,0.614214301,0.2752,0.343915344
0.15,1400,0.645,0.672536887,0.5652,0.614214301,0.2752,0.343915344
0.16,921,0.6518,0.68861829,0.5542,0.614140071,0.2506,0.227513228
0.16,931,0.6518,0.68861829,0.5542,0.614140071,0.2506,0.227513228
0.16,941,0.6518,0.68861829,0.5542,0.614140071,0.2506,0.227513228
0.16,951,0.6518,0.68861829,0.5542,0.614140071,0.2506,0.227513228
0.15,1410,0.6453,0.674262413,0.5622,0.613153016,0.2716,0.304232804
0.15,1420,0.6441,0.673322107,0.5598,0.61133559,0.2716,0.304232804
0.15,1430,0.6441,0.673322107,0.5598,0.61133559,0.2716,0.304232804
0.15,1440,0.6439,0.673415281,0.5588,0.610777134,0.271,0.304232804
0.15,1450,0.6439,0.673415281,0.5588,0.610777134,0.271,0.304232804
0.15,1460,0.6439,0.673415281,0.5588,0.610777134,0.271,0.304232804
0.15,1470,0.6439,0.673415281,0.5588,0.610777134,0.271,0.304232804
0.15,1480,0.6439,0.673415281,0.5588,0.610777134,0.271,0.304232804
0.15,1490,0.6439,0.673415281,0.5588,0.610777134,0.271,0.301587302
0.15,1500,0.6436,0.673178968,0.5582,0.610321452,0.271,0.301587302
0.15,1510,0.6436,0.673178968,0.5582,0.610321452,0.271,0.301587302
0.15,1520,0.6436,0.673178968,0.5582,0.610321452,0.271,0.301587302
0.16,961,0.6499,0.68941117,0.5456,0.609132522,0.2458,0.201058201
0.16,971,0.6484,0.6886121,0.5418,0.60644728,0.245,0.193121693
0.16,981,0.6484,0.6886121,0.5418,0.60644728,0.245,0.193121693
0.16,991,0.6484,0.6886121,0.5418,0.60644728,0.245,0.193121693
0.16,1001,0.6484,0.6886121,0.5418,0.60644728,0.245,0.193121693
0.16,1000,0.6484,0.6886121,0.5418,0.60644728,0.245,0.193121693
0.2,121,0.6291,0.646007691,0.5712,0.606305063,0.313,0.076719577
0.17,571,0.6531,0.701500395,0.533,0.605750653,0.2268,0.185185185
0.17,581,0.6531,0.701500395,0.533,0.605750653,0.2268,0.185185185
0.16,1050,0.6482,0.689030612,0.5402,0.605605381,0.2438,0.193121693
0.16,1060,0.6482,0.689030612,0.5402,0.605605381,0.2438,0.193121693
0.15,1530,0.6407,0.67120954,0.5516,0.605554946,0.2702,0.301587302
0.15,1540,0.6407,0.67120954,0.5516,0.605554946,0.2702,0.301587302
0.2,131,0.6286,0.645672859,0.57,0.605481198,0.3128,0.076719577
0.16,1010,0.6479,0.688503696,0.5402,0.605401771,0.2444,0.193121693
0.16,1020,0.6479,0.688503696,0.5402,0.605401771,0.2444,0.193121693
0.16,1030,0.6479,0.688503696,0.5402,0.605401771,0.2444,0.193121693
0.16,1040,0.6479,0.688503696,0.5402,0.605401771,0.2444,0.193121693
0.15,1550,0.6407,0.67137637,0.5512,0.605381658,0.2698,0.301587302
0.15,1560,0.6407,0.67137637,0.5512,0.605381658,0.2698,0.301587302
0.15,1570,0.6407,0.67137637,0.5512,0.605381658,0.2698,0.301587302
0.15,1580,0.6407,0.67137637,0.5512,0.605381658,0.2698,0.301587302
0.15,1590,0.6407,0.67137637,0.5512,0.605381658,0.2698,0.301587302
0.17,591,0.6529,0.701449275,0.5324,0.605343945,0.2266,0.185185185
0.17,601,0.6525,0.701134265,0.5316,0.604709362,0.2266,0.185185185
0.14,1830,0.6358,0.661512845,0.5562,0.604302477,0.2846,0.399470899
0.14,1840,0.6358,0.661512845,0.5562,0.604302477,0.2846,0.399470899
0.14,1850,0.6358,0.661512845,0.5562,0.604302477,0.2846,0.399470899
0.14,1860,0.6358,0.661512845,0.5562,0.604302477,0.2846,0.399470899
0.14,1870,0.6358,0.661512845,0.5562,0.604302477,0.2846,0.399470899
0.14,1880,0.6358,0.661512845,0.5562,0.604302477,0.2846,0.399470899
0.14,1890,0.6358,0.661512845,0.5562,0.604302477,0.2846,0.399470899
0.14,1900,0.6358,0.661512845,0.5562,0.604302477,0.2846,0.399470899
0.14,1910,0.6358,0.661512845,0.5562,0.604302477,0.2846,0.399470899
0.14,1920,0.6358,0.661512845,0.5562,0.604302477,0.2846,0.399470899
0.14,1930,0.6358,0.661512845,0.5562,0.604302477,0.2846,0.399470899
0.14,1940,0.6358,0.661512845,0.5562,0.604302477,0.2846,0.399470899
0.14,1950,0.6358,0.661512845,0.5562,0.604302477,0.2846,0.399470899
0.14,1960,0.6358,0.661512845,0.5562,0.604302477,0.2846,0.399470899
0.14,1970,0.6358,0.661512845,0.5562,0.604302477,0.2846,0.399470899
0.14,1980,0.6358,0.661512845,0.5562,0.604302477,0.2846,0.399470899
0.14,1990,0.6358,0.661512845,0.5562,0.604302477,0.2846,0.399470899
0.14,2000,0.6358,0.661512845,0.5562,0.604302477,0.2846,0.399470899
0.17,611,0.6521,0.70220686,0.5282,0.602899212,0.224,0.177248677
0.15,1600,0.6393,0.671256454,0.546,0.602183743,0.2674,0.301587302
0.15,1610,0.6393,0.671256454,0.546,0.602183743,0.2674,0.301587302
0.15,1620,0.6393,0.671256454,0.546,0.602183743,0.2674,0.301587302
0.18,451,0.6531,0.705834902,0.525,0.602133272,0.2188,0.084656085
0.2,141,0.6298,0.652562294,0.5552,0.599956775,0.2956,0.076719577
0.15,1630,0.6381,0.671297445,0.5412,0.599269184,0.265,0.288359788
0.15,1640,0.6381,0.671297445,0.5412,0.599269184,0.265,0.288359788
0.15,1650,0.6381,0.671297445,0.5412,0.599269184,0.265,0.288359788
0.2,151,0.6293,0.652153448,0.5542,0.599199914,0.2956,0.076719577
0.16,1070,0.6452,0.68847352,0.5304,0.599186624,0.24,0.177248677
0.16,1110,0.6453,0.688848453,0.53,0.599073132,0.2394,0.177248677
0.16,1120,0.6453,0.688848453,0.53,0.599073132,0.2394,0.177248677
0.2,161,0.6295,0.652676256,0.5536,0.599069365,0.2946,0.076719577
0.16,1080,0.6451,0.688392625,0.5302,0.599028358,0.24,0.177248677
0.16,1090,0.6451,0.688392625,0.5302,0.599028358,0.24,0.177248677
0.16,1100,0.6451,0.688392625,0.5302,0.599028358,0.24,0.177248677
0.15,1660,0.6377,0.670970946,0.5404,0.598648499,0.265,0.288359788
0.15,1670,0.6377,0.670970946,0.5404,0.598648499,0.265,0.288359788
0.15,1680,0.6377,0.670970946,0.5404,0.598648499,0.265,0.288359788
0.15,1690,0.6377,0.671055901,0.5402,0.598559557,0.2648,0.288359788
0.15,1700,0.6377,0.671055901,0.5402,0.598559557,0.2648,0.288359788
0.15,1710,0.6377,0.671055901,0.5402,0.598559557,0.2648,0.288359788
0.15,1720,0.6376,0.670974155,0.54,0.598404255,0.2648,0.288359788
0.15,1730,0.6376,0.670974155,0.54,0.598404255,0.2648,0.288359788
0.2,171,0.6292,0.652935606,0.5516,0.598005204,0.2932,0.076719577
0.16,1130,0.6457,0.692877945,0.5234,0.59633132,0.232,0.153439153
0.16,1140,0.6457,0.692877945,0.5234,0.59633132,0.232,0.153439153
0.16,1150,0.6457,0.692877945,0.5234,0.59633132,0.232,0.153439153
0.2,181,0.6285,0.653377894,0.5474,0.595712265,0.2904,0.076719577
0.2,191,0.6285,0.653377894,0.5474,0.595712265,0.2904,0.076719577
0.2,201,0.629,0.654454023,0.5466,0.595684394,0.2886,0.076719577
0.2,211,0.629,0.654454023,0.5466,0.595684394,0.2886,0.076719577
0.2,221,0.6286,0.654196643,0.5456,0.594983642,0.2884,0.076719577
0.29,61,0.6565,0.725309531,0.5038,0.594594595,0.1908,0.119047619
0.29,51,0.6532,0.715653153,0.5084,0.594480823,0.202,0.137566138
0.29,41,0.6529,0.71480753,0.5088,0.59446197,0.203,0.137566138
0.2,361,0.6507,0.709015257,0.5112,0.594073213,0.2098,0.071428571
0.2,371,0.6506,0.708934517,0.511,0.593909809,0.2098,0.071428571
0.2,431,0.6509,0.710108605,0.51,0.593644512,0.2082,0.071428571
0.2,441,0.6509,0.710108605,0.51,0.593644512,0.2082,0.071428571
0.2,381,0.6503,0.708808002,0.5102,0.593324805,0.2096,0.071428571
0.2,391,0.6503,0.708808002,0.5102,0.593324805,0.2096,0.071428571
0.2,401,0.6503,0.708808002,0.5102,0.593324805,0.2096,0.071428571
0.17,621,0.6468,0.69934818,0.515,0.593181295,0.2214,0.100529101
0.17,631,0.6468,0.69934818,0.515,0.593181295,0.2214,0.100529101
0.2,411,0.6502,0.708727071,0.51,0.5931612,0.2096,0.071428571
0.2,421,0.6502,0.708727071,0.51,0.5931612,0.2096,0.071428571
0.17,651,0.6471,0.700463342,0.514,0.592917291,0.2198,0.100529101
0.17,661,0.6473,0.701064701,0.5136,0.592866213,0.219,0.100529101
0.17,671,0.6473,0.701064701,0.5136,0.592866213,0.219,0.100529101
0.2,231,0.6314,0.662142152,0.5366,0.592797172,0.2738,0.076719577
0.17,641,0.6466,0.699510071,0.514,0.592575513,0.2208,0.100529101
0.17,681,0.6471,0.700901393,0.5132,0.592541277,0.219,0.100529101
0.17,781,0.6481,0.703713893,0.5116,0.592472496,0.2154,0.097883598
0.17,791,0.6481,0.703713893,0.5116,0.592472496,0.2154,0.097883598
0.17,801,0.6481,0.703713893,0.5116,0.592472496,0.2154,0.097883598
0.17,691,0.647,0.700819672,0.513,0.592378753,0.219,0.100529101
0.17,701,0.647,0.700819672,0.513,0.592378753,0.219,0.100529101
0.17,711,0.647,0.700819672,0.513,0.592378753,0.219,0.100529101
0.17,721,0.647,0.700819672,0.513,0.592378753,0.219,0.100529101
0.17,731,0.647,0.700819672,0.513,0.592378753,0.219,0.100529101
0.17,741,0.647,0.700819672,0.513,0.592378753,0.219,0.100529101
0.17,751,0.647,0.700819672,0.513,0.592378753,0.219,0.100529101
0.17,761,0.647,0.700819672,0.513,0.592378753,0.219,0.100529101
0.17,821,0.6483,0.70443893,0.511,0.592326417,0.2144,0.071428571
0.17,811,0.648,0.703632361,0.5114,0.592309474,0.2154,0.097883598
0.17,771,0.6467,0.700683995,0.5122,0.591796649,0.2188,0.100529101
0.18,481,0.6471,0.701894043,0.5114,0.591692699,0.2172,0.084656085
0.18,491,0.6471,0.701894043,0.5114,0.591692699,0.2172,0.084656085
0.18,501,0.6471,0.701894043,0.5114,0.591692699,0.2172,0.084656085
0.18,461,0.647,0.701701427,0.5114,0.591624248,0.2174,0.084656085
0.18,471,0.647,0.701701427,0.5114,0.591624248,0.2174,0.084656085
0.18,521,0.647,0.701923077,0.511,0.591435185,0.217,0.084656085
0.18,511,0.6469,0.701730294,0.511,0.59136674,0.2172,0.084656085
0.17,841,0.6483,0.705800722,0.5086,0.59118912,0.212,0.071428571
0.17,851,0.6483,0.705800722,0.5086,0.59118912,0.212,0.071428571
0.17,861,0.6483,0.705800722,0.5086,0.59118912,0.212,0.071428571
0.17,871,0.6483,0.705800722,0.5086,0.59118912,0.212,0.071428571
0.17,881,0.6483,0.705800722,0.5086,0.59118912,0.212,0.071428571
0.17,891,0.6483,0.705800722,0.5086,0.59118912,0.212,0.071428571
0.17,901,0.6483,0.705800722,0.5086,0.59118912,0.212,0.071428571
0.17,831,0.6482,0.705604883,0.5086,0.591120409,0.2122,0.071428571
0.29,71,0.6643,0.756158403,0.485,0.590958937,0.1564,0.082010582
0.18,531,0.6466,0.70159516,0.5102,0.59078277,0.217,0.084656085
0.18,541,0.6466,0.70159516,0.5102,0.59078277,0.217,0.084656085
0.17,911,0.648,0.705555556,0.508,0.590697674,0.212,0.071428571
0.17,921,0.648,0.705555556,0.508,0.590697674,0.212,0.071428571
0.17,931,0.648,0.705555556,0.508,0.590697674,0.212,0.071428571
0.17,941,0.648,0.705555556,0.508,0.590697674,0.212,0.071428571
0.17,951,0.648,0.705555556,0.508,0.590697674,0.212,0.071428571
0.15,1740,0.6332,0.668522267,0.5284,0.59025916,0.262,0.261904762
0.15,1750,0.6332,0.668522267,0.5284,0.59025916,0.262,0.261904762
0.15,1760,0.6332,0.668522267,0.5284,0.59025916,0.262,0.261904762
0.15,1770,0.6332,0.668522267,0.5284,0.59025916,0.262,0.261904762
0.15,1780,0.6332,0.668522267,0.5284,0.59025916,0.262,0.261904762
0.15,1790,0.6332,0.668522267,0.5284,0.59025916,0.262,0.261904762
0.2,241,0.6298,0.660882499,0.5332,0.590214744,0.2736,0.076719577
0.16,1160,0.6419,0.689858175,0.5156,0.590133913,0.2318,0.153439153
0.18,551,0.6462,0.70126652,0.5094,0.59012975,0.217,0.084656085
0.18,561,0.6462,0.70126652,0.5094,0.59012975,0.217,0.084656085
0.19,451,0.6471,0.703796065,0.508,0.590080149,0.2138,0.074074074
0.15,1800,0.6328,0.668356998,0.5272,0.589445438,0.2616,0.259259259
0.15,1810,0.6328,0.668356998,0.5272,0.589445438,0.2616,0.259259259
0.15,1820,0.6328,0.668356998,0.5272,0.589445438,0.2616,0.259259259
0.21,131,0.6288,0.659484894,0.5326,0.589289666,0.275,0.066137566
0.2,281,0.6328,0.66904277,0.5256,0.588709677,0.26,0.076719577
0.2,291,0.6328,0.66904277,0.5256,0.588709677,0.26,0.076719577
0.2,271,0.6327,0.668872487,0.5256,0.588643745,0.2602,0.076719577
0.17,961,0.6481,0.708650324,0.503,0.588372909,0.2068,0.060846561
0.21,121,0.6269,0.656242305,0.533,0.588235294,0.2792,0.066137566
0.2,331,0.6324,0.668963757,0.5242,0.587799955,0.2594,0.076719577
0.2,321,0.6322,0.668622449,0.5242,0.587668161,0.2598,0.076719577
0.2,341,0.6323,0.668879244,0.524,0.587641583,0.2594,0.076719577
0.2,351,0.6323,0.668879244,0.524,0.587641583,0.2594,0.076719577
0.2,301,0.6321,0.668451926,0.5242,0.587602287,0.26,0.076719577
0.2,311,0.6321,0.668451926,0.5242,0.587602287,0.26,0.076719577
0.29,81,0.6658,0.768632534,0.4744,0.58669305,0.1428,0.060846561
0.2,251,0.6286,0.661639015,0.5264,0.586322121,0.2692,0.076719577
0.2,261,0.6288,0.662216625,0.5258,0.586176143,0.2682,0.076719577
0.16,1170,0.6393,0.687786465,0.5102,0.58583075,0.2316,0.153439153
0.17,971,0.6461,0.707587383,0.498,0.584575654,0.2058,0.047619048
0.17,981,0.6461,0.707587383,0.498,0.584575654,0.2058,0.047619048
0.17,991,0.6461,0.707587383,0.498,0.584575654,0.2058,0.047619048
0.17,1001,0.6461,0.707587383,0.498,0.584575654,0.2058,0.047619048
0.17,1000,0.6461,0.707587383,0.498,0.584575654,0.2058,0.047619048
0.16,1180,0.6388,0.687872225,0.5082,0.584541063,0.2306,0.12962963
0.16,1190,0.6388,0.687872225,0.5082,0.584541063,0.2306,0.12962963
0.16,1200,0.6388,0.687872225,0.5082,0.584541063,0.2306,0.12962963
0.16,1210,0.6388,0.687872225,0.5082,0.584541063,0.2306,0.12962963
0.16,1220,0.6388,0.687872225,0.5082,0.584541063,0.2306,0.12962963
0.21,151,0.6319,0.67125422,0.517,0.584114789,0.2532,0.066137566
0.21,141,0.6312,0.669860176,0.5174,0.583841119,0.255,0.066137566
0.21,161,0.6318,0.671436004,0.5162,0.583672546,0.2526,0.066137566
0.17,1010,0.6457,0.707727402,0.4964,0.583519455,0.205,0.047619048
0.17,1020,0.6457,0.707727402,0.4964,0.583519455,0.205,0.047619048
0.17,1030,0.6457,0.707727402,0.4964,0.583519455,0.205,0.047619048
0.17,1040,0.6457,0.707727402,0.4964,0.583519455,0.205,0.047619048
0.17,1050,0.6457,0.707727402,0.4964,0.583519455,0.205,0.047619048
0.17,1060,0.6457,0.707727402,0.4964,0.583519455,0.205,0.047619048
0.17,1110,0.6461,0.709132551,0.4954,0.583303897,0.2032,0.047619048
0.17,1120,0.6461,0.709132551,0.4954,0.583303897,0.2032,0.047619048
0.17,1070,0.6459,0.708726753,0.4954,0.583166569,0.2036,0.047619048
0.17,1080,0.6459,0.708726753,0.4954,0.583166569,0.2036,0.047619048
0.17,1090,0.6459,0.708726753,0.4954,0.583166569,0.2036,0.047619048
0.17,1100,0.6459,0.708726753,0.4954,0.583166569,0.2036,0.047619048
0.17,1130,0.6462,0.710541475,0.4934,0.582389046,0.201,0.037037037
0.17,1140,0.6462,0.710541475,0.4934,0.582389046,0.201,0.037037037
0.17,1150,0.6462,0.710541475,0.4934,0.582389046,0.201,0.037037037
0.21,171,0.6308,0.671204188,0.5128,0.581405896,0.2512,0.066137566
0.22,131,0.628,0.665033522,0.5158,0.580986709,0.2598,0.05026455
0.29,91,0.6622,0.766076115,0.467,0.58026839,0.1426,0.060846561
0.18,571,0.6418,0.700963719,0.4946,0.579971857,0.211,0.060846561
0.18,581,0.6418,0.700963719,0.4946,0.579971857,0.211,0.060846561
0.2,451,0.6435,0.705882353,0.492,0.579846788,0.205,0.071428571
0.22,121,0.6259,0.66128619,0.5162,0.57980456,0.2644,0.05026455
0.18,591,0.6414,0.700624291,0.4938,0.57930549,0.211,0.060846561
0.18,601,0.6412,0.700454287,0.4934,0.578972072,0.211,0.060846561
0.21,181,0.6299,0.671598415,0.5084,0.578713717,0.2486,0.066137566
0.21,191,0.6299,0.671598415,0.5084,0.578713717,0.2486,0.066137566
0.23,131,0.6315,0.675849158,0.5054,0.57832704,0.2424,0.042328042
0.21,201,0.63,0.672413793,0.507,0.578107184,0.247,0.066137566
0.16,1230,0.6349,0.684642759,0.5002,0.578065411,0.2304,0.12962963
0.16,1240,0.6349,0.684642759,0.5002,0.578065411,0.2304,0.12962963
0.16,1250,0.6349,0.684642759,0.5002,0.578065411,0.2304,0.12962963
0.18,621,0.6425,0.705390602,0.4894,0.57787224,0.2044,0.042328042
0.18,631,0.6425,0.705390602,0.4894,0.57787224,0.2044,0.042328042
0.16,1260,0.6349,0.684845163,0.4998,0.577870274,0.23,0.12962963
0.16,1270,0.6349,0.684845163,0.4998,0.577870274,0.23,0.12962963
0.16,1280,0.6349,0.684845163,0.4998,0.577870274,0.23,0.12962963
0.16,1290,0.6349,0.684845163,0.4998,0.577870274,0.23,0.12962963
0.16,1300,0.6349,0.684845163,0.4998,0.577870274,0.23,0.12962963
0.16,1310,0.6349,0.684845163,0.4998,0.577870274,0.23,0.12962963
0.16,1320,0.6349,0.684845163,0.4998,0.577870274,0.23,0.12962963
0.16,1330,0.6349,0.684845163,0.4998,0.577870274,0.23,0.12962963
0.18,611,0.6414,0.70234688,0.4908,0.577819637,0.208,0.05026455
0.21,211,0.6296,0.672065852,0.5062,0.577458362,0.247,0.066137566
