self_radius,self_count,accuracy,precision,recall,f1,far,uc
self_radius,self_count,accuracy,precision,recall,f1,far,uc
0.18,2000,0.6145,0.69982548,0.401,0.509853783,0.172,0.430531732
0.18,1830,0.6144,0.699581298,0.401,0.509788965,0.1722,0.430531732
0.18,1840,0.6144,0.699581298,0.401,0.509788965,0.1722,0.430531732
0.18,1850,0.6144,0.699581298,0.401,0.509788965,0.1722,0.430531732
0.18,1860,0.6144,0.699581298,0.401,0.509788965,0.1722,0.430531732
0.18,1870,0.6144,0.699581298,0.401,0.509788965,0.1722,0.430531732
0.18,1880,0.6144,0.699581298,0.401,0.509788965,0.1722,0.430531732
0.18,1890,0.6144,0.699581298,0.401,0.509788965,0.1722,0.430531732
0.18,1900,0.6144,0.699581298,0.401,0.509788965,0.1722,0.430531732
0.18,1910,0.6144,0.699581298,0.401,0.509788965,0.1722,0.430531732
0.18,1920,0.6144,0.699581298,0.401,0.509788965,0.1722,0.430531732
0.22,1340,0.6149,0.701933216,0.3994,0.509114085,0.1696,0.416809605
0.22,1350,0.6149,0.701933216,0.3994,0.509114085,0.1696,0.416809605
0.22,1360,0.6149,0.701933216,0.3994,0.509114085,0.1696,0.416809605
0.22,1370,0.6149,0.701933216,0.3994,0.509114085,0.1696,0.416809605
0.22,1380,0.6149,0.701933216,0.3994,0.509114085,0.1696,0.416809605
0.22,1390,0.6149,0.701933216,0.3994,0.509114085,0.1696,0.416809605
0.22,1400,0.6149,0.701933216,0.3994,0.509114085,0.1696,0.416809605
0.22,1410,0.6149,0.701933216,0.3994,0.509114085,0.1696,0.416809605
0.25,591,0.6228,0.729104478,0.3908,0.508854167,0.1452,0.41509434
0.24,681,0.614,0.699440168,0.3998,0.50878086,0.1718,0.41509434
0.24,691,0.614,0.699440168,0.3998,0.50878086,0.1718,0.41509434
0.24,701,0.614,0.699440168,0.3998,0.50878086,0.1718,0.41509434
0.24,711,0.614,0.699440168,0.3998,0.50878086,0.1718,0.41509434
0.24,721,0.614,0.699440168,0.3998,0.50878086,0.1718,0.41509434
0.24,731,0.614,0.699440168,0.3998,0.50878086,0.1718,0.41509434
0.21,1420,0.614,0.699440168,0.3998,0.50878086,0.1718,0.416809605
0.21,1430,0.614,0.699440168,0.3998,0.50878086,0.1718,0.416809605
0.21,1440,0.614,0.699440168,0.3998,0.50878086,0.1718,0.416809605
0.21,1450,0.614,0.699440168,0.3998,0.50878086,0.1718,0.416809605
0.21,1460,0.614,0.699440168,0.3998,0.50878086,0.1718,0.416809605
0.21,1470,0.614,0.699440168,0.3998,0.50878086,0.1718,0.416809605
0.21,1480,0.614,0.699440168,0.3998,0.50878086,0.1718,0.416809605
0.21,1490,0.614,0.699440168,0.3998,0.50878086,0.1718,0.416809605
0.25,601,0.6227,0.729003359,0.3906,0.508659982,0.1452,0.41509434
0.24,741,0.6139,0.699334967,0.3996,0.508591065,0.1718,0.41509434
0.24,751,0.6139,0.699334967,0.3996,0.508591065,0.1718,0.41509434
0.24,761,0.6139,0.699334967,0.3996,0.508591065,0.1718,0.41509434
0.23,1170,0.6146,0.701902748,0.3984,0.508292932,0.1692,0.421955403
0.23,1180,0.6146,0.701902748,0.3984,0.508292932,0.1692,0.421955403
0.23,1190,0.6146,0.701902748,0.3984,0.508292932,0.1692,0.421955403
0.23,1200,0.6146,0.701902748,0.3984,0.508292932,0.1692,0.421955403
0.23,1210,0.6146,0.701902748,0.3984,0.508292932,0.1692,0.421955403
0.23,1220,0.6146,0.701902748,0.3984,0.508292932,0.1692,0.421955403
0.24,771,0.6137,0.699124343,0.3992,0.50821133,0.1718,0.41509434
0.24,781,0.6145,0.701797674,0.3982,0.50810259,0.1692,0.41509434
0.24,791,0.6145,0.701797674,0.3982,0.50810259,0.1692,0.41509434
0.24,801,0.6145,0.701797674,0.3982,0.50810259,0.1692,0.41509434
0.24,811,0.6145,0.701797674,0.3982,0.50810259,0.1692,0.41509434
0.24,821,0.6143,0.701587302,0.3978,0.507721761,0.1692,0.41509434
0.25,621,0.6234,0.732830189,0.3884,0.507712418,0.1416,0.41509434
0.25,631,0.6234,0.732830189,0.3884,0.507712418,0.1416,0.41509434
0.25,611,0.623,0.731376975,0.3888,0.507704361,0.1428,0.41509434
0.25,651,0.6237,0.734191594,0.3878,0.507525193,0.1404,0.41509434
0.24,831,0.6144,0.702549575,0.3968,0.507157464,0.168,0.41509434
0.24,841,0.6144,0.702549575,0.3968,0.507157464,0.168,0.41509434
0.24,851,0.6144,0.702549575,0.3968,0.507157464,0.168,0.41509434
0.24,861,0.6144,0.702549575,0.3968,0.507157464,0.168,0.41509434
0.24,871,0.6144,0.702549575,0.3968,0.507157464,0.168,0.41509434
0.24,881,0.6144,0.702549575,0.3968,0.507157464,0.168,0.41509434
0.24,891,0.6144,0.702549575,0.3968,0.507157464,0.168,0.41509434
0.24,901,0.6144,0.702549575,0.3968,0.507157464,0.168,0.41509434
0.24,911,0.6144,0.702549575,0.3968,0.507157464,0.168,0.41509434
0.24,921,0.6144,0.702549575,0.3968,0.507157464,0.168,0.41509434
0.24,931,0.6144,0.702549575,0.3968,0.507157464,0.168,0.41509434
0.24,941,0.6144,0.702549575,0.3968,0.507157464,0.168,0.41509434
0.25,641,0.6231,0.732527389,0.3878,0.507126978,0.1416,0.41509434
0.21,1500,0.6131,0.698490698,0.398,0.507070964,0.1718,0.416809605
0.21,1510,0.6131,0.698490698,0.398,0.507070964,0.1718,0.416809605
0.21,1520,0.6131,0.698490698,0.398,0.507070964,0.1718,0.416809605
0.25,661,0.6236,0.734624146,0.387,0.506942625,0.1398,0.413379074
0.25,671,0.6236,0.734624146,0.387,0.506942625,0.1398,0.413379074
0.24,951,0.6142,0.70248227,0.3962,0.506649616,0.1678,0.41509434
0.24,961,0.6143,0.703019538,0.3958,0.506461932,0.1672,0.41509434
0.26,571,0.6228,0.732399697,0.387,0.506411934,0.1414,0.403087479
0.26,581,0.6228,0.732399697,0.387,0.506411934,0.1414,0.403087479
0.24,971,0.6142,0.703058321,0.3954,0.506144393,0.167,0.41509434
0.24,981,0.6142,0.703058321,0.3954,0.506144393,0.167,0.41509434
0.24,991,0.6142,0.703058321,0.3954,0.506144393,0.167,0.41509434
0.24,1001,0.6142,0.703058321,0.3954,0.506144393,0.167,0.41509434
0.24,1000,0.6142,0.703058321,0.3954,0.506144393,0.167,0.41509434
0.25,681,0.6231,0.734119437,0.386,0.505964084,0.1398,0.413379074
0.25,691,0.6231,0.734119437,0.386,0.505964084,0.1398,0.413379074
0.25,701,0.6231,0.734119437,0.386,0.505964084,0.1398,0.413379074
0.25,711,0.6231,0.734119437,0.386,0.505964084,0.1398,0.413379074
0.25,721,0.6231,0.734119437,0.386,0.505964084,0.1398,0.413379074
0.25,731,0.6231,0.734119437,0.386,0.505964084,0.1398,0.413379074
0.25,741,0.623,0.734018265,0.3858,0.505768222,0.1398,0.413379074
0.25,751,0.623,0.734018265,0.3858,0.505768222,0.1398,0.413379074
0.25,761,0.623,0.734018265,0.3858,0.505768222,0.1398,0.413379074
0.24,1010,0.614,0.702846975,0.395,0.505761844,0.167,0.41509434
0.24,1020,0.614,0.702846975,0.395,0.505761844,0.167,0.41509434
0.24,1030,0.614,0.702846975,0.395,0.505761844,0.167,0.41509434
0.24,1040,0.614,0.702846975,0.395,0.505761844,0.167,0.41509434
0.24,1050,0.614,0.702846975,0.395,0.505761844,0.167,0.41509434
0.24,1060,0.614,0.702846975,0.395,0.505761844,0.167,0.41509434
0.24,1070,0.614,0.702846975,0.395,0.505761844,0.167,0.41509434
0.24,1080,0.614,0.702846975,0.395,0.505761844,0.167,0.41509434
0.24,1090,0.614,0.702846975,0.395,0.505761844,0.167,0.41509434
0.24,1100,0.614,0.702846975,0.395,0.505761844,0.167,0.41509434
0.24,1110,0.614,0.702846975,0.395,0.505761844,0.167,0.41509434
0.24,1120,0.614,0.702846975,0.395,0.505761844,0.167,0.41509434
0.24,1130,0.614,0.702846975,0.395,0.505761844,0.167,0.41509434
0.24,1140,0.614,0.702846975,0.395,0.505761844,0.167,0.41509434
0.24,1150,0.614,0.702846975,0.395,0.505761844,0.167,0.41509434
0.21,1530,0.6123,0.697641675,0.3964,0.505547762,0.1718,0.416809605
0.21,1540,0.6123,0.697641675,0.3964,0.505547762,0.1718,0.416809605
0.21,1550,0.6123,0.697641675,0.3964,0.505547762,0.1718,0.416809605
0.21,1560,0.6123,0.697641675,0.3964,0.505547762,0.1718,0.416809605
0.21,1570,0.6123,0.697641675,0.3964,0.505547762,0.1718,0.416809605
0.21,1580,0.6123,0.697641675,0.3964,0.505547762,0.1718,0.416809605
0.21,1590,0.6123,0.697641675,0.3964,0.505547762,0.1718,0.416809605
0.25,781,0.6235,0.736318408,0.3848,0.505451202,0.1378,0.413379074
0.25,791,0.6235,0.736318408,0.3848,0.505451202,0.1378,0.413379074
0.25,801,0.6235,0.736318408,0.3848,0.505451202,0.1378,0.413379074
0.25,811,0.6235,0.736318408,0.3848,0.505451202,0.1378,0.413379074
0.25,771,0.6227,0.733714286,0.3852,0.505180328,0.1398,0.413379074
0.24,1160,0.6134,0.702211127,0.3938,0.504613019,0.167,0.41509434
0.25,821,0.623,0.735812883,0.3838,0.50446898,0.1378,0.413379074
0.27,571,0.6255,0.745981968,0.3806,0.5040392,0.1296,0.397941681
0.27,581,0.6255,0.745981968,0.3806,0.5040392,0.1296,0.397941681
0.25,831,0.6231,0.736821855,0.383,0.504013686,0.1368,0.413379074
0.25,841,0.6231,0.736821855,0.383,0.504013686,0.1368,0.413379074
0.25,851,0.6231,0.736821855,0.383,0.504013686,0.1368,0.413379074
0.25,861,0.6231,0.736821855,0.383,0.504013686,0.1368,0.413379074
0.25,871,0.623,0.736902928,0.3826,0.503686151,0.1366,0.413379074
0.25,881,0.623,0.736902928,0.3826,0.503686151,0.1366,0.413379074
0.25,891,0.623,0.736902928,0.3826,0.503686151,0.1366,0.413379074
0.25,901,0.623,0.736902928,0.3826,0.503686151,0.1366,0.413379074
0.25,911,0.623,0.736902928,0.3826,0.503686151,0.1366,0.413379074
0.25,921,0.623,0.736902928,0.3826,0.503686151,0.1366,0.413379074
0.25,931,0.623,0.736902928,0.3826,0.503686151,0.1366,0.413379074
0.25,941,0.623,0.736902928,0.3826,0.503686151,0.1366,0.413379074
0.22,1420,0.612,0.698863636,0.3936,0.503582395,0.1696,0.409948542
0.22,1430,0.612,0.698863636,0.3936,0.503582395,0.1696,0.409948542
0.22,1440,0.612,0.698863636,0.3936,0.503582395,0.1696,0.409948542
0.22,1450,0.612,0.698863636,0.3936,0.503582395,0.1696,0.409948542
0.22,1460,0.612,0.698863636,0.3936,0.503582395,0.1696,0.409948542
0.22,1470,0.612,0.698863636,0.3936,0.503582395,0.1696,0.409948542
0.22,1480,0.612,0.698863636,0.3936,0.503582395,0.1696,0.409948542
0.22,1490,0.612,0.698863636,0.3936,0.503582395,0.1696,0.409948542
0.25,961,0.623,0.737268519,0.3822,0.503424658,0.1362,0.413379074
0.29,571,0.6443,0.833564494,0.3606,0.503420355,0.072,0.382504288
0.29,581,0.6443,0.833564494,0.3606,0.503420355,0.072,0.382504288
0.25,951,0.6229,0.736984188,0.3822,0.503358356,0.1364,0.413379074
0.25,971,0.6229,0.737350328,0.3818,0.503096587,0.136,0.413379074
0.25,981,0.6229,0.737350328,0.3818,0.503096587,0.136,0.413379074
0.25,991,0.6229,0.737350328,0.3818,0.503096587,0.136,0.413379074
0.25,1001,0.6229,0.737350328,0.3818,0.503096587,0.136,0.413379074
0.25,1000,0.6229,0.737350328,0.3818,0.503096587,0.136,0.413379074
0.25,1020,0.6229,0.737533823,0.3816,0.502965599,0.1358,0.413379074
0.25,1030,0.6229,0.737533823,0.3816,0.502965599,0.1358,0.413379074
0.25,1040,0.6229,0.737533823,0.3816,0.502965599,0.1358,0.413379074
0.25,1010,0.6228,0.737248841,0.3816,0.502899315,0.136,0.413379074
0.25,1050,0.6228,0.737432328,0.3814,0.502768257,0.1358,0.413379074
0.25,1060,0.6228,0.737432328,0.3814,0.502768257,0.1358,0.413379074
0.25,1070,0.6228,0.737432328,0.3814,0.502768257,0.1358,0.413379074
0.25,1080,0.6228,0.737432328,0.3814,0.502768257,0.1358,0.413379074
0.25,1090,0.6228,0.737432328,0.3814,0.502768257,0.1358,0.413379074
0.25,1100,0.6228,0.737432328,0.3814,0.502768257,0.1358,0.413379074
0.25,1110,0.6228,0.737432328,0.3814,0.502768257,0.1358,0.413379074
0.25,1120,0.6228,0.737432328,0.3814,0.502768257,0.1358,0.413379074
0.25,1130,0.6228,0.737432328,0.3814,0.502768257,0.1358,0.413379074
0.25,1140,0.6228,0.737432328,0.3814,0.502768257,0.1358,0.413379074
0.25,1150,0.6228,0.737432328,0.3814,0.502768257,0.1358,0.413379074
0.2,1690,0.6118,0.699215966,0.3924,0.502690238,0.1688,0.404802744
0.2,1700,0.6118,0.699215966,0.3924,0.502690238,0.1688,0.404802744
0.2,1710,0.6118,0.699215966,0.3924,0.502690238,0.1688,0.404802744
0.2,1720,0.6118,0.699215966,0.3924,0.502690238,0.1688,0.404802744
0.2,1730,0.6118,0.699215966,0.3924,0.502690238,0.1688,0.404802744
0.2,1740,0.6118,0.699215966,0.3924,0.502690238,0.1688,0.404802744
0.2,1750,0.6118,0.699215966,0.3924,0.502690238,0.1688,0.404802744
0.2,1760,0.6118,0.699215966,0.3924,0.502690238,0.1688,0.404802744
0.2,1770,0.6118,0.699215966,0.3924,0.502690238,0.1688,0.404802744
0.2,1780,0.6118,0.699215966,0.3924,0.502690238,0.1688,0.404802744
0.2,1790,0.6118,0.699215966,0.3924,0.502690238,0.1688,0.404802744
0.2,1800,0.6118,0.699215966,0.3924,0.502690238,0.1688,0.404802744
0.2,1810,0.6118,0.699215966,0.3924,0.502690238,0.1688,0.404802744
0.2,1820,0.6118,0.699215966,0.3924,0.502690238,0.1688,0.404802744
0.2,1680,0.6116,0.698717949,0.3924,0.502561475,0.1692,0.404802744
0.2,1630,0.6115,0.698469206,0.3924,0.502497119,0.1694,0.404802744
0.2,1640,0.6115,0.698469206,0.3924,0.502497119,0.1694,0.404802744
0.2,1650,0.6115,0.698469206,0.3924,0.502497119,0.1694,0.404802744
0.2,1660,0.6115,0.698469206,0.3924,0.502497119,0.1694,0.404802744
0.2,1670,0.6115,0.698469206,0.3924,0.502497119,0.1694,0.404802744
0.22,1500,0.6114,0.698220641,0.3924,0.502432778,0.1696,0.409948542
0.22,1510,0.6114,0.698220641,0.3924,0.502432778,0.1696,0.409948542
0.22,1520,0.6114,0.698220641,0.3924,0.502432778,0.1696,0.409948542
0.25,1160,0.6225,0.737127371,0.3808,0.50217592,0.1358,0.413379074
0.21,1600,0.6109,0.696980462,0.3924,0.502111324,0.1706,0.416809605
0.21,1610,0.6109,0.696980462,0.3924,0.502111324,0.1706,0.416809605
0.21,1620,0.6109,0.696980462,0.3924,0.502111324,0.1706,0.416809605
0.28,571,0.63,0.76793075,0.3726,0.501750606,0.1126,0.391080617
0.28,581,0.63,0.76793075,0.3726,0.501750606,0.1126,0.391080617
0.23,1230,0.6113,0.698679043,0.3914,0.501730547,0.1688,0.416809605
0.23,1240,0.6113,0.698679043,0.3914,0.501730547,0.1688,0.416809605
0.23,1250,0.6113,0.698679043,0.3914,0.501730547,0.1688,0.416809605
0.23,1260,0.6113,0.698679043,0.3914,0.501730547,0.1688,0.416809605
0.23,1270,0.6113,0.698679043,0.3914,0.501730547,0.1688,0.416809605
0.23,1280,0.6113,0.698679043,0.3914,0.501730547,0.1688,0.416809605
0.23,1290,0.6113,0.698679043,0.3914,0.501730547,0.1688,0.416809605
0.23,1300,0.6113,0.698679043,0.3914,0.501730547,0.1688,0.416809605
0.23,1310,0.6113,0.698679043,0.3914,0.501730547,0.1688,0.416809605
0.23,1320,0.6113,0.698679043,0.3914,0.501730547,0.1688,0.416809605
0.23,1330,0.6113,0.698679043,0.3914,0.501730547,0.1688,0.416809605
0.26,591,0.6208,0.732307692,0.3808,0.501052632,0.1392,0.403087479
0.22,1530,0.6106,0.697359029,0.3908,0.500897206,0.1696,0.409948542
0.22,1540,0.6106,0.697359029,0.3908,0.500897206,0.1696,0.409948542
0.22,1550,0.6106,0.697359029,0.3908,0.500897206,0.1696,0.409948542
0.22,1560,0.6106,0.697359029,0.3908,0.500897206,0.1696,0.409948542
0.22,1570,0.6106,0.697359029,0.3908,0.500897206,0.1696,0.409948542
0.22,1580,0.6106,0.697359029,0.3908,0.500897206,0.1696,0.409948542
0.22,1590,0.6106,0.697359029,0.3908,0.500897206,0.1696,0.409948542
0.26,601,0.6207,0.732204694,0.3806,0.500855376,0.1392,0.403087479
0.23,1340,0.6107,0.6980322,0.3902,0.500577293,0.1688,0.416809605
0.23,1350,0.6107,0.6980322,0.3902,0.500577293,0.1688,0.416809605
0.23,1360,0.6107,0.6980322,0.3902,0.500577293,0.1688,0.416809605
0.23,1370,0.6107,0.6980322,0.3902,0.500577293,0.1688,0.416809605
0.23,1380,0.6107,0.6980322,0.3902,0.500577293,0.1688,0.416809605
0.23,1390,0.6107,0.6980322,0.3902,0.500577293,0.1688,0.416809605
0.23,1400,0.6107,0.6980322,0.3902,0.500577293,0.1688,0.416809605
0.23,1410,0.6107,0.6980322,0.3902,0.500577293,0.1688,0.416809605
0.24,1170,0.6112,0.699856219,0.3894,0.500385505,0.167,0.41509434
0.24,1180,0.6112,0.699856219,0.3894,0.500385505,0.167,0.41509434
0.24,1190,0.6112,0.699856219,0.3894,0.500385505,0.167,0.41509434
0.24,1200,0.6112,0.699856219,0.3894,0.500385505,0.167,0.41509434
0.24,1210,0.6112,0.699856219,0.3894,0.500385505,0.167,0.41509434
0.24,1220,0.6112,0.699856219,0.3894,0.500385505,0.167,0.41509434
0.26,611,0.6208,0.734290147,0.3786,0.499604117,0.137,0.403087479
0.26,621,0.6212,0.735797665,0.3782,0.499603699,0.1358,0.403087479
0.26,631,0.6212,0.735797665,0.3782,0.499603699,0.1358,0.403087479
0.26,651,0.6214,0.737109375,0.3774,0.499206349,0.1346,0.403087479
0.26,641,0.6209,0.735488898,0.3776,0.499008854,0.1358,0.403087479
0.26,661,0.6215,0.73776908,0.377,0.49900728,0.134,0.403087479
0.26,671,0.6215,0.73776908,0.377,0.49900728,0.134,0.403087479
0.26,681,0.6211,0.737357899,0.3762,0.498212157,0.134,0.403087479
0.26,691,0.6211,0.737357899,0.3762,0.498212157,0.134,0.403087479
0.26,701,0.6211,0.737357899,0.3762,0.498212157,0.134,0.403087479
0.26,711,0.6211,0.737357899,0.3762,0.498212157,0.134,0.403087479
0.26,721,0.6211,0.737357899,0.3762,0.498212157,0.134,0.403087479
0.26,731,0.6211,0.737357899,0.3762,0.498212157,0.134,0.403087479
0.26,741,0.621,0.737254902,0.376,0.498013245,0.134,0.403087479
0.26,751,0.621,0.737254902,0.376,0.498013245,0.134,0.403087479
0.26,761,0.621,0.737254902,0.376,0.498013245,0.134,0.403087479
0.29,591,0.6425,0.836243511,0.3544,0.497822728,0.0694,0.382504288
0.25,1170,0.6203,0.734869192,0.3764,0.497817749,0.1358,0.413379074
0.25,1180,0.6203,0.734869192,0.3764,0.497817749,0.1358,0.413379074
0.25,1190,0.6203,0.734869192,0.3764,0.497817749,0.1358,0.413379074
0.25,1200,0.6203,0.734869192,0.3764,0.497817749,0.1358,0.413379074
0.25,1210,0.6203,0.734869192,0.3764,0.497817749,0.1358,0.413379074
0.25,1220,0.6203,0.734869192,0.3764,0.497817749,0.1358,0.413379074
0.29,601,0.6424,0.836166195,0.3542,0.497611689,0.0694,0.382504288
0.27,591,0.623,0.745803357,0.3732,0.497467342,0.1272,0.397941681
0.29,621,0.6432,0.841277407,0.353,0.49732319,0.0666,0.382504288
0.29,631,0.6432,0.841277407,0.353,0.49732319,0.0666,0.382504288
0.27,601,0.6229,0.745701719,0.373,0.497267031,0.1272,0.397941681
0.22,1600,0.6089,0.695933789,0.3868,0.497236149,0.169,0.409948542
0.22,1610,0.6089,0.695933789,0.3868,0.497236149,0.169,0.409948542
0.22,1620,0.6089,0.695933789,0.3868,0.497236149,0.169,0.409948542
0.29,611,0.6427,0.839277223,0.353,0.49697311,0.0676,0.382504288
0.26,781,0.6212,0.739525692,0.3742,0.496945551,0.1318,0.403087479
0.26,791,0.6212,0.739525692,0.3742,0.496945551,0.1318,0.403087479
0.26,801,0.6212,0.739525692,0.3742,0.496945551,0.1318,0.403087479
0.26,811,0.6212,0.739525692,0.3742,0.496945551,0.1318,0.403087479
0.27,651,0.6242,0.751417004,0.3712,0.496921017,0.1228,0.397941681
0.29,651,0.6434,0.843390805,0.3522,0.496896163,0.0654,0.382504288
0.26,821,0.6211,0.739422697,0.374,0.496745916,0.1318,0.403087479
0.26,771,0.6203,0.736531656,0.3746,0.496619382,0.134,0.403087479
0.29,661,0.6434,0.844049904,0.3518,0.496612084,0.065,0.382504288
0.29,671,0.6434,0.844049904,0.3518,0.496612084,0.065,0.382504288
0.27,621,0.6236,0.749596123,0.3712,0.496522204,0.124,0.397941681
0.27,631,0.6236,0.749596123,0.3712,0.496522204,0.124,0.397941681
0.27,641,0.6236,0.749596123,0.3712,0.496522204,0.124,0.397941681
0.29,641,0.6428,0.840974212,0.3522,0.496475895,0.0666,0.382504288
0.27,661,0.6241,0.751724138,0.3706,0.4964501,0.1224,0.397941681
0.27,671,0.6241,0.751724138,0.3706,0.4964501,0.1224,0.397941681
0.26,871,0.6212,0.740285488,0.3734,0.496410529,0.131,0.403087479
0.26,881,0.6212,0.740285488,0.3734,0.496410529,0.131,0.403087479
0.26,891,0.6212,0.740285488,0.3734,0.496410529,0.131,0.403087479
0.26,901,0.6212,0.740285488,0.3734,0.496410529,0.131,0.403087479
0.26,911,0.6212,0.740285488,0.3734,0.496410529,0.131,0.403087479
0.26,921,0.6212,0.740285488,0.3734,0.496410529,0.131,0.403087479
0.26,931,0.6212,0.740285488,0.3734,0.496410529,0.131,0.403087479
0.26,941,0.6212,0.740285488,0.3734,0.496410529,0.131,0.403087479
0.26,831,0.6211,0.739992073,0.3734,0.496344543,0.1312,0.403087479
0.26,841,0.6211,0.739992073,0.3734,0.496344543,0.1312,0.403087479
0.26,851,0.6211,0.739992073,0.3734,0.496344543,0.1312,0.403087479
0.26,861,0.6211,0.739992073,0.3734,0.496344543,0.1312,0.403087479
0.26,951,0.6211,0.740373164,0.373,0.496076606,0.1308,0.403087479
0.26,961,0.6211,0.740373164,0.373,0.496076606,0.1308,0.403087479
0.27,611,0.6229,0.747482884,0.3712,0.496057731,0.1254,0.397941681
0.29,1020,0.6488,0.878433367,0.3454,0.495836922,0.0478,0.379073756
0.29,1030,0.6488,0.878433367,0.3454,0.495836922,0.0478,0.379073756
0.29,1040,0.6488,0.878433367,0.3454,0.495836922,0.0478,0.379073756
0.29,1050,0.6488,0.878433367,0.3454,0.495836922,0.0478,0.379073756
0.29,1060,0.6488,0.878433367,0.3454,0.495836922,0.0478,0.379073756
0.29,1070,0.6488,0.878433367,0.3454,0.495836922,0.0478,0.379073756
0.29,1080,0.6488,0.878433367,0.3454,0.495836922,0.0478,0.379073756
0.29,1090,0.6488,0.878433367,0.3454,0.495836922,0.0478,0.379073756
0.29,1100,0.6488,0.878433367,0.3454,0.495836922,0.0478,0.379073756
0.29,1110,0.6488,0.878433367,0.3454,0.495836922,0.0478,0.379073756
0.29,1120,0.6488,0.878433367,0.3454,0.495836922,0.0478,0.379073756
0.29,1130,0.6488,0.878433367,0.3454,0.495836922,0.0478,0.379073756
0.29,1140,0.6488,0.878433367,0.3454,0.495836922,0.0478,0.379073756
0.29,1150,0.6488,0.878433367,0.3454,0.495836922,0.0478,0.379073756
0.26,971,0.6211,0.740947075,0.3724,0.495674165,0.1302,0.403087479
0.26,981,0.6211,0.740947075,0.3724,0.495674165,0.1302,0.403087479
0.26,991,0.6211,0.740947075,0.3724,0.495674165,0.1302,0.403087479
0.26,1001,0.6211,0.740947075,0.3724,0.495674165,0.1302,0.403087479
0.26,1000,0.6211,0.740947075,0.3724,0.495674165,0.1302,0.403087479
0.27,701,0.6239,0.752136752,0.3696,0.495641679,0.1218,0.397941681
0.27,711,0.6239,0.752136752,0.3696,0.495641679,0.1218,0.397941681
0.27,721,0.6239,0.752136752,0.3696,0.495641679,0.1218,0.397941681
0.27,731,0.6239,0.752136752,0.3696,0.495641679,0.1218,0.397941681
0.27,741,0.6239,0.752136752,0.3696,0.495641679,0.1218,0.397941681
0.27,751,0.6239,0.752136752,0.3696,0.495641679,0.1218,0.397941681
0.27,761,0.6239,0.752136752,0.3696,0.495641679,0.1218,0.397941681
0.29,1160,0.6487,0.878371501,0.3452,0.495620962,0.0478,0.379073756
0.29,681,0.6429,0.843674844,0.3508,0.495550219,0.065,0.382504288
0.29,691,0.6429,0.843674844,0.3508,0.495550219,0.065,0.382504288
0.29,701,0.6429,0.843674844,0.3508,0.495550219,0.065,0.382504288
0.29,711,0.6429,0.843674844,0.3508,0.495550219,0.065,0.382504288
0.29,721,0.6429,0.843674844,0.3508,0.495550219,0.065,0.382504288
0.29,731,0.6429,0.843674844,0.3508,0.495550219,0.065,0.382504288
0.29,741,0.6429,0.843674844,0.3508,0.495550219,0.065,0.382504288
0.29,751,0.6429,0.843674844,0.3508,0.495550219,0.065,0.382504288
0.29,761,0.6429,0.843674844,0.3508,0.495550219,0.065,0.382504288
0.26,1070,0.6211,0.741138988,0.3722,0.495539875,0.13,0.401372213
0.26,1080,0.6211,0.741138988,0.3722,0.495539875,0.13,0.401372213
0.26,1090,0.6211,0.741138988,0.3722,0.495539875,0.13,0.401372213
0.26,1100,0.6211,0.741138988,0.3722,0.495539875,0.13,0.401372213
0.26,1110,0.6211,0.741138988,0.3722,0.495539875,0.13,0.401372213
0.26,1120,0.6211,0.741138988,0.3722,0.495539875,0.13,0.401372213
0.26,1130,0.6211,0.741138988,0.3722,0.495539875,0.13,0.401372213
0.26,1140,0.6211,0.741138988,0.3722,0.495539875,0.13,0.401372213
0.26,1150,0.6211,0.741138988,0.3722,0.495539875,0.13,0.401372213
0.26,1010,0.621,0.740843949,0.3722,0.495473908,0.1302,0.401372213
0.26,1020,0.621,0.740843949,0.3722,0.495473908,0.1302,0.401372213
0.26,1030,0.621,0.740843949,0.3722,0.495473908,0.1302,0.401372213
0.26,1040,0.621,0.740843949,0.3722,0.495473908,0.1302,0.401372213
0.26,1050,0.621,0.740843949,0.3722,0.495473908,0.1302,0.401372213
0.26,1060,0.621,0.740843949,0.3722,0.495473908,0.1302,0.401372213
0.27,681,0.6236,0.751219512,0.3696,0.495442359,0.1224,0.397941681
0.27,691,0.6236,0.751219512,0.3696,0.495442359,0.1224,0.397941681
0.23,1420,0.6079,0.694976509,0.3846,0.495171881,0.1688,0.409948542
0.23,1430,0.6079,0.694976509,0.3846,0.495171881,0.1688,0.409948542
0.23,1440,0.6079,0.694976509,0.3846,0.495171881,0.1688,0.409948542
0.23,1450,0.6079,0.694976509,0.3846,0.495171881,0.1688,0.409948542
0.23,1460,0.6079,0.694976509,0.3846,0.495171881,0.1688,0.409948542
0.23,1470,0.6079,0.694976509,0.3846,0.495171881,0.1688,0.409948542
0.23,1480,0.6079,0.694976509,0.3846,0.495171881,0.1688,0.409948542
0.23,1490,0.6079,0.694976509,0.3846,0.495171881,0.1688,0.409948542
0.28,591,0.6275,0.768195204,0.3652,0.495052189,0.1102,0.391080617
0.26,1160,0.6208,0.740829346,0.3716,0.494938732,0.13,0.401372213
0.28,601,0.6274,0.768097643,0.365,0.494848156,0.1102,0.391080617
0.21,1690,0.6083,0.696694515,0.3836,0.494776216,0.167,0.399656947
0.21,1700,0.6083,0.696694515,0.3836,0.494776216,0.167,0.399656947
0.21,1710,0.6083,0.696694515,0.3836,0.494776216,0.167,0.399656947
