self_radius,self_count,accuracy,precision,recall,f1,far,uc
self_radius,self_count,accuracy,precision,recall,f1,far,uc
0.03,21,0.5,0.5,1,0.666666667,1,1
0.04,1,0.5,0.5,1,0.666666667,1,1
0.04,11,0.5,0.5,1,0.666666667,1,1
0.04,21,0.5,0.5,1,0.666666667,1,1
0.04,131,0.5222,0.511892008,0.9556,0.666666667,0.9112,0.980435314
0.05,1,0.5,0.5,1,0.666666667,1,1
0.05,11,0.5,0.5,1,0.666666667,1,1
0.05,21,0.5,0.5,1,0.666666667,1,1
0.06,1,0.5,0.5,1,0.666666667,1,1
0.06,11,0.5,0.5,1,0.666666667,1,1
0.06,21,0.5,0.5,1,0.666666667,1,1
0.07,1,0.5,0.5,1,0.666666667,1,1
0.07,11,0.5,0.5,1,0.666666667,1,1
0.08,1,0.5,0.5,1,0.666666667,1,1
0.09,1,0.5,0.5,1,0.666666667,1,1
0.1,1,0.5,0.5,1,0.666666667,1,1
0.11,1,0.5,0.5,1,0.666666667,1,1
0.12,1,0.5,0.5,1,0.666666667,1,1
0.13,1,0.5,0.5,1,0.666666667,1,1
0.14,1,0.5,0.5,1,0.666666667,1,1
0.15,1,0.5,0.5,1,0.666666667,1,1
0.16,1,0.5,0.5,1,0.666666667,1,1
0.17,1,0.5,0.5,1,0.666666667,1,1
0.18,1,0.5,0.5,1,0.666666667,1,1
0.19,1,0.5,0.5,1,0.666666667,1,1
0.2,1,0.5,0.5,1,0.666666667,1,1
0.21,1,0.5,0.5,1,0.666666667,1,1
0.22,1,0.5,0.5,1,0.666666667,1,1
0.23,1,0.5,0.5,1,0.666666667,1,1
0.24,1,0.5,0.5,1,0.666666667,1,1
0.25,1,0.5,0.5,1,0.666666667,1,1
0.26,1,0.5,0.5,1,0.666666667,1,1
0.27,1,0.5,0.5,1,0.666666667,1,1
0.28,1,0.5,0.5,1,0.666666667,1,1
0.29,1,0.5,0.5,1,0.666666667,1,1
0.01,191,0.5017,0.500854701,0.9962,0.666577451,0.9928,0.995597946
0.01,181,0.5015,0.500753996,0.9962,0.666488259,0.9932,0.995597946
0.23,21,0.5131,0.506823627,0.973,0.666484006,0.9468,0.989483981
0.09,31,0.501,0.500502008,0.997,0.66644385,0.995,0.999021766
0.01,201,0.5016,0.500804667,0.9958,0.666443582,0.9926,0.995353387
0.01,251,0.5022,0.501108647,0.9944,0.666398606,0.99,0.992418684
0.01,211,0.5017,0.500855733,0.995,0.666309516,0.9916,0.994375153
0.01,221,0.5017,0.500855733,0.995,0.666309516,0.9916,0.994375153
0.01,231,0.5017,0.500855733,0.995,0.666309516,0.9916,0.994375153
0.01,241,0.5017,0.500855733,0.995,0.666309516,0.9916,0.993886036
0.01,131,0.5001,0.500050105,0.998,0.666266106,0.9978,0.997554414
0.1,41,0.5326,0.518103065,0.933,0.666238218,0.8678,0.970408413
0.01,121,0.5,0.5,0.998,0.666221629,0.998,0.997554414
0.01,171,0.5003,0.500150436,0.9974,0.666221361,0.9968,0.99657618
0.01,161,0.5002,0.500100281,0.9974,0.666176863,0.997,0.996820739
0.1,111,0.5577,0.534973936,0.8826,0.666163484,0.7672,0.943996087
0.01,141,0.5,0.5,0.9974,0.666087886,0.9974,0.997309856
0.01,151,0.5,0.5,0.9974,0.666087886,0.9974,0.997309856
0.1,71,0.5497,0.52930079,0.8978,0.665974334,0.7984,0.957935926
0.03,251,0.5212,0.511366073,0.9538,0.665782493,0.9114,0.975299584
0.1,101,0.5566,0.534253207,0.8828,0.665661288,0.7696,0.944240646
0.1,91,0.5563,0.534059286,0.8828,0.665510743,0.7702,0.944485204
0.03,241,0.5186,0.509904153,0.9576,0.665462126,0.9204,0.977011494
0.17,821,0.693,0.7311931,0.6104,0.665358622,0.2244,0.738811445
0.16,1410,0.6931,0.731479262,0.6102,0.665358194,0.224,0.748104671
0.23,11,0.509,0.504653568,0.976,0.66530334,0.958,0.991929567
0.16,1420,0.6931,0.731590309,0.61,0.6652852,0.2238,0.745903644
0.16,1430,0.6931,0.731590309,0.61,0.6652852,0.2238,0.745903644
0.16,1440,0.693,0.731525912,0.6098,0.665139616,0.2238,0.745903644
0.16,1450,0.693,0.731525912,0.6098,0.665139616,0.2238,0.745903644
0.16,1460,0.693,0.731525912,0.6098,0.665139616,0.2238,0.745903644
0.16,1470,0.693,0.731525912,0.6098,0.665139616,0.2238,0.745903644
0.16,1480,0.693,0.731525912,0.6098,0.665139616,0.2238,0.745903644
0.16,1490,0.693,0.731525912,0.6098,0.665139616,0.2238,0.745903644
0.16,1340,0.692,0.728898426,0.6114,0.664998912,0.2274,0.748838347
0.16,1350,0.692,0.728898426,0.6114,0.664998912,0.2274,0.748838347
0.16,1360,0.692,0.728898426,0.6114,0.664998912,0.2274,0.748838347
0.16,1370,0.692,0.728898426,0.6114,0.664998912,0.2274,0.748838347
0.16,1380,0.692,0.728898426,0.6114,0.664998912,0.2274,0.748838347
0.16,1390,0.692,0.728898426,0.6114,0.664998912,0.2274,0.748838347
0.16,1400,0.692,0.728898426,0.6114,0.664998912,0.2274,0.748838347
0.1,81,0.5521,0.531126777,0.889,0.664971202,0.7848,0.946441673
0.02,191,0.5046,0.502350296,0.9832,0.664953334,0.974,0.987772071
0.02,201,0.5051,0.502609764,0.9822,0.664951594,0.972,0.987038396
0.03,231,0.517,0.509029106,0.9584,0.664909116,0.9244,0.977256053
0.1,31,0.5212,0.511415033,0.9498,0.664846703,0.9074,0.977989729
0.02,231,0.5056,0.502872974,0.9802,0.664722637,0.969,0.985326486
0.02,181,0.5039,0.501991218,0.9832,0.66463868,0.9754,0.987772071
0.02,211,0.5053,0.50271767,0.9804,0.664632906,0.9698,0.986060161
0.02,221,0.5053,0.50271767,0.9804,0.664632906,0.9698,0.985571044
0.03,201,0.5146,0.507710182,0.9614,0.664500968,0.9322,0.978723404
0.02,251,0.5071,0.503663193,0.9762,0.664488462,0.962,0.983859134
0.03,221,0.516,0.508488964,0.9584,0.664448142,0.9264,0.977500611
0.02,131,0.5012,0.500608273,0.9876,0.664424112,0.9852,0.991685009
0.17,831,0.6929,0.73235365,0.608,0.664408261,0.2222,0.738322328
0.02,171,0.5021,0.501067833,0.9854,0.664329535,0.9812,0.988994864
0.02,241,0.5055,0.50282602,0.9786,0.664313353,0.9676,0.985081927
0.03,131,0.5084,0.504355039,0.9728,0.664299372,0.956,0.98630472
0.16,1500,0.6924,0.731138876,0.6086,0.664265444,0.2238,0.745903644
0.16,1510,0.6924,0.731138876,0.6086,0.664265444,0.2238,0.745903644
0.16,1520,0.6924,0.731138876,0.6086,0.664265444,0.2238,0.745903644
0.03,191,0.5132,0.506948831,0.963,0.664229549,0.9366,0.979701639
0.03,211,0.5153,0.508108108,0.9588,0.664218912,0.9282,0.977500611
0.02,121,0.5007,0.500354646,0.9876,0.664200686,0.9862,0.991685009
0.02,161,0.5017,0.500864085,0.9854,0.664150435,0.982,0.989239423
0.03,181,0.5124,0.506519453,0.9634,0.663955892,0.9386,0.979701639
0.02,141,0.5012,0.500609632,0.9854,0.663926695,0.983,0.98972854
0.02,151,0.5012,0.500609632,0.9854,0.663926695,0.983,0.98972854
0.04,121,0.5161,0.508568387,0.9556,0.663841612,0.9234,0.980435314
0.03,161,0.5098,0.505119097,0.967,0.663601427,0.9474,0.981413549
0.03,171,0.5099,0.505174036,0.9666,0.66355461,0.9468,0.98116899
0.03,121,0.5065,0.503363345,0.9728,0.663438587,0.9598,0.98630472
0.03,151,0.5089,0.504644609,0.967,0.663191825,0.9492,0.981658107
0.03,141,0.5088,0.504591943,0.967,0.663146345,0.9494,0.981658107
0.17,841,0.692,0.732108317,0.6056,0.662872154,0.2216,0.731474688
0.17,851,0.692,0.732108317,0.6056,0.662872154,0.2216,0.731474688
0.17,861,0.692,0.732108317,0.6056,0.662872154,0.2216,0.731474688
0.24,21,0.5568,0.534932349,0.8698,0.662452399,0.7562,0.915382734
0.17,871,0.6917,0.731913864,0.605,0.662432936,0.2216,0.731474688
0.17,881,0.6917,0.731913864,0.605,0.662432936,0.2216,0.731474688
0.17,891,0.6917,0.731913864,0.605,0.662432936,0.2216,0.731474688
0.17,901,0.6917,0.731913864,0.605,0.662432936,0.2216,0.731474688
0.17,911,0.6917,0.731913864,0.605,0.662432936,0.2216,0.731474688
0.17,921,0.6916,0.731848984,0.6048,0.662286465,0.2216,0.731474688
0.17,931,0.6916,0.731848984,0.6048,0.662286465,0.2216,0.731474688
0.17,941,0.6916,0.731848984,0.6048,0.662286465,0.2216,0.731474688
0.17,951,0.6916,0.731848984,0.6048,0.662286465,0.2216,0.731474688
0.16,1550,0.6898,0.729670862,0.603,0.660315375,0.2234,0.740767914
0.16,1560,0.6898,0.729670862,0.603,0.660315375,0.2234,0.740767914
0.16,1570,0.6898,0.729670862,0.603,0.660315375,0.2234,0.740767914
0.16,1580,0.6898,0.729670862,0.603,0.660315375,0.2234,0.740767914
0.16,1590,0.6898,0.729670862,0.603,0.660315375,0.2234,0.740767914
0.17,961,0.6904,0.731404959,0.6018,0.660302831,0.221,0.719735877
0.16,1530,0.6897,0.729494314,0.603,0.660243075,0.2236,0.740767914
0.16,1540,0.6897,0.729494314,0.603,0.660243075,0.2236,0.740767914
0.15,1960,0.688,0.725203642,0.6054,0.659908437,0.2294,0.7432135
0.15,1970,0.688,0.725203642,0.6054,0.659908437,0.2294,0.7432135
0.15,1980,0.688,0.725203642,0.6054,0.659908437,0.2294,0.7432135
0.15,1990,0.688,0.725203642,0.6054,0.659908437,0.2294,0.7432135
0.15,2000,0.688,0.725203642,0.6054,0.659908437,0.2294,0.7432135
0.15,1880,0.6879,0.72502994,0.6054,0.659836512,0.2296,0.7432135
0.15,1890,0.6879,0.72502994,0.6054,0.659836512,0.2296,0.7432135
0.15,1900,0.6879,0.72502994,0.6054,0.659836512,0.2296,0.7432135
0.15,1910,0.6879,0.72502994,0.6054,0.659836512,0.2296,0.7432135
0.15,1920,0.6879,0.72502994,0.6054,0.659836512,0.2296,0.7432135
0.15,1930,0.6879,0.72502994,0.6054,0.659836512,0.2296,0.7432135
0.15,1940,0.6879,0.72502994,0.6054,0.659836512,0.2296,0.7432135
0.15,1950,0.6879,0.72502994,0.6054,0.659836512,0.2296,0.7432135
0.15,1830,0.6878,0.724856322,0.6054,0.659764603,0.2298,0.7432135
0.15,1840,0.6878,0.724856322,0.6054,0.659764603,0.2298,0.7432135
0.15,1850,0.6878,0.724856322,0.6054,0.659764603,0.2298,0.7432135
0.15,1860,0.6878,0.724856322,0.6054,0.659764603,0.2298,0.7432135
0.15,1870,0.6878,0.724856322,0.6054,0.659764603,0.2298,0.7432135
0.18,361,0.6841,0.716537285,0.6092,0.658523403,0.241,0.697725605
0.18,371,0.684,0.716470588,0.609,0.658378378,0.241,0.697725605
0.18,431,0.6845,0.717827627,0.608,0.658364916,0.239,0.697725605
0.18,441,0.6845,0.717827627,0.608,0.658364916,0.239,0.697725605
0.18,381,0.684,0.716674517,0.6086,0.658230586,0.2406,0.697725605
0.18,391,0.684,0.716674517,0.6086,0.658230586,0.2406,0.697725605
0.18,401,0.684,0.716674517,0.6086,0.658230586,0.2406,0.697725605
0.18,411,0.684,0.716674517,0.6086,0.658230586,0.2406,0.697725605
0.18,421,0.684,0.716674517,0.6086,0.658230586,0.2406,0.697725605
0.18,131,0.658,0.657810627,0.6586,0.658205077,0.3426,0.752995843
0.18,451,0.6844,0.717863894,0.6076,0.658145581,0.2388,0.697725605
0.16,1600,0.6884,0.730092819,0.5978,0.657356499,0.221,0.735876742
0.16,1610,0.6884,0.730092819,0.5978,0.657356499,0.221,0.735876742
0.16,1620,0.6884,0.730092819,0.5978,0.657356499,0.221,0.735876742
0.17,971,0.6877,0.73019377,0.5954,0.655943594,0.22,0.716067498
0.17,981,0.6877,0.73019377,0.5954,0.655943594,0.22,0.716067498
0.17,991,0.6877,0.73019377,0.5954,0.655943594,0.22,0.716067498
0.17,1001,0.6877,0.73019377,0.5954,0.655943594,0.22,0.716067498
0.17,1000,0.6877,0.73019377,0.5954,0.655943594,0.22,0.716067498
0.17,1070,0.6872,0.730883078,0.5926,0.65451734,0.2182,0.713132795
0.17,1010,0.6869,0.73022912,0.5928,0.654376863,0.219,0.713132795
0.17,1020,0.6869,0.73022912,0.5928,0.654376863,0.219,0.713132795
0.17,1030,0.6869,0.73022912,0.5928,0.654376863,0.219,0.713132795
0.17,1040,0.6869,0.73022912,0.5928,0.654376863,0.219,0.713132795
0.17,1050,0.6869,0.730342618,0.5926,0.654300541,0.2188,0.713132795
0.17,1060,0.6869,0.730342618,0.5926,0.654300541,0.2188,0.713132795
0.16,1630,0.687,0.730750247,0.5922,0.654220062,0.2182,0.731719247
0.16,1640,0.687,0.730750247,0.5922,0.654220062,0.2182,0.731719247
0.16,1650,0.687,0.730750247,0.5922,0.654220062,0.2182,0.731719247
0.17,1110,0.6871,0.731044702,0.592,0.654215935,0.2178,0.713132795
0.17,1120,0.6871,0.731044702,0.592,0.654215935,0.2178,0.713132795
0.17,1130,0.6871,0.731044702,0.592,0.654215935,0.2178,0.713132795
0.17,1140,0.6871,0.731044702,0.592,0.654215935,0.2178,0.712888237
0.17,1150,0.6871,0.731044702,0.592,0.654215935,0.2178,0.712888237
0.16,1660,0.6869,0.730683782,0.592,0.654071373,0.2182,0.731474688
0.17,1080,0.6869,0.730683782,0.592,0.654071373,0.2182,0.713132795
0.17,1090,0.6869,0.730683782,0.592,0.654071373,0.2182,0.713132795
0.17,1100,0.6869,0.730683782,0.592,0.654071373,0.2182,0.713132795
0.16,1670,0.6869,0.730797728,0.5918,0.653994917,0.218,0.731474688
0.16,1680,0.6869,0.730797728,0.5918,0.653994917,0.218,0.731474688
0.16,1690,0.6869,0.730797728,0.5918,0.653994917,0.218,0.731474688
0.16,1700,0.6866,0.730598122,0.5912,0.65354853,0.218,0.731474688
0.16,1710,0.6866,0.730598122,0.5912,0.65354853,0.218,0.731474688
0.16,1740,0.6868,0.731188119,0.5908,0.653539823,0.2172,0.728050868
0.16,1750,0.6868,0.731188119,0.5908,0.653539823,0.2172,0.728050868
0.16,1760,0.6868,0.731188119,0.5908,0.653539823,0.2172,0.728050868
0.16,1770,0.6868,0.731188119,0.5908,0.653539823,0.2172,0.728050868
0.16,1780,0.6868,0.731188119,0.5908,0.653539823,0.2172,0.728050868
0.16,1720,0.6866,0.730826324,0.5908,0.653395267,0.2176,0.728050868
0.16,1730,0.6866,0.730826324,0.5908,0.653395267,0.2176,0.728050868
0.16,1790,0.6868,0.731417245,0.5904,0.653386454,0.2168,0.728050868
0.18,141,0.6586,0.664182195,0.6416,0.652695829,0.3244,0.72951822
0.16,1800,0.6862,0.73101737,0.5892,0.652491694,0.2168,0.727072634
0.16,1810,0.6862,0.73101737,0.5892,0.652491694,0.2168,0.727072634
0.16,1820,0.6862,0.73101737,0.5892,0.652491694,0.2168,0.727072634
0.18,151,0.6579,0.663694796,0.6402,0.651735722,0.3244,0.728050868
0.18,161,0.658,0.664172901,0.6392,0.651447208,0.3232,0.727317192
0.18,521,0.6815,0.720320466,0.5934,0.650729247,0.2304,0.688921497
0.18,171,0.6578,0.664512093,0.6374,0.650673744,0.3218,0.726583517
0.18,231,0.6651,0.680279537,0.623,0.650381042,0.2928,0.713866471
0.18,211,0.6597,0.668923207,0.6324,0.65014907,0.313,0.725360724
0.18,201,0.6596,0.668781726,0.6324,0.650082237,0.3132,0.725360724
0.18,221,0.6597,0.669066271,0.632,0.650005142,0.3126,0.723893372
0.18,241,0.6648,0.68006993,0.6224,0.649958229,0.2928,0.713866471
0.18,531,0.6809,0.719912473,0.5922,0.649840887,0.2304,0.68843238
0.18,541,0.6809,0.719912473,0.5922,0.649840887,0.2304,0.68843238
0.18,181,0.6585,0.666947546,0.6332,0.649635785,0.3162,0.725605282
0.18,191,0.6585,0.666947546,0.6332,0.649635785,0.3162,0.725605282
0.18,551,0.6805,0.719639815,0.5914,0.649247996,0.2304,0.687454145
0.18,561,0.6805,0.719639815,0.5914,0.649247996,0.2304,0.687454145
0.18,281,0.6682,0.688734291,0.6138,0.649111675,0.2774,0.702861335
0.18,291,0.6682,0.688819039,0.6136,0.649037444,0.2772,0.702861335
0.18,271,0.6679,0.688270913,0.6138,0.648905804,0.278,0.702861335
0.18,481,0.6784,0.714732788,0.5938,0.648678173,0.237,0.689410614
0.18,491,0.6784,0.714732788,0.5938,0.648678173,0.237,0.689410614
0.18,501,0.6784,0.714732788,0.5938,0.648678173,0.237,0.689410614
0.18,461,0.6782,0.714388835,0.5938,0.648536479,0.2374,0.689410614
0.18,471,0.6782,0.714388835,0.5938,0.648536479,0.2374,0.689410614
0.18,511,0.6782,0.714595376,0.5934,0.648382867,0.237,0.689166055
0.18,301,0.6672,0.688118812,0.6116,0.647606946,0.2772,0.702861335
0.18,311,0.6672,0.688118812,0.6116,0.647606946,0.2772,0.702861335
0.18,321,0.6671,0.688048616,0.6114,0.64746373,0.2772,0.701883101
0.17,1160,0.6826,0.728135932,0.5828,0.647411686,0.2176,0.707997065
0.18,331,0.6672,0.688628159,0.6104,0.647158609,0.276,0.701883101
0.18,341,0.6672,0.688628159,0.6104,0.647158609,0.276,0.701883101
0.18,351,0.6672,0.688628159,0.6104,0.647158609,0.276,0.701883101
0.18,261,0.664,0.682222222,0.614,0.646315789,0.286,0.703350452
0.18,251,0.6636,0.68153573,0.6142,0.646118241,0.287,0.703350452
0.17,1170,0.6807,0.726839066,0.579,0.644550818,0.2176,0.705306921
0.17,1180,0.6809,0.727891156,0.5778,0.644218976,0.216,0.704817804
0.17,1200,0.6808,0.727937468,0.5774,0.643988401,0.2158,0.704817804
0.17,1210,0.6808,0.727937468,0.5774,0.643988401,0.2158,0.704817804
0.17,1220,0.6808,0.727937468,0.5774,0.643988401,0.2158,0.704817804
0.17,1190,0.6807,0.72775397,0.5774,0.643916583,0.216,0.704817804
0.18,571,0.6786,0.72325,0.5786,0.642888889,0.2214,0.664221081
0.18,581,0.6786,0.72325,0.5786,0.642888889,0.2214,0.664221081
0.18,591,0.6781,0.72290363,0.5776,0.642134519,0.2214,0.663731964
0.18,601,0.6779,0.722764838,0.5772,0.641832536,0.2214,0.66275373
0.18,651,0.6783,0.725410872,0.5738,0.640759352,0.2172,0.659819027
0.17,1260,0.6787,0.726719107,0.5728,0.640644223,0.2154,0.702861335
0.17,1270,0.6787,0.726719107,0.5728,0.640644223,0.2154,0.702861335
0.17,1280,0.6787,0.726719107,0.5728,0.640644223,0.2154,0.702861335
0.17,1290,0.6787,0.726719107,0.5728,0.640644223,0.2154,0.702861335
0.18,611,0.6779,0.724451173,0.5742,0.640633716,0.2184,0.659819027
0.17,1230,0.6786,0.726534754,0.5728,0.640572579,0.2156,0.702861335
0.17,1240,0.6786,0.726534754,0.5728,0.640572579,0.2156,0.702861335
0.17,1250,0.6786,0.726534754,0.5728,0.640572579,0.2156,0.702861335
0.18,621,0.6778,0.724494949,0.5738,0.640401786,0.2182,0.659819027
0.18,631,0.6778,0.724494949,0.5738,0.640401786,0.2182,0.659819027
0.18,641,0.6778,0.724494949,0.5738,0.640401786,0.2182,0.659819027
0.18,671,0.6781,0.725957879,0.5722,0.639973157,0.216,0.658596234
0.18,661,0.6779,0.725589653,0.5722,0.639830035,0.2164,0.65932991
0.17,1300,0.6781,0.726302414,0.5716,0.639731393,0.2154,0.702861335
0.17,1310,0.6781,0.726302414,0.5716,0.639731393,0.2154,0.702861335
0.17,1320,0.6781,0.726302414,0.5716,0.639731393,0.2154,0.702861335
0.17,1330,0.6781,0.726302414,0.5716,0.639731393,0.2154,0.702861335
0.18,681,0.6776,0.725609756,0.5712,0.639212175,0.216,0.658596234
0.18,691,0.6776,0.725609756,0.5712,0.639212175,0.216,0.658596234
0.18,701,0.6776,0.725609756,0.5712,0.639212175,0.216,0.658596234
0.18,711,0.6776,0.725609756,0.5712,0.639212175,0.216,0.658596234
0.18,721,0.6776,0.725609756,0.5712,0.639212175,0.216,0.658596234
0.18,731,0.6776,0.725609756,0.5712,0.639212175,0.216,0.658596234
0.18,741,0.6776,0.725609756,0.5712,0.639212175,0.216,0.658596234
0.18,751,0.6776,0.725609756,0.5712,0.639212175,0.216,0.658596234
0.18,761,0.6776,0.725609756,0.5712,0.639212175,0.216,0.658596234
0.18,781,0.6778,0.727133367,0.5692,0.638546107,0.2136,0.658107117
0.18,791,0.6778,0.727133367,0.5692,0.638546107,0.2136,0.657128882
0.18,801,0.6778,0.727133367,0.5692,0.638546107,0.2136,0.657128882
0.18,811,0.6777,0.727063634,0.569,0.638393358,0.2136,0.657128882
0.18,771,0.6771,0.725375414,0.57,0.638369358,0.2158,0.658351675
0.18,821,0.6769,0.726969464,0.5666,0.63684388,0.2128,0.657128882
0.19,121,0.6485,0.659437406,0.6142,0.636015326,0.3172,0.653215945
0.18,831,0.6769,0.728493929,0.564,0.635779506,0.2102,0.656150648
0.17,1410,0.6765,0.727624452,0.5642,0.635575082,0.2112,0.695524578
0.17,1340,0.6753,0.724340927,0.566,0.63545526,0.2154,0.696258254
0.17,1350,0.6753,0.724340927,0.566,0.63545526,0.2154,0.696258254
0.17,1360,0.6753,0.724340927,0.566,0.63545526,0.2154,0.696258254
0.17,1370,0.6753,0.724340927,0.566,0.63545526,0.2154,0.696258254
0.17,1380,0.6753,0.724340927,0.566,0.63545526,0.2154,0.696258254
0.17,1390,0.6753,0.724340927,0.566,0.63545526,0.2154,0.696258254
0.17,1400,0.6753,0.724340927,0.566,0.63545526,0.2154,0.696258254
0.17,1420,0.6764,0.727671657,0.5638,0.635339193,0.211,0.692834434
0.17,1430,0.6764,0.727671657,0.5638,0.635339193,0.211,0.692834434
0.17,1440,0.6762,0.727530992,0.5634,0.63503156,0.211,0.692345317
0.17,1450,0.6762,0.727530992,0.5634,0.63503156,0.211,0.692345317
0.17,1460,0.6762,0.727530992,0.5634,0.63503156,0.211,0.692345317
0.17,1470,0.6762,0.727530992,0.5634,0.63503156,0.211,0.692345317
0.17,1480,0.6762,0.727530992,0.5634,0.63503156,0.211,0.692345317
0.17,1490,0.6762,0.727530992,0.5634,0.63503156,0.211,0.692345317
0.17,1520,0.6759,0.72743729,0.5626,0.634487425,0.2108,0.692345317
0.16,1960,0.6745,0.723431498,0.565,0.634475014,0.216,0.710198092
0.16,1970,0.6745,0.723431498,0.565,0.634475014,0.216,0.710198092
0.16,1980,0.6745,0.723431498,0.565,0.634475014,0.216,0.710198092
0.16,1990,0.6745,0.723431498,0.565,0.634475014,0.216,0.710198092
0.16,2000,0.6745,0.723431498,0.565,0.634475014,0.216,0.710198092
0.17,1500,0.6758,0.727249224,0.5626,0.634415877,0.211,0.692345317
0.17,1510,0.6758,0.727249224,0.5626,0.634415877,0.211,0.692345317
0.16,1920,0.6744,0.723246288,0.565,0.634403773,0.2162,0.710198092
0.16,1930,0.6744,0.723246288,0.565,0.634403773,0.2162,0.710198092
0.16,1940,0.6744,0.723246288,0.565,0.634403773,0.2162,0.710198092
0.16,1950,0.6744,0.723246288,0.565,0.634403773,0.2162,0.710198092
0.16,1830,0.6741,0.722691225,0.565,0.634190145,0.2168,0.710198092
0.16,1840,0.6741,0.722691225,0.565,0.634190145,0.2168,0.710198092
0.16,1850,0.6741,0.722691225,0.565,0.634190145,0.2168,0.710198092
0.16,1860,0.6741,0.722691225,0.565,0.634190145,0.2168,0.710198092
0.16,1870,0.6741,0.722691225,0.565,0.634190145,0.2168,0.710198092
0.16,1880,0.6741,0.722691225,0.565,0.634190145,0.2168,0.710198092
0.16,1890,0.6741,0.722691225,0.565,0.634190145,0.2168,0.710198092
0.16,1900,0.6741,0.722691225,0.565,0.634190145,0.2168,0.710198092
0.16,1910,0.6741,0.722691225,0.565,0.634190145,0.2168,0.710198092
0.18,841,0.6768,0.73092999,0.5596,0.633892161,0.206,0.645145512
0.18,851,0.6768,0.73092999,0.5596,0.633892161,0.206,0.645145512
0.18,861,0.6768,0.73092999,0.5596,0.633892161,0.206,0.645145512
0.18,871,0.6768,0.73092999,0.5596,0.633892161,0.206,0.644900954
0.18,881,0.6768,0.73092999,0.5596,0.633892161,0.206,0.644900954
0.18,891,0.6768,0.73092999,0.5596,0.633892161,0.206,0.644900954
0.18,901,0.6768,0.73092999,0.5596,0.633892161,0.206,0.644900954
0.18,911,0.6768,0.73092999,0.5596,0.633892161,0.206,0.644900954
0.18,951,0.6767,0.730980392,0.5592,0.633654391,0.2058,0.644411837
0.18,921,0.6766,0.730789336,0.5592,0.633582597,0.206,0.644411837
0.18,931,0.6766,0.730789336,0.5592,0.633582597,0.206,0.644411837
0.18,941,0.6766,0.730789336,0.5592,0.633582597,0.206,0.644411837
0.18,961,0.6754,0.730304622,0.5562,0.63147139,0.2054,0.636341404
0.17,1530,0.6737,0.725995316,0.558,0.631007577,0.2106,0.687698704
0.17,1540,0.6737,0.725995316,0.558,0.631007577,0.2106,0.687698704
0.17,1550,0.6737,0.725995316,0.558,0.631007577,0.2106,0.687698704
0.17,1560,0.6737,0.725995316,0.558,0.631007577,0.2106,0.687698704
0.17,1570,0.6737,0.725995316,0.558,0.631007577,0.2106,0.687698704
0.17,1580,0.6737,0.725995316,0.558,0.631007577,0.2106,0.687698704
0.17,1590,0.6737,0.725995316,0.558,0.631007577,0.2106,0.687698704
0.18,971,0.6741,0.73010838,0.5524,0.628942275,0.2042,0.631450232
0.18,981,0.6741,0.73010838,0.5524,0.628942275,0.2042,0.631450232
0.18,991,0.6741,0.73010838,0.5524,0.628942275,0.2042,0.631450232
0.18,1001,0.6741,0.73010838,0.5524,0.628942275,0.2042,0.631450232
0.18,1000,0.6741,0.73010838,0.5524,0.628942275,0.2042,0.631450232
0.17,1600,0.6722,0.726221755,0.5528,0.627753804,0.2084,0.682318415
0.17,1610,0.6722,0.726221755,0.5528,0.627753804,0.2084,0.682318415
0.17,1620,0.6722,0.726221755,0.5528,0.627753804,0.2084,0.682073857
0.18,1010,0.6731,0.729880478,0.5496,0.627039361,0.2034,0.628760088
0.18,1020,0.6731,0.729880478,0.5496,0.627039361,0.2034,0.628760088
0.18,1030,0.6731,0.729880478,0.5496,0.627039361,0.2034,0.628760088
0.18,1040,0.6731,0.729880478,0.5496,0.627039361,0.2034,0.628760088
0.18,1050,0.6731,0.729880478,0.5496,0.627039361,0.2034,0.628760088
0.18,1060,0.6731,0.729880478,0.5496,0.627039361,0.2034,0.628760088
0.18,1070,0.6731,0.729880478,0.5496,0.627039361,0.2034,0.628760088
0.19,131,0.641,0.654334501,0.5978,0.62479097,0.3158,0.65248227
0.18,1080,0.6715,0.728727661,0.5464,0.624528518,0.2034,0.628760088
0.18,1090,0.6715,0.728727661,0.5464,0.624528518,0.2034,0.628760088
0.18,1100,0.6715,0.728727661,0.5464,0.624528518,0.2034,0.628760088
0.18,1110,0.6715,0.728727661,0.5464,0.624528518,0.2034,0.628760088
0.18,1120,0.6715,0.728727661,0.5464,0.624528518,0.2034,0.628760088
0.18,1130,0.6715,0.728727661,0.5464,0.624528518,0.2034,0.628760088
0.18,1140,0.6714,0.728655283,0.5462,0.624371285,0.2034,0.628760088
0.18,1150,0.6714,0.728655283,0.5462,0.624371285,0.2034,0.628760088
0.17,1630,0.6705,0.726668439,0.5466,0.623901381,0.2056,0.675715334
0.17,1640,0.6705,0.726668439,0.5466,0.623901381,0.2056,0.675715334
0.17,1650,0.6705,0.726668439,0.5466,0.623901381,0.2056,0.675715334
0.17,1660,0.6704,0.726595745,0.5464,0.623744292,0.2056,0.675715334
0.17,1670,0.6704,0.726595745,0.5464,0.623744292,0.2056,0.675715334
0.17,1680,0.6704,0.726595745,0.5464,0.623744292,0.2056,0.675715334
0.17,1690,0.6704,0.726595745,0.5464,0.623744292,0.2056,0.675715334
