self_radius,self_count,accuracy,precision,recall,f1,far,uc
self_radius,self_count,accuracy,precision,recall,f1,far,uc
0.31,131,0.6511,0.801837795,0.4014,0.534986006,0.0992,0.400295421
0.21,971,0.627,0.710683477,0.4284,0.534564512,0.1744,0.471196455
0.21,981,0.627,0.710683477,0.4284,0.534564512,0.1744,0.471196455
0.21,991,0.627,0.710683477,0.4284,0.534564512,0.1744,0.471196455
0.21,1001,0.627,0.710683477,0.4284,0.534564512,0.1744,0.471196455
0.21,1000,0.627,0.710683477,0.4284,0.534564512,0.1744,0.471196455
0.19,1410,0.6245,0.702967069,0.4312,0.534523367,0.1822,0.509601182
0.19,1340,0.6241,0.702051449,0.4312,0.534258456,0.183,0.509601182
0.19,1350,0.6241,0.702051449,0.4312,0.534258456,0.183,0.509601182
0.19,1360,0.6241,0.702051449,0.4312,0.534258456,0.183,0.509601182
0.19,1370,0.6241,0.702051449,0.4312,0.534258456,0.183,0.509601182
0.19,1380,0.6241,0.702051449,0.4312,0.534258456,0.183,0.509601182
0.19,1390,0.6241,0.702051449,0.4312,0.534258456,0.183,0.509601182
0.19,1400,0.6241,0.702051449,0.4312,0.534258456,0.183,0.509601182
0.2,1180,0.6257,0.70708402,0.4292,0.534163037,0.1778,0.494830133
0.2,1190,0.6257,0.70708402,0.4292,0.534163037,0.1778,0.494830133
0.2,1200,0.6257,0.70708402,0.4292,0.534163037,0.1778,0.494830133
0.2,1210,0.6257,0.70708402,0.4292,0.534163037,0.1778,0.494830133
0.2,1220,0.6257,0.70708402,0.4292,0.534163037,0.1778,0.494830133
0.3,121,0.6365,0.743489119,0.4168,0.534153531,0.1438,0.420974889
0.32,141,0.6684,0.897544854,0.3802,0.534138803,0.0434,0.388478582
0.32,151,0.6684,0.897544854,0.3802,0.534138803,0.0434,0.388478582
0.24,381,0.6232,0.699481865,0.432,0.534124629,0.1856,0.447562777
0.24,391,0.6232,0.699481865,0.432,0.534124629,0.1856,0.447562777
0.24,401,0.6232,0.699481865,0.432,0.534124629,0.1856,0.447562777
0.24,411,0.6232,0.699481865,0.432,0.534124629,0.1856,0.447562777
0.24,421,0.6232,0.699481865,0.432,0.534124629,0.1856,0.447562777
0.2,1170,0.6256,0.70685112,0.4292,0.534096565,0.178,0.494830133
0.32,161,0.6684,0.897920605,0.38,0.53400787,0.0432,0.388478582
0.3,91,0.6229,0.698802976,0.432,0.533926585,0.1862,0.432791728
0.18,1600,0.6187,0.686576548,0.4368,0.533920059,0.1994,0.543574594
0.18,1610,0.6187,0.686576548,0.4368,0.533920059,0.1994,0.543574594
0.18,1620,0.6187,0.686576548,0.4368,0.533920059,0.1994,0.543574594
0.29,121,0.63,0.721389646,0.4236,0.533770161,0.1636,0.426883309
0.24,431,0.623,0.699416342,0.4314,0.53364671,0.1854,0.444608567
0.24,441,0.623,0.699416342,0.4314,0.53364671,0.1854,0.444608567
0.26,171,0.6187,0.686929134,0.4362,0.533577982,0.1988,0.437223043
0.21,1010,0.6265,0.710342534,0.4272,0.533533158,0.1742,0.471196455
0.21,1020,0.6265,0.710342534,0.4272,0.533533158,0.1742,0.471196455
0.21,1030,0.6265,0.710342534,0.4272,0.533533158,0.1742,0.471196455
0.21,1040,0.6265,0.710342534,0.4272,0.533533158,0.1742,0.471196455
0.24,451,0.624,0.702879581,0.4296,0.53326713,0.1816,0.443131462
0.21,1050,0.6263,0.71014975,0.4268,0.533166771,0.1742,0.471196455
0.21,1060,0.6263,0.71014975,0.4268,0.533166771,0.1742,0.471196455
0.21,1070,0.6263,0.71014975,0.4268,0.533166771,0.1742,0.471196455
0.21,1080,0.6263,0.71014975,0.4268,0.533166771,0.1742,0.471196455
0.21,1090,0.6263,0.71014975,0.4268,0.533166771,0.1742,0.471196455
0.21,1100,0.6263,0.71014975,0.4268,0.533166771,0.1742,0.471196455
0.34,81,0.653,0.814555921,0.3962,0.533100108,0.0902,0.379615953
0.21,1110,0.6262,0.710053262,0.4266,0.532983508,0.1742,0.471196455
0.21,1120,0.6262,0.710053262,0.4266,0.532983508,0.1742,0.471196455
0.21,1130,0.6262,0.710053262,0.4266,0.532983508,0.1742,0.471196455
0.31,121,0.648,0.791798107,0.4016,0.532908705,0.1056,0.400295421
0.25,231,0.6245,0.704837117,0.4284,0.532902102,0.1794,0.444608567
0.21,1140,0.6261,0.70995671,0.4264,0.5328002,0.1742,0.471196455
0.21,1150,0.6261,0.70995671,0.4264,0.5328002,0.1742,0.471196455
0.33,91,0.6525,0.813141684,0.396,0.532616005,0.091,0.376661743
0.29,111,0.6159,0.680136773,0.4376,0.53255446,0.2058,0.441654357
0.29,101,0.6154,0.678859268,0.438,0.53245806,0.2072,0.441654357
0.32,171,0.6674,0.897435897,0.378,0.531944835,0.0432,0.388478582
0.34,131,0.6673,0.898523106,0.3772,0.531342443,0.0426,0.367799114
0.25,241,0.6236,0.703960396,0.4266,0.531257783,0.1794,0.444608567
0.22,571,0.622,0.699216199,0.4282,0.531133714,0.1842,0.465288035
0.22,581,0.622,0.699216199,0.4282,0.531133714,0.1842,0.465288035
0.27,141,0.6197,0.692381871,0.4308,0.531130563,0.1914,0.435745938
0.31,91,0.6338,0.738417676,0.4144,0.530873687,0.1468,0.403249631
0.35,41,0.6435,0.776067718,0.4034,0.530859324,0.1164,0.375184638
0.35,61,0.6445,0.780364765,0.4022,0.530816946,0.1132,0.375184638
0.23,461,0.6205,0.695426533,0.4288,0.530496103,0.1878,0.456425406
0.23,471,0.6205,0.695426533,0.4288,0.530496103,0.1878,0.456425406
0.23,481,0.6205,0.695426533,0.4288,0.530496103,0.1878,0.456425406
0.23,491,0.6205,0.695426533,0.4288,0.530496103,0.1878,0.456425406
0.23,501,0.6205,0.695426533,0.4288,0.530496103,0.1878,0.456425406
0.35,51,0.6433,0.775895264,0.403,0.530472555,0.1164,0.375184638
0.21,1160,0.6248,0.708695652,0.4238,0.530413016,0.1742,0.471196455
0.27,151,0.6193,0.691985838,0.43,0.530405822,0.1914,0.435745938
0.33,111,0.6522,0.816292602,0.3928,0.530380772,0.0884,0.376661743
0.23,521,0.6205,0.695680416,0.4284,0.530263646,0.1874,0.456425406
0.16,1990,0.6065,0.657684335,0.4442,0.53026143,0.2312,0.614475628
0.16,2000,0.6065,0.657684335,0.4442,0.53026143,0.2312,0.614475628
0.22,591,0.6219,0.699901607,0.4268,0.530252205,0.183,0.465288035
0.22,601,0.6219,0.699901607,0.4268,0.530252205,0.183,0.465288035
0.16,1960,0.6064,0.657489639,0.4442,0.530198138,0.2314,0.614475628
0.16,1970,0.6064,0.657489639,0.4442,0.530198138,0.2314,0.614475628
0.16,1980,0.6064,0.657489639,0.4442,0.530198138,0.2314,0.614475628
0.23,511,0.6204,0.695454545,0.4284,0.53019802,0.1876,0.456425406
0.33,101,0.6516,0.814001657,0.393,0.53007823,0.0898,0.376661743
0.16,1830,0.6062,0.657100592,0.4442,0.530071599,0.2318,0.614475628
0.16,1840,0.6062,0.657100592,0.4442,0.530071599,0.2318,0.614475628
0.16,1850,0.6062,0.657100592,0.4442,0.530071599,0.2318,0.614475628
0.16,1860,0.6062,0.657100592,0.4442,0.530071599,0.2318,0.614475628
0.16,1870,0.6062,0.657100592,0.4442,0.530071599,0.2318,0.614475628
0.16,1880,0.6062,0.657100592,0.4442,0.530071599,0.2318,0.614475628
0.16,1890,0.6062,0.657100592,0.4442,0.530071599,0.2318,0.614475628
0.16,1900,0.6062,0.657100592,0.4442,0.530071599,0.2318,0.614475628
0.16,1910,0.6062,0.657100592,0.4442,0.530071599,0.2318,0.614475628
0.16,1920,0.6062,0.657100592,0.4442,0.530071599,0.2318,0.614475628
0.16,1930,0.6062,0.657100592,0.4442,0.530071599,0.2318,0.614475628
0.16,1940,0.6062,0.657100592,0.4442,0.530071599,0.2318,0.614475628
0.16,1950,0.6062,0.657100592,0.4442,0.530071599,0.2318,0.614475628
0.19,1420,0.622,0.70052597,0.4262,0.52996767,0.1822,0.499261448
0.19,1430,0.622,0.70052597,0.4262,0.52996767,0.1822,0.499261448
0.18,1630,0.6172,0.686624204,0.4312,0.52972973,0.1968,0.540620384
0.18,1640,0.6172,0.686624204,0.4312,0.52972973,0.1968,0.540620384
0.18,1650,0.6172,0.686624204,0.4312,0.52972973,0.1968,0.540620384
0.18,1660,0.6172,0.686624204,0.4312,0.52972973,0.1968,0.540620384
0.18,1670,0.6172,0.686624204,0.4312,0.52972973,0.1968,0.540620384
0.18,1680,0.6172,0.686624204,0.4312,0.52972973,0.1968,0.540620384
0.18,1690,0.6172,0.686624204,0.4312,0.52972973,0.1968,0.540620384
0.18,1700,0.6172,0.686624204,0.4312,0.52972973,0.1968,0.540620384
0.18,1710,0.6172,0.686624204,0.4312,0.52972973,0.1968,0.540620384
0.27,161,0.6189,0.691588785,0.4292,0.529680365,0.1914,0.435745938
0.26,191,0.618,0.688981422,0.4302,0.529672494,0.1942,0.437223043
0.3,111,0.6215,0.699376436,0.4262,0.529638375,0.1832,0.432791728
0.3,101,0.6211,0.698199673,0.4266,0.529608939,0.1844,0.432791728
0.26,181,0.6179,0.688760807,0.4302,0.529607288,0.1944,0.437223043
0.23,541,0.6202,0.695510735,0.4276,0.529601189,0.1872,0.454948301
0.23,531,0.6201,0.695284553,0.4276,0.529535604,0.1874,0.456425406
0.34,121,0.6646,0.88674812,0.3774,0.529461279,0.0482,0.367799114
0.18,1720,0.6171,0.68664329,0.4308,0.529433452,0.1966,0.540620384
0.18,1730,0.6171,0.68664329,0.4308,0.529433452,0.1966,0.540620384
0.18,1740,0.6171,0.68664329,0.4308,0.529433452,0.1966,0.540620384
0.18,1750,0.6171,0.68664329,0.4308,0.529433452,0.1966,0.540620384
0.18,1760,0.6171,0.68664329,0.4308,0.529433452,0.1966,0.540620384
0.18,1770,0.6171,0.68664329,0.4308,0.529433452,0.1966,0.540620384
0.18,1780,0.6171,0.68664329,0.4308,0.529433452,0.1966,0.540620384
0.18,1790,0.6171,0.68664329,0.4308,0.529433452,0.1966,0.540620384
0.23,551,0.62,0.6953125,0.4272,0.529236868,0.1872,0.454948301
0.23,561,0.62,0.6953125,0.4272,0.529236868,0.1872,0.454948301
0.19,1440,0.6216,0.700131666,0.4254,0.529236128,0.1822,0.490398818
0.19,1450,0.6216,0.700131666,0.4254,0.529236128,0.1822,0.490398818
0.19,1460,0.6216,0.700131666,0.4254,0.529236128,0.1822,0.490398818
0.19,1470,0.6216,0.700131666,0.4254,0.529236128,0.1822,0.490398818
0.19,1480,0.6216,0.700131666,0.4254,0.529236128,0.1822,0.490398818
0.19,1490,0.6216,0.700131666,0.4254,0.529236128,0.1822,0.490398818
0.35,71,0.6495,0.805976259,0.3938,0.529087733,0.0948,0.372230428
0.28,141,0.6279,0.720441227,0.418,0.529046956,0.1622,0.423929099
0.22,611,0.622,0.701719577,0.4244,0.52891326,0.1804,0.465288035
0.26,201,0.6175,0.688482515,0.4292,0.528766786,0.1942,0.437223043
0.26,211,0.6175,0.688482515,0.4292,0.528766786,0.1942,0.437223043
0.22,621,0.6218,0.701522171,0.424,0.528546497,0.1804,0.465288035
0.22,631,0.6218,0.701522171,0.424,0.528546497,0.1804,0.465288035
0.27,171,0.6182,0.690891473,0.4278,0.528409091,0.1914,0.435745938
0.26,221,0.6173,0.688282504,0.4288,0.52840419,0.1942,0.437223043
0.28,151,0.6275,0.72005523,0.4172,0.528301887,0.1622,0.420974889
0.31,101,0.6329,0.738942826,0.411,0.528209742,0.1452,0.400295421
0.22,651,0.622,0.70252324,0.4232,0.528207688,0.1792,0.465288035
0.31,111,0.6334,0.740794224,0.4104,0.528185328,0.1436,0.400295421
0.18,1800,0.6164,0.685942492,0.4294,0.528167282,0.1966,0.536189069
0.18,1810,0.6164,0.685942492,0.4294,0.528167282,0.1966,0.536189069
0.18,1820,0.6164,0.685942492,0.4294,0.528167282,0.1966,0.536189069
0.19,1500,0.621,0.699538259,0.4242,0.52813745,0.1822,0.490398818
0.19,1510,0.621,0.699538259,0.4242,0.52813745,0.1822,0.490398818
0.19,1520,0.621,0.699538259,0.4242,0.52813745,0.1822,0.490398818
0.28,161,0.6274,0.719958564,0.417,0.528115502,0.1622,0.420974889
0.32,181,0.6674,0.909491194,0.3718,0.527825099,0.037,0.388478582
0.32,191,0.6674,0.909491194,0.3718,0.527825099,0.037,0.388478582
0.32,201,0.6674,0.909491194,0.3718,0.527825099,0.037,0.388478582
0.32,211,0.6674,0.909491194,0.3718,0.527825099,0.037,0.388478582
0.32,221,0.6674,0.909491194,0.3718,0.527825099,0.037,0.388478582
0.22,641,0.6214,0.701126574,0.4232,0.527812422,0.1804,0.465288035
0.2,1260,0.6224,0.704408818,0.4218,0.527645734,0.177,0.487444609
0.2,1270,0.6224,0.704408818,0.4218,0.527645734,0.177,0.487444609
0.2,1280,0.6224,0.704408818,0.4218,0.527645734,0.177,0.487444609
0.2,1290,0.6224,0.704408818,0.4218,0.527645734,0.177,0.487444609
0.2,1300,0.6224,0.704408818,0.4218,0.527645734,0.177,0.487444609
0.2,1310,0.6224,0.704408818,0.4218,0.527645734,0.177,0.487444609
0.2,1320,0.6224,0.704408818,0.4218,0.527645734,0.177,0.487444609
0.2,1330,0.6224,0.704408818,0.4218,0.527645734,0.177,0.487444609
0.25,281,0.6229,0.70600067,0.4212,0.527621195,0.1754,0.443131462
0.25,261,0.6227,0.705527638,0.4212,0.527489042,0.1758,0.444608567
0.25,271,0.6227,0.705527638,0.4212,0.527489042,0.1758,0.443131462
0.25,291,0.6228,0.705902079,0.421,0.527436733,0.1754,0.443131462
0.25,251,0.6222,0.704074816,0.4216,0.527395547,0.1772,0.444608567
0.2,1230,0.622,0.703468979,0.4218,0.527381845,0.1778,0.487444609
0.2,1240,0.622,0.703468979,0.4218,0.527381845,0.1778,0.487444609
0.2,1250,0.622,0.703468979,0.4218,0.527381845,0.1778,0.487444609
0.22,661,0.6215,0.702567523,0.4214,0.526815852,0.1784,0.460856721
0.22,671,0.6215,0.702567523,0.4214,0.526815852,0.1784,0.460856721
0.28,171,0.6267,0.719280028,0.4156,0.526809482,0.1622,0.420974889
0.33,141,0.6651,0.897831325,0.3726,0.52664311,0.0424,0.375184638
0.25,361,0.6227,0.706635231,0.4196,0.526540344,0.1742,0.443131462
0.25,371,0.6227,0.706635231,0.4196,0.526540344,0.1742,0.443131462
0.25,301,0.6223,0.705408129,0.42,0.526513727,0.1754,0.443131462
0.25,311,0.6223,0.705408129,0.42,0.526513727,0.1754,0.443131462
0.25,321,0.6223,0.705408129,0.42,0.526513727,0.1754,0.443131462
0.33,151,0.665,0.897782064,0.3724,0.526434832,0.0424,0.372230428
0.25,331,0.6225,0.706159542,0.4196,0.52640823,0.1746,0.443131462
0.25,341,0.6225,0.706159542,0.4196,0.52640823,0.1746,0.443131462
0.25,351,0.6225,0.706159542,0.4196,0.52640823,0.1746,0.443131462
0.26,231,0.6222,0.705447209,0.4196,0.526210183,0.1752,0.437223043
0.33,161,0.6649,0.898116852,0.372,0.52609249,0.0422,0.372230428
0.2,1340,0.6214,0.703418231,0.4198,0.525801603,0.177,0.487444609
0.2,1350,0.6214,0.703418231,0.4198,0.525801603,0.177,0.487444609
0.2,1360,0.6214,0.703418231,0.4198,0.525801603,0.177,0.487444609
0.2,1370,0.6214,0.703418231,0.4198,0.525801603,0.177,0.487444609
0.2,1380,0.6214,0.703418231,0.4198,0.525801603,0.177,0.487444609
0.2,1390,0.6214,0.703418231,0.4198,0.525801603,0.177,0.487444609
0.2,1400,0.6214,0.703418231,0.4198,0.525801603,0.177,0.487444609
0.2,1410,0.6214,0.703418231,0.4198,0.525801603,0.177,0.487444609
0.35,131,0.6652,0.901360544,0.371,0.525644659,0.0406,0.363367799
0.19,1530,0.6197,0.69837587,0.4214,0.52563303,0.182,0.490398818
0.19,1540,0.6197,0.69837587,0.4214,0.52563303,0.182,0.490398818
0.19,1550,0.6196,0.698275862,0.4212,0.525449102,0.182,0.490398818
0.19,1560,0.6196,0.698275862,0.4212,0.525449102,0.182,0.490398818
0.19,1570,0.6196,0.698275862,0.4212,0.525449102,0.182,0.490398818
0.19,1580,0.6196,0.698275862,0.4212,0.525449102,0.182,0.490398818
0.19,1590,0.6196,0.698275862,0.4212,0.525449102,0.182,0.490398818
0.21,1170,0.6221,0.706041174,0.4184,0.525430114,0.1742,0.471196455
0.21,1180,0.6221,0.706041174,0.4184,0.525430114,0.1742,0.471196455
0.21,1190,0.6221,0.706041174,0.4184,0.525430114,0.1742,0.471196455
0.21,1200,0.6221,0.706041174,0.4184,0.525430114,0.1742,0.471196455
0.21,1210,0.6221,0.706041174,0.4184,0.525430114,0.1742,0.471196455
0.21,1220,0.6221,0.706041174,0.4184,0.525430114,0.1742,0.471196455
0.22,681,0.6206,0.701672241,0.4196,0.525156446,0.1784,0.460856721
0.22,691,0.6206,0.701672241,0.4196,0.525156446,0.1784,0.460856721
0.22,701,0.6206,0.701672241,0.4196,0.525156446,0.1784,0.460856721
0.22,711,0.6206,0.701672241,0.4196,0.525156446,0.1784,0.460856721
0.22,721,0.6206,0.701672241,0.4196,0.525156446,0.1784,0.460856721
0.22,731,0.6206,0.701672241,0.4196,0.525156446,0.1784,0.460856721
0.22,741,0.6206,0.701672241,0.4196,0.525156446,0.1784,0.460856721
0.22,751,0.6206,0.701672241,0.4196,0.525156446,0.1784,0.460856721
0.22,761,0.6206,0.701672241,0.4196,0.525156446,0.1784,0.460856721
0.27,181,0.6177,0.693014103,0.4226,0.525034166,0.1872,0.435745938
0.27,191,0.6177,0.693014103,0.4226,0.525034166,0.1872,0.435745938
0.36,61,0.6432,0.785031847,0.3944,0.525026624,0.108,0.366322009
0.22,781,0.6214,0.704514825,0.4182,0.524849398,0.1754,0.460856721
0.22,791,0.6214,0.704514825,0.4182,0.524849398,0.1754,0.460856721
0.22,801,0.6214,0.704514825,0.4182,0.524849398,0.1754,0.460856721
0.22,811,0.6214,0.704514825,0.4182,0.524849398,0.1754,0.460856721
0.34,91,0.6491,0.812578616,0.3876,0.524847664,0.0894,0.367799114
0.36,41,0.6424,0.781868567,0.395,0.524847196,0.1102,0.366322009
0.22,771,0.6205,0.701842546,0.419,0.524733876,0.178,0.460856721
0.22,821,0.6213,0.704415234,0.418,0.52466424,0.1754,0.460856721
0.36,51,0.6423,0.781782178,0.3948,0.524651163,0.1102,0.366322009
0.35,81,0.6494,0.814658804,0.3868,0.524545701,0.088,0.372230428
0.33,171,0.6641,0.897721764,0.3704,0.52442305,0.0422,0.372230428
0.27,201,0.6173,0.692610837,0.4218,0.524300808,0.1872,0.435745938
0.27,211,0.6173,0.692610837,0.4218,0.524300808,0.1872,0.435745938
0.29,141,0.6295,0.732328669,0.4082,0.524207012,0.1492,0.419497784
0.36,71,0.6479,0.808253439,0.3878,0.524124882,0.092,0.363367799
0.27,221,0.6172,0.692509855,0.4216,0.524117355,0.1872,0.435745938
0.29,161,0.6295,0.732495512,0.408,0.524084778,0.149,0.419497784
0.29,151,0.6294,0.732232592,0.408,0.524017467,0.1492,0.419497784
0.22,841,0.6214,0.705623306,0.4166,0.52389336,0.1738,0.460856721
0.22,851,0.6214,0.705623306,0.4166,0.52389336,0.1738,0.460856721
0.22,861,0.6214,0.705623306,0.4166,0.52389336,0.1738,0.460856721
0.22,871,0.6214,0.705623306,0.4166,0.52389336,0.1738,0.460856721
0.22,881,0.6214,0.705623306,0.4166,0.52389336,0.1738,0.460856721
0.22,891,0.6214,0.705623306,0.4166,0.52389336,0.1738,0.460856721
0.22,901,0.6214,0.705623306,0.4166,0.52389336,0.1738,0.460856721
0.22,911,0.6214,0.705623306,0.4166,0.52389336,0.1738,0.460856721
0.22,921,0.6214,0.705623306,0.4166,0.52389336,0.1738,0.460856721
0.35,121,0.6626,0.889741131,0.3712,0.523849845,0.046,0.363367799
0.22,831,0.6213,0.705384355,0.4166,0.523827486,0.174,0.460856721
0.26,241,0.6209,0.704154002,0.417,0.523803542,0.1752,0.437223043
0.28,181,0.6266,0.722887324,0.4106,0.52372449,0.1574,0.420974889
0.28,191,0.6266,0.722887324,0.4106,0.52372449,0.1574,0.420974889
0.25,381,0.6211,0.705045716,0.4164,0.523576009,0.1742,0.443131462
0.25,391,0.6211,0.705045716,0.4164,0.523576009,0.1742,0.443131462
0.25,401,0.6211,0.705045716,0.4164,0.523576009,0.1742,0.443131462
0.25,411,0.6211,0.705045716,0.4164,0.523576009,0.1742,0.441654357
0.25,421,0.6211,0.705045716,0.4164,0.523576009,0.1742,0.441654357
0.28,201,0.6264,0.722692037,0.4102,0.523347793,0.1574,0.420974889
0.28,211,0.6264,0.722692037,0.4102,0.523347793,0.1574,0.420974889
0.22,931,0.6211,0.705323839,0.416,0.523336269,0.1738,0.460856721
0.22,941,0.6211,0.705323839,0.416,0.523336269,0.1738,0.460856721
0.22,951,0.6211,0.705323839,0.416,0.523336269,0.1738,0.460856721
0.25,431,0.6211,0.705323839,0.416,0.523336269,0.1738,0.438700148
0.25,441,0.6211,0.705323839,0.416,0.523336269,0.1738,0.438700148
0.28,221,0.6262,0.722496474,0.4098,0.522970904,0.1574,0.420974889
0.29,171,0.6289,0.731917956,0.4068,0.522946394,0.149,0.419497784
0.31,141,0.6462,0.803067993,0.3874,0.522665947,0.095,0.395864106
0.25,451,0.6219,0.708661417,0.414,0.52266128,0.1702,0.437223043
0.22,961,0.6209,0.705682205,0.4148,0.52248394,0.173,0.460856721
0.24,491,0.6183,0.697759947,0.4174,0.52233763,0.1808,0.440177253
0.24,501,0.6183,0.697759947,0.4174,0.52233763,0.1808,0.440177253
0.24,461,0.6182,0.697526738,0.4174,0.522272272,0.181,0.440177253
0.24,471,0.6182,0.697526738,0.4174,0.522272272,0.181,0.440177253
0.24,481,0.6182,0.697526738,0.4174,0.522272272,0.181,0.440177253
0.31,151,0.646,0.802904564,0.387,0.522267206,0.095,0.395864106
0.24,511,0.6182,0.697658863,0.4172,0.522152691,0.1808,0.440177253
0.24,521,0.6182,0.697658863,0.4172,0.522152691,0.1808,0.440177253
0.34,111,0.6487,0.816248405,0.3838,0.522105836,0.0864,0.367799114
0.22,971,0.621,0.706484642,0.414,0.522068096,0.172,0.460856721
0.22,981,0.621,0.706484642,0.414,0.522068096,0.172,0.460856721
0.22,991,0.621,0.706484642,0.414,0.522068096,0.172,0.460856721
0.22,1001,0.621,0.706484642,0.414,0.522068096,0.172,0.460856721
0.22,1000,0.621,0.706484642,0.414,0.522068096,0.172,0.460856721
0.34,101,0.6482,0.814249364,0.384,0.521880946,0.0876,0.367799114
0.31,161,0.6458,0.802740864,0.3866,0.521868251,0.095,0.395864106
0.37,61,0.643,0.790178571,0.3894,0.52170418,0.1034,0.360413589
0.37,41,0.6428,0.789303079,0.3896,0.521692555,0.104,0.360413589
0.37,51,0.6428,0.789303079,0.3896,0.521692555,0.104,0.360413589
0.19,1600,0.6181,0.697955079,0.4164,0.521608418,0.1802,0.490398818
0.19,1610,0.6181,0.697955079,0.4164,0.521608418,0.1802,0.490398818
0.19,1620,0.6181,0.697955079,0.4164,0.521608418,0.1802,0.490398818
0.24,541,0.6179,0.697487437,0.4164,0.521477771,0.1806,0.438700148
0.24,531,0.6178,0.697253851,0.4164,0.521412472,0.1808,0.440177253
0.22,1010,0.6206,0.70622435,0.413,0.521201413,0.1718,0.460856721
0.22,1020,0.6206,0.70622435,0.413,0.521201413,0.1718,0.460856721
0.22,1030,0.6206,0.70622435,0.413,0.521201413,0.1718,0.460856721
0.22,1040,0.6206,0.70622435,0.413,0.521201413,0.1718,0.460856721
0.27,231,0.6217,0.709899966,0.4116,0.521078618,0.1682,0.435745938
0.3,141,0.6332,0.750564334,0.399,0.521023766,0.1326,0.410635155
0.22,1050,0.6205,0.706123845,0.4128,0.521014767,0.1718,0.460856721
0.22,1060,0.6205,0.706123845,0.4128,0.521014767,0.1718,0.460856721
0.22,1070,0.6205,0.706123845,0.4128,0.521014767,0.1718,0.460856721
0.22,1080,0.6205,0.706123845,0.4128,0.521014767,0.1718,0.460856721
0.22,1090,0.6205,0.706123845,0.4128,0.521014767,0.1718,0.460856721
0.22,1100,0.6205,0.706123845,0.4128,0.521014767,0.1718,0.460856721
0.22,1110,0.6205,0.706123845,0.4128,0.521014767,0.1718,0.460856721
0.22,1120,0.6205,0.706123845,0.4128,0.521014767,0.1718,0.460856721
0.22,1130,0.6205,0.706123845,0.4128,0.521014767,0.1718,0.460856721
0.29,181,0.6293,0.736035049,0.4032,0.520997545,0.1446,0.419497784
0.29,191,0.6293,0.736035049,0.4032,0.520997545,0.1446,0.419497784
0.24,551,0.6176,0.697183099,0.4158,0.520922075,0.1806,0.438700148
0.24,561,0.6176,0.697183099,0.4158,0.520922075,0.1806,0.438700148
0.22,1140,0.6204,0.706023272,0.4126,0.520828074,0.1718,0.460856721
0.22,1150,0.6204,0.706023272,0.4126,0.520828074,0.1718,0.460856721
0.37,71,0.6471,0.811256877,0.3834,0.520711666,0.0892,0.35745938
0.29,201,0.6291,0.735842163,0.4028,0.520615226,0.1446,0.419497784
0.29,211,0.6291,0.735842163,0.4028,0.520615226,0.1446,0.419497784
0.29,221,0.629,0.735745614,0.4026,0.520423992,0.1446,0.419497784
0.3,151,0.6327,0.750094233,0.398,0.520057494,0.1326,0.410635155
0.2,1420,0.6183,0.700304775,0.4136,0.520055325,0.177,0.477104874
0.2,1430,0.6183,0.700304775,0.4136,0.520055325,0.177,0.477104874
0.34,161,0.6631,0.903912828,0.365,0.520017096,0.0388,0.367799114
0.3,161,0.6326,0.75,0.3978,0.519864088,0.1326,0.410635155
0.34,141,0.6628,0.902571711,0.365,0.51979493,0.0394,0.367799114
0.34,151,0.6628,0.902571711,0.365,0.51979493,0.0394,0.367799114
0.22,1160,0.6198,0.705559369,0.4112,0.519585545,0.1716,0.460856721
0.26,251,0.6191,0.703450632,0.4118,0.519490349,0.1736,0.437223043
0.28,231,0.6298,0.740014793,0.4002,0.519470405,0.1406,0.420974889
0.31,171,0.6446,0.801752922,0.3842,0.519469984,0.095,0.395864106
0.26,281,0.6193,0.704210887,0.4114,0.519378866,0.1728,0.435745938
0.33,181,0.6639,0.911189162,0.3632,0.519376519,0.0354,0.372230428
0.33,191,0.6639,0.911189162,0.3632,0.519376519,0.0354,0.372230428
0.33,201,0.6639,0.911189162,0.3632,0.519376519,0.0354,0.372230428
0.33,211,0.6639,0.911189162,0.3632,0.519376519,0.0354,0.372230428
0.33,221,0.6639,0.911189162,0.3632,0.519376519,0.0354,0.372230428
0.26,261,0.6192,0.703969884,0.4114,0.519313305,0.173,0.437223043
0.26,271,0.6192,0.703969884,0.4114,0.519313305,0.173,0.435745938
0.36,81,0.6475,0.816387816,0.3806,0.519165189,0.0856,0.363367799
0.35,91,0.6469,0.813486983,0.3812,0.519133869,0.0874,0.363367799
0.32,231,0.6674,0.936847599,0.359,0.519086177,0.0242,0.388478582
0.2,1440,0.6178,0.699932111,0.4124,0.519003272,0.1768,0.465288035
0.2,1450,0.6178,0.699932111,0.4124,0.519003272,0.1768,0.465288035
0.2,1460,0.6178,0.699932111,0.4124,0.519003272,0.1768,0.465288035
0.2,1470,0.6178,0.699932111,0.4124,0.519003272,0.1768,0.465288035
0.2,1480,0.6178,0.699932111,0.4124,0.519003272,0.1768,0.465288035
0.2,1490,0.6178,0.699932111,0.4124,0.519003272,0.1768,0.465288035
0.34,171,0.6626,0.90367428,0.364,0.518962076,0.0388,0.367799114
0.27,241,0.6205,0.708838821,0.409,0.518706405,0.168,0.435745938
0.3,171,0.632,0.749433107,0.3966,0.51870259,0.1326,0.410635155
0.36,131,0.6628,0.906187625,0.3632,0.518560822,0.0376,0.350073855
0.23,571,0.6158,0.694295302,0.4138,0.518546366,0.1822,0.435745938
