self_radius,self_count,accuracy,precision,recall,f1,far,uc
self_radius,self_count,accuracy,precision,recall,f1,far,uc
0.05,261,0.5931,0.559412891,0.8766,0.682976237,0.6904,0.993217106
0.01,1990,0.5877,0.554778264,0.8882,0.682968089,0.7128,0.993323088
0.01,2000,0.5877,0.554778264,0.8882,0.682968089,0.7128,0.993323088
0.01,1960,0.5873,0.55447398,0.8886,0.682855606,0.714,0.993323088
0.01,1970,0.5873,0.55447398,0.8886,0.682855606,0.714,0.993323088
0.02,611,0.579,0.547739908,0.9064,0.682838632,0.7484,0.995018812
0.02,561,0.5761,0.545487149,0.9126,0.682828283,0.7604,0.99533676
0.02,571,0.5761,0.545487149,0.9126,0.682828283,0.7604,0.99533676
0.02,551,0.5759,0.545356759,0.9126,0.682726117,0.7608,0.99533676
0.01,1980,0.5872,0.55443196,0.8882,0.682705611,0.7138,0.993323088
0.01,1940,0.5868,0.554101222,0.889,0.682690831,0.7154,0.993323088
0.01,1950,0.5868,0.554101222,0.889,0.682690831,0.7154,0.993323088
0.02,581,0.576,0.545443674,0.9122,0.682682233,0.7602,0.99533676
0.01,1870,0.5865,0.553853816,0.8896,0.682679764,0.7166,0.993323088
0.01,1920,0.5867,0.554032158,0.889,0.682638409,0.7156,0.993323088
0.01,1930,0.5867,0.554032158,0.889,0.682638409,0.7156,0.993323088
0.01,1090,0.5711,0.541759662,0.9224,0.682601939,0.7802,0.995283769
0.01,1100,0.5711,0.541759662,0.9224,0.682601939,0.7802,0.995283769
0.01,1110,0.5711,0.541759662,0.9224,0.682601939,0.7802,0.995283769
0.14,581,0.6879,0.694473194,0.671,0.682534839,0.2952,0.715383393
0.02,601,0.5784,0.547342995,0.9064,0.68253012,0.7496,0.995018812
0.01,1850,0.586,0.553509209,0.8896,0.68241792,0.7176,0.993323088
0.01,1860,0.586,0.553509209,0.8896,0.68241792,0.7176,0.993323088
0.02,451,0.562,0.535267349,0.941,0.682378535,0.817,0.996926501
0.01,1880,0.5862,0.553687095,0.889,0.68237642,0.7166,0.993323088
0.01,1890,0.5862,0.553687095,0.889,0.68237642,0.7166,0.993323088
0.01,1900,0.5862,0.553687095,0.889,0.68237642,0.7166,0.993323088
0.01,1910,0.5862,0.553687095,0.889,0.68237642,0.7166,0.993323088
0.01,1830,0.5857,0.553276141,0.89,0.682358353,0.7186,0.993323088
0.01,1840,0.5857,0.553276141,0.89,0.682358353,0.7186,0.993323088
0.02,541,0.5738,0.543897216,0.9144,0.68208265,0.7668,0.995442743
0.01,1080,0.5699,0.540987452,0.9226,0.682043321,0.7828,0.995283769
0.01,1070,0.5698,0.540924015,0.9226,0.681992904,0.783,0.995283769
0.05,251,0.5911,0.557973781,0.8768,0.681963133,0.6946,0.993217106
0.02,531,0.5729,0.543305216,0.9146,0.681672505,0.7688,0.995442743
0.14,591,0.6874,0.69439834,0.6694,0.681670061,0.2946,0.715383393
0.02,501,0.5727,0.543155645,0.915,0.681665798,0.7696,0.995548726
0.02,511,0.5727,0.543155645,0.915,0.681665798,0.7696,0.995548726
0.02,521,0.5727,0.543155645,0.915,0.681665798,0.7696,0.995548726
0.06,161,0.5843,0.552340743,0.8896,0.68152915,0.721,0.993800011
0.14,601,0.6872,0.694352159,0.6688,0.681336593,0.2944,0.715330401
0.06,151,0.5825,0.551020408,0.891,0.680932365,0.726,0.993853002
0.06,141,0.5815,0.550327282,0.8912,0.680461174,0.7282,0.993905993
0.02,431,0.5567,0.531958066,0.9438,0.680412371,0.8304,0.996926501
0.02,441,0.5567,0.531958066,0.9438,0.680412371,0.8304,0.996926501
0.02,461,0.5683,0.540228531,0.9172,0.67996145,0.7806,0.995601717
0.02,471,0.5683,0.540228531,0.9172,0.67996145,0.7806,0.995601717
0.02,421,0.5557,0.531359081,0.9438,0.679922196,0.8324,0.996926501
0.02,481,0.5683,0.540247496,0.9168,0.679866518,0.7802,0.995601717
0.02,491,0.5691,0.540844071,0.915,0.679842485,0.7768,0.995548726
0.02,411,0.5549,0.530839232,0.945,0.679807208,0.8352,0.996979492
0.05,241,0.5838,0.552401201,0.8834,0.679747615,0.7158,0.993535054
0.2,141,0.6907,0.705451411,0.6548,0.679182657,0.2734,0.863918181
0.01,991,0.5586,0.533462768,0.9342,0.679121838,0.817,0.995919665
0.01,1001,0.5586,0.533462768,0.9342,0.679121838,0.817,0.995919665
0.01,1000,0.5586,0.533462768,0.9342,0.679121838,0.817,0.995919665
0.2,151,0.6907,0.705539987,0.6546,0.679116091,0.2732,0.863918181
0.2,161,0.6907,0.705984014,0.6536,0.678782843,0.2722,0.863653225
0.01,831,0.5556,0.531469323,0.939,0.678762469,0.8278,0.996449579
0.01,1060,0.5632,0.536761284,0.9228,0.678729038,0.7964,0.995283769
0.01,901,0.556,0.531753232,0.9378,0.678679983,0.8258,0.996449579
0.01,911,0.556,0.531753232,0.9378,0.678679983,0.8258,0.996449579
0.01,841,0.5558,0.531618314,0.9382,0.678674769,0.8266,0.996449579
0.01,851,0.5558,0.531618314,0.9382,0.678674769,0.8266,0.996449579
0.01,861,0.5558,0.531618314,0.9382,0.678674769,0.8266,0.996449579
0.01,891,0.5559,0.531692936,0.9378,0.678630871,0.826,0.996449579
0.01,881,0.5558,0.531625482,0.938,0.678628274,0.8264,0.996449579
0.01,871,0.5557,0.531565227,0.938,0.67857918,0.8266,0.996449579
0.01,1050,0.5628,0.536511628,0.9228,0.678529412,0.7972,0.995283769
0.01,811,0.5546,0.530833522,0.94,0.678504403,0.8308,0.99650257
0.01,821,0.5546,0.530840488,0.9398,0.678457984,0.8306,0.99650257
0.01,791,0.5545,0.530773574,0.94,0.678455431,0.831,0.99650257
0.01,801,0.5545,0.530773574,0.94,0.678455431,0.831,0.99650257
0.01,1010,0.5626,0.536386887,0.9228,0.678429643,0.7976,0.995283769
0.01,1020,0.5626,0.536386887,0.9228,0.678429643,0.7976,0.995283769
0.01,1030,0.5626,0.536386887,0.9228,0.678429643,0.7976,0.995283769
0.01,1040,0.5626,0.536386887,0.9228,0.678429643,0.7976,0.995283769
0.02,401,0.552,0.529115342,0.945,0.67839196,0.841,0.996979492
0.01,921,0.5557,0.531601044,0.937,0.678346485,0.8256,0.996343596
0.01,931,0.5557,0.531601044,0.937,0.678346485,0.8256,0.996343596
0.01,941,0.5557,0.531601044,0.937,0.678346485,0.8256,0.996343596
0.01,771,0.5535,0.530134054,0.9412,0.678244577,0.8342,0.996555561
0.01,781,0.5535,0.530140845,0.941,0.678198198,0.834,0.99650257
0.01,951,0.5554,0.531477273,0.9354,0.677826087,0.8246,0.996290605
0.01,961,0.5554,0.531477273,0.9354,0.677826087,0.8246,0.996290605
0.01,971,0.5553,0.531424025,0.9352,0.67773027,0.8246,0.996290605
0.01,981,0.5553,0.531424025,0.9352,0.67773027,0.8246,0.996290605
0.01,761,0.552,0.529239766,0.9412,0.677512237,0.8372,0.996555561
0.2,171,0.6901,0.706226947,0.651,0.677489853,0.2708,0.863441259
0.02,391,0.5469,0.52593166,0.9512,0.677348145,0.8574,0.997350432
0.05,231,0.5789,0.549036669,0.8834,0.677194327,0.7256,0.993535054
0.14,621,0.6844,0.693048576,0.662,0.677168576,0.2932,0.700969742
0.14,631,0.6844,0.693048576,0.662,0.677168576,0.2932,0.700969742
0.2,201,0.691,0.709063047,0.6478,0.677048495,0.2658,0.861427587
0.14,651,0.6845,0.693517936,0.6612,0.676973482,0.2922,0.70049282
0.2,181,0.6905,0.707924034,0.6486,0.676964826,0.2676,0.86153357
0.2,191,0.6905,0.707924034,0.6486,0.676964826,0.2676,0.86153357
0.14,611,0.6841,0.692613517,0.662,0.676960834,0.2938,0.701817604
0.02,361,0.5431,0.523569944,0.9574,0.676942657,0.8712,0.997403423
0.05,221,0.5781,0.548455143,0.884,0.676927789,0.7278,0.993535054
0.14,641,0.6842,0.693000838,0.6614,0.676831764,0.293,0.700916751
0.01,741,0.5505,0.52834849,0.9412,0.676781477,0.8402,0.996555561
0.01,751,0.5505,0.52834849,0.9412,0.676781477,0.8402,0.996555561
0.01,731,0.5504,0.528289178,0.9412,0.676732816,0.8404,0.996555561
0.14,661,0.6845,0.693843244,0.6604,0.676708679,0.2914,0.699115044
0.14,671,0.6845,0.693843244,0.6604,0.676708679,0.2914,0.699115044
0.02,371,0.5433,0.523746847,0.955,0.676489339,0.8684,0.997403423
0.02,381,0.5433,0.523746847,0.955,0.676489339,0.8684,0.997403423
0.01,701,0.5493,0.527637628,0.9412,0.676198003,0.8426,0.996555561
0.01,711,0.5493,0.527637628,0.9412,0.676198003,0.8426,0.996555561
0.01,721,0.5493,0.527637628,0.9412,0.676198003,0.8426,0.996555561
0.01,691,0.5491,0.527519336,0.9412,0.676100855,0.843,0.996555561
0.14,691,0.6841,0.693667158,0.6594,0.676099662,0.2912,0.69662445
0.14,701,0.6841,0.693667158,0.6594,0.676099662,0.2912,0.69662445
0.14,681,0.684,0.693521245,0.6594,0.676030347,0.2914,0.69662445
0.14,811,0.6848,0.695431472,0.6576,0.675986842,0.288,0.693285994
0.13,31,0.5564,0.532451093,0.9254,0.67596786,0.8126,0.996025648
0.06,131,0.5678,0.540657232,0.9016,0.675963413,0.766,0.994276933
0.14,821,0.6847,0.69536704,0.6574,0.675850725,0.288,0.692809072
0.14,781,0.6846,0.695137421,0.6576,0.675847893,0.2884,0.693285994
0.14,791,0.6846,0.695137421,0.6576,0.675847893,0.2884,0.693285994
0.14,801,0.6846,0.695137421,0.6576,0.675847893,0.2884,0.693285994
0.14,921,0.6851,0.696371738,0.6564,0.675795326,0.2862,0.692226167
0.14,931,0.6851,0.696371738,0.6564,0.675795326,0.2862,0.692226167
0.14,941,0.6851,0.696371738,0.6564,0.675795326,0.2862,0.692226167
0.14,841,0.6849,0.69591015,0.6568,0.67578969,0.287,0.692703089
0.14,851,0.6849,0.69591015,0.6568,0.67578969,0.287,0.692703089
0.14,861,0.6849,0.69591015,0.6568,0.67578969,0.287,0.692703089
0.14,871,0.6849,0.69591015,0.6568,0.67578969,0.287,0.692703089
0.14,881,0.6849,0.69591015,0.6568,0.67578969,0.287,0.692703089
0.05,211,0.5753,0.546498703,0.885,0.675727266,0.7344,0.993588045
0.14,831,0.6848,0.695762712,0.6568,0.675720165,0.2872,0.692703089
0.14,891,0.6849,0.696076352,0.6564,0.675656202,0.2866,0.692226167
0.14,901,0.6849,0.696076352,0.6564,0.675656202,0.2866,0.692226167
0.14,911,0.6849,0.696076352,0.6564,0.675656202,0.2866,0.692226167
0.01,681,0.5477,0.526692781,0.9412,0.6754216,0.8458,0.996555561
0.14,711,0.6836,0.693344566,0.6584,0.675420599,0.2912,0.694186848
0.14,721,0.6836,0.693344566,0.6584,0.675420599,0.2912,0.694186848
0.14,731,0.6836,0.693344566,0.6584,0.675420599,0.2912,0.694186848
0.14,741,0.6836,0.693344566,0.6584,0.675420599,0.2912,0.694080865
0.14,751,0.6836,0.693344566,0.6584,0.675420599,0.2912,0.694080865
0.14,761,0.6836,0.693344566,0.6584,0.675420599,0.2912,0.694027873
0.01,671,0.5476,0.526627881,0.9414,0.675419716,0.8462,0.996555561
0.2,211,0.6898,0.708296752,0.6454,0.675387191,0.2658,0.861374596
0.01,661,0.5475,0.526568967,0.9414,0.67537126,0.8464,0.996555561
0.14,951,0.6847,0.696113825,0.6556,0.675249768,0.2862,0.690053521
0.14,961,0.6847,0.696113825,0.6556,0.675249768,0.2862,0.690053521
0.01,651,0.5472,0.526392306,0.9414,0.675225936,0.847,0.996555561
0.01,641,0.5471,0.526333445,0.9414,0.675177508,0.8472,0.996555561
0.14,771,0.6835,0.693442969,0.6578,0.675151391,0.2908,0.694027873
0.2,221,0.6896,0.708168643,0.645,0.675109902,0.2658,0.861374596
0.04,351,0.5681,0.541078538,0.897,0.674994356,0.7608,0.994064967
0.04,341,0.568,0.541013269,0.897,0.674943567,0.761,0.994064967
0.05,191,0.5676,0.540713081,0.8978,0.6749361,0.7626,0.993958985
0.04,331,0.5674,0.54060241,0.8974,0.674736842,0.7626,0.994064967
0.06,121,0.5652,0.538976566,0.9016,0.674648309,0.7712,0.994276933
0.05,201,0.57,0.54269334,0.8898,0.67419306,0.7498,0.993641037
0.04,321,0.5649,0.538848318,0.9002,0.67415562,0.7704,0.994382916
0.14,971,0.6838,0.695531915,0.6538,0.674020619,0.2862,0.6865031
0.14,981,0.6838,0.695531915,0.6538,0.674020619,0.2862,0.6865031
0.14,991,0.6838,0.695531915,0.6538,0.674020619,0.2862,0.6865031
0.14,1001,0.6838,0.695531915,0.6538,0.674020619,0.2862,0.6865031
0.14,1000,0.6838,0.695531915,0.6538,0.674020619,0.2862,0.6865031
0.12,91,0.5165,0.508393529,0.9994,0.673949693,0.9664,1
0.12,101,0.5165,0.508393529,0.9994,0.673949693,0.9664,1
0.12,111,0.5165,0.508393529,0.9994,0.673949693,0.9664,1
0.12,81,0.5163,0.508290103,0.9994,0.673858809,0.9668,1
0.01,621,0.5431,0.523963082,0.9424,0.673479597,0.8562,0.996661544
0.01,631,0.5431,0.523963082,0.9424,0.673479597,0.8562,0.996608553
0.01,591,0.5405,0.522348527,0.9466,0.673209587,0.8656,0.996926501
0.11,81,0.5146,0.507412673,0.9994,0.673087284,0.9702,1
0.11,91,0.5146,0.507412673,0.9994,0.673087284,0.9702,1
0.11,101,0.5146,0.507412673,0.9994,0.673087284,0.9702,1
0.11,111,0.5146,0.507412673,0.9994,0.673087284,0.9702,1
0.12,71,0.5141,0.507155181,0.9994,0.672860702,0.9712,1
0.04,311,0.5617,0.536739312,0.9014,0.672837202,0.778,0.994382916
0.01,581,0.5393,0.521638586,0.9474,0.672821533,0.8688,0.996926501
0.01,611,0.5414,0.522974473,0.9424,0.672662384,0.8596,0.996661544
0.01,451,0.5283,0.515038793,0.9692,0.672635159,0.9126,0.998198294
0.04,301,0.5612,0.536411233,0.9016,0.672635034,0.7792,0.994382916
0.04,291,0.5611,0.536347412,0.9016,0.672584856,0.7794,0.994382916
0.01,571,0.5385,0.521174788,0.9476,0.672485984,0.8706,0.996979492
0.12,61,0.5132,0.506692354,0.9994,0.672453236,0.973,1
0.04,281,0.5605,0.535947712,0.902,0.672381662,0.781,0.994382916
0.01,561,0.537,0.520258432,0.9502,0.672374752,0.8762,0.997032484
0.01,601,0.5408,0.522626442,0.9424,0.672374429,0.8608,0.996661544
0.04,271,0.5602,0.535756712,0.902,0.672231331,0.7816,0.994382916
0.05,181,0.5598,0.535468565,0.9028,0.672226359,0.7832,0.994223941
0.14,1010,0.6826,0.69508547,0.6506,0.672107438,0.2854,0.686344126
0.14,1020,0.6826,0.69508547,0.6506,0.672107438,0.2854,0.686344126
0.14,1030,0.6826,0.69508547,0.6506,0.672107438,0.2854,0.686344126
0.01,551,0.5364,0.519916831,0.9502,0.672089404,0.8774,0.997032484
0.11,71,0.5122,0.506179092,0.9994,0.672001076,0.975,1
0.14,1040,0.6825,0.695020303,0.6504,0.671970245,0.2854,0.686238143
0.14,1050,0.6825,0.695020303,0.6504,0.671970245,0.2854,0.686238143
0.14,1060,0.6825,0.695020303,0.6504,0.671970245,0.2854,0.686238143
0.1,81,0.5117,0.505922851,0.9994,0.671775223,0.976,1
0.1,91,0.5117,0.505922851,0.9994,0.671775223,0.976,1
0.1,101,0.5117,0.505922851,0.9994,0.671775223,0.976,1
0.1,111,0.5117,0.505922851,0.9994,0.671775223,0.976,1
0.2,231,0.6917,0.718386876,0.6306,0.671637022,0.2472,0.85104128
0.01,431,0.5257,0.513610846,0.9698,0.671560141,0.9184,0.998198294
0.01,441,0.5257,0.513610846,0.9698,0.671560141,0.9184,0.998198294
0.05,171,0.557,0.533584728,0.9056,0.671511197,0.7916,0.994488898
0.11,61,0.5111,0.505615704,0.9994,0.671504401,0.9772,1
0.12,41,0.5111,0.505615704,0.9994,0.671504401,0.9772,1
0.12,51,0.5111,0.505615704,0.9994,0.671504401,0.9772,1
0.01,421,0.5252,0.513336156,0.97,0.6713732,0.9196,0.998198294
0.09,111,0.5105,0.505308929,0.9994,0.671233797,0.9784,1
0.09,91,0.5104,0.505257836,0.9994,0.671188717,0.9786,1
0.09,101,0.5104,0.505257836,0.9994,0.671188717,0.9786,1
0.01,541,0.5344,0.518781393,0.9502,0.671139992,0.8814,0.997032484
0.09,81,0.51,0.505053568,0.9994,0.67100846,0.9794,1
0.2,241,0.6912,0.718165221,0.6294,0.670859092,0.247,0.8490806
0.01,411,0.5237,0.51251981,0.9702,0.670722433,0.9228,0.998198294
0.01,501,0.5327,0.517789142,0.9518,0.670706786,0.8864,0.997032484
0.13,1960,0.6827,0.697087379,0.6462,0.670679813,0.2808,0.78141063
0.13,1970,0.6827,0.697087379,0.6462,0.670679813,0.2808,0.78141063
0.13,1980,0.6827,0.697087379,0.6462,0.670679813,0.2808,0.78141063
0.13,1990,0.6827,0.697087379,0.6462,0.670679813,0.2808,0.78141063
0.13,2000,0.6827,0.697087379,0.6462,0.670679813,0.2808,0.78141063
0.01,511,0.5328,0.517857143,0.9512,0.670614777,0.8856,0.997032484
0.01,521,0.5328,0.517857143,0.9512,0.670614777,0.8856,0.997032484
0.01,391,0.5214,0.511227702,0.9744,0.670612526,0.9316,0.998251285
0.01,531,0.5332,0.518102508,0.9502,0.67057163,0.8838,0.997032484
0.11,41,0.509,0.504543619,0.9994,0.670558239,0.9814,1
0.11,51,0.509,0.504543619,0.9994,0.670558239,0.9814,1
0.13,1870,0.6825,0.696786716,0.6462,0.670540625,0.2812,0.78141063
0.13,1880,0.6825,0.696786716,0.6462,0.670540625,0.2812,0.78141063
0.13,1890,0.6825,0.696786716,0.6462,0.670540625,0.2812,0.78141063
0.13,1900,0.6825,0.696786716,0.6462,0.670540625,0.2812,0.78141063
0.13,1910,0.6825,0.696786716,0.6462,0.670540625,0.2812,0.78141063
0.13,1920,0.6825,0.696786716,0.6462,0.670540625,0.2812,0.78141063
0.13,1930,0.6825,0.696786716,0.6462,0.670540625,0.2812,0.78141063
0.13,1940,0.6825,0.696786716,0.6462,0.670540625,0.2812,0.78141063
0.13,1950,0.6825,0.696786716,0.6462,0.670540625,0.2812,0.78141063
0.04,261,0.5564,0.53331758,0.9028,0.670528818,0.79,0.994382916
0.08,111,0.5089,0.50449268,0.9994,0.670513251,0.9816,1
0.1,71,0.5089,0.50449268,0.9994,0.670513251,0.9816,1
0.13,1830,0.6824,0.696636481,0.6462,0.670471052,0.2814,0.78141063
0.13,1840,0.6824,0.696636481,0.6462,0.670471052,0.2814,0.78141063
0.13,1850,0.6824,0.696636481,0.6462,0.670471052,0.2814,0.78141063
0.13,1860,0.6824,0.696636481,0.6462,0.670471052,0.2814,0.78141063
0.08,91,0.5088,0.504441752,0.9994,0.670468268,0.9818,1
0.08,101,0.5088,0.504441752,0.9994,0.670468268,0.9818,1
0.08,81,0.5086,0.504339927,0.9994,0.67037832,0.9822,1
0.1,61,0.5084,0.504238143,0.9994,0.670288397,0.9826,1
0.01,371,0.5188,0.50979779,0.9782,0.670275456,0.9406,0.998357268
0.01,361,0.5187,0.509742628,0.9784,0.670274714,0.941,0.998357268
0.05,161,0.5542,0.531807512,0.9062,0.670266272,0.7978,0.994647872
0.01,381,0.5188,0.509799833,0.978,0.670230263,0.9404,0.998357268
0.01,401,0.5223,0.511762844,0.9702,0.6700739,0.9256,0.998198294
0.07,111,0.5076,0.503830645,0.9996,0.66997319,0.9844,1
0.07,91,0.5074,0.503729087,0.9996,0.669883394,0.9848,1
0.07,101,0.5074,0.503729087,0.9996,0.669883394,0.9848,1
0.07,81,0.5072,0.50362757,0.9996,0.669793621,0.9852,1
0.2,271,0.6936,0.72627396,0.6214,0.669756413,0.2342,0.844099412
0.09,71,0.5071,0.503577547,0.9994,0.669704483,0.9852,1
0.1,51,0.5071,0.503577547,0.9994,0.669704483,0.9852,1
0.04,251,0.5545,0.53210793,0.9032,0.669681916,0.7942,0.994382916
0.1,41,0.507,0.503526804,0.9994,0.669659609,0.9854,1
0.05,151,0.5522,0.530512041,0.9076,0.669617825,0.8032,0.994647872
0.2,281,0.6936,0.726485728,0.621,0.669613975,0.2338,0.844099412
0.2,291,0.6936,0.726485728,0.621,0.669613975,0.2338,0.844099412
0.09,61,0.5067,0.503374635,0.9994,0.669525022,0.986,1
0.05,141,0.5517,0.530195071,0.9078,0.669419659,0.8044,0.994647872
0.01,481,0.5291,0.515745049,0.9532,0.669335019,0.895,0.997085475
0.03,341,0.5409,0.523026686,0.929,0.66926014,0.8472,0.995813682
0.03,351,0.5409,0.523026686,0.929,0.66926014,0.8472,0.995813682
0.01,461,0.5289,0.515633452,0.9532,0.669241031,0.8954,0.997085475
0.01,471,0.5289,0.515633452,0.9532,0.669241031,0.8954,0.997085475
0.01,491,0.5295,0.515992627,0.9518,0.669197778,0.8928,0.997032484
0.03,321,0.5383,0.521384701,0.9338,0.669150842,0.8572,0.996131631
0.08,71,0.5058,0.50291868,0.9994,0.669121585,0.9878,1
0.03,331,0.5401,0.522530621,0.93,0.669112886,0.8498,0.995866674
0.09,51,0.5055,0.502766878,0.9994,0.668987215,0.9884,1
0.06,111,0.5053,0.502664656,0.9998,0.668986283,0.9892,1
0.09,41,0.5054,0.502716298,0.9994,0.668942436,0.9886,1
0.06,91,0.5052,0.502614116,0.9998,0.668941523,0.9894,1
0.06,101,0.5052,0.502614116,0.9998,0.668941523,0.9894,1
0.08,61,0.5048,0.50241303,0.9994,0.668673893,0.9898,1
0.06,81,0.5046,0.502311093,0.9998,0.668673087,0.9906,1
0.07,71,0.5045,0.502261079,0.9996,0.668584041,0.9906,1
0.03,311,0.5361,0.520084567,0.9348,0.668334882,0.8626,0.996184622
0.04,241,0.55,0.529191966,0.9064,0.668239457,0.8064,0.994488898
0.08,51,0.5037,0.501857616,0.9996,0.668226486,0.9922,1
0.03,301,0.5357,0.519848771,0.935,0.668191238,0.8636,0.996184622
0.08,41,0.5036,0.501807229,0.9996,0.668181818,0.9924,1
0.05,111,0.5034,0.5017058,1,0.668181211,0.9932,1
0.03,291,0.5355,0.519733185,0.935,0.668095748,0.864,0.996184622
0.07,61,0.5033,0.501655795,0.9998,0.668092215,0.9932,1
0.05,91,0.5032,0.501605136,1,0.668091929,0.9936,1
0.05,101,0.5032,0.501605136,1,0.668091929,0.9936,1
0.06,71,0.503,0.501504815,0.9998,0.667958311,0.9938,1
0.07,51,0.5029,0.501454509,0.9998,0.667913688,0.994,1
0.05,81,0.5028,0.501403931,1,0.667913438,0.9944,1
0.2,331,0.6926,0.726268797,0.6182,0.667891098,0.233,0.836892587
0.07,41,0.5028,0.501404213,0.9998,0.667869071,0.9942,1
0.03,281,0.5349,0.519382428,0.9352,0.667856888,0.8654,0.996184622
0.2,321,0.6925,0.726098191,0.6182,0.667818948,0.2332,0.836945578
0.2,251,0.6902,0.719833564,0.6228,0.667810422,0.2424,0.848444704
0.03,271,0.5347,0.519267074,0.9352,0.667761514,0.8658,0.996184622
0.2,341,0.6925,0.726204465,0.618,0.667747164,0.233,0.836892587
0.2,351,0.6925,0.726204465,0.618,0.667747164,0.233,0.836892587
0.06,61,0.5024,0.501203128,0.9998,0.667690664,0.995,1
0.04,91,0.5023,0.501152651,1,0.667690459,0.9954,1
0.04,101,0.5023,0.501152651,1,0.667690459,0.9954,1
0.04,111,0.5023,0.501152651,1,0.667690459,0.9954,1
0.2,301,0.6922,0.725586854,0.6182,0.667602592,0.2338,0.837210535
0.2,311,0.6922,0.725586854,0.6182,0.667602592,0.2338,0.837210535
0.06,51,0.5022,0.501102646,0.9998,0.667601496,0.9954,1
0.05,71,0.5021,0.50105221,1,0.667601308,0.9958,1
0.06,41,0.5021,0.501052421,0.9998,0.667556921,0.9956,1
0.05,131,0.5426,0.524326176,0.9182,0.66749055,0.833,0.995230777
0.04,81,0.5017,0.500851447,1,0.667423079,0.9966,1
0.03,111,0.5014,0.500700981,1,0.66728947,0.9972,1
0.04,71,0.5014,0.500700981,1,0.66728947,0.9972,1
0.14,21,0.5014,0.500700981,1,0.66728947,0.9972,1
0.15,21,0.5014,0.500700981,1,0.66728947,0.9972,1
0.16,21,0.5014,0.500700981,1,0.66728947,0.9972,1
0.17,21,0.5014,0.500700981,1,0.66728947,0.9972,1
0.21,21,0.5014,0.500701122,0.9998,0.667245061,0.997,1
0.22,21,0.5014,0.500701122,0.9998,0.667245061,0.997,1
0.23,21,0.5014,0.500701122,0.9998,0.667245061,0.997,1
0.24,21,0.5014,0.500701122,0.9998,0.667245061,0.997,1
0.05,51,0.5013,0.500650846,1,0.667244946,0.9974,1
0.05,61,0.5013,0.500650846,1,0.667244946,0.9974,1
0.12,31,0.5013,0.500650846,1,0.667244946,0.9974,1
0.13,21,0.5013,0.500650846,1,0.667244946,0.9974,1
0.16,11,0.5013,0.500650846,1,0.667244946,0.9974,1
0.17,11,0.5013,0.500650846,1,0.667244946,0.9974,1
0.18,11,0.5013,0.500650846,1,0.667244946,0.9974,1
0.18,21,0.5013,0.500650976,0.9998,0.667200534,0.9972,1
0.19,11,0.5013,0.500650976,0.9998,0.667200534,0.9972,1
0.19,21,0.5013,0.500650976,0.9998,0.667200534,0.9972,1
0.2,11,0.5013,0.500650976,0.9998,0.667200534,0.9972,1
0.2,21,0.5013,0.500650976,0.9998,0.667200534,0.9972,1
0.21,11,0.5013,0.500650976,0.9998,0.667200534,0.9972,1
0.22,11,0.5013,0.500650976,0.9998,0.667200534,0.9972,1
0.23,11,0.5013,0.500650976,0.9998,0.667200534,0.9972,1
0.24,11,0.5013,0.500650976,0.9998,0.667200534,0.9972,1
0.03,91,0.5012,0.500600721,1,0.667200427,0.9976,1
0.03,101,0.5012,0.500600721,1,0.667200427,0.9976,1
0.11,31,0.5012,0.500600721,1,0.667200427,0.9976,1
0.14,11,0.5012,0.500600721,1,0.667200427,0.9976,1
0.15,11,0.5012,0.500600721,1,0.667200427,0.9976,1
0.05,41,0.5011,0.500550606,1,0.667155914,0.9978,1
0.12,21,0.5011,0.500550606,1,0.667155914,0.9978,1
0.1,31,0.501,0.500500501,1,0.667111408,0.998,1
0.11,21,0.5009,0.500450405,1,0.667066907,0.9982,1
0.03,71,0.5008,0.50040032,1,0.667022412,0.9984,1
0.03,81,0.5008,0.50040032,1,0.667022412,0.9984,1
0.08,31,0.5008,0.50040032,1,0.667022412,0.9984,1
0.09,31,0.5008,0.50040032,1,0.667022412,0.9984,1
0.02,101,0.5007,0.500350245,1,0.666977923,0.9986,1
0.02,111,0.5007,0.500350245,1,0.666977923,0.9986,1
0.06,31,0.5007,0.500350245,1,0.666977923,0.9986,1
0.07,31,0.5007,0.500350245,1,0.666977923,0.9986,1
0.13,11,0.5007,0.500350245,1,0.666977923,0.9986,1
0.2,261,0.6896,0.719444444,0.6216,0.66695279,0.2424,0.844099412
0.14,1110,0.6791,0.693203883,0.6426,0.666943435,0.2844,0.670022786
0.14,1120,0.6791,0.693203883,0.6426,0.666943435,0.2844,0.670022786
0.02,91,0.5006,0.50030018,1,0.66693344,0.9988,1
0.04,51,0.5006,0.50030018,1,0.66693344,0.9988,1
0.04,61,0.5006,0.50030018,1,0.66693344,0.9988,1
0.1,21,0.5006,0.50030018,1,0.66693344,0.9988,1
0.03,51,0.5005,0.500250125,1,0.666888963,0.999,1
0.03,61,0.5005,0.500250125,1,0.666888963,0.999,1
0.04,41,0.5005,0.500250125,1,0.666888963,0.999,1
0.05,31,0.5005,0.500250125,1,0.666888963,0.999,1
0.09,21,0.5005,0.500250125,1,0.666888963,0.999,1
0.12,11,0.5005,0.500250125,1,0.666888963,0.999,1
0.03,261,0.5321,0.51774461,0.9366,0.666856533,0.8724,0.996184622
0.04,31,0.5004,0.50020008,1,0.666844492,0.9992,1
0.14,1070,0.6788,0.692672414,0.6428,0.666804979,0.2852,0.670605691
